1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
5.000000e-01	-7.000000e-06	4.742988e-06
6.000000e-01	-8.500000e-05	1.793987e-05
7.000000e-01	-4.170000e-04	4.502588e-05
8.000000e-01	-1.166000e-03	8.590101e-05
9.000000e-01	-3.048000e-03	1.460735e-04
1.000000e+00	-6.110000e-03	2.430996e-04
1.100000e+00	-1.074900e-02	4.130595e-04
1.200000e+00	-1.802200e-02	5.965095e-04
1.300000e+00	-2.818600e-02	8.214038e-04
1.400000e+00	-4.001800e-02	1.153735e-03
1.500000e+00	-5.831800e-02	1.588155e-03
1.600000e+00	-8.126200e-02	2.244370e-03
1.700000e+00	-1.143450e-01	3.247911e-03
1.800000e+00	-1.578050e-01	4.818772e-03
1.900000e+00	-2.253990e-01	9.617252e-03
1.975000e+00	-2.849160e-01	2.384148e-02
2.004000e+00	-3.112875e-01	1.435024e-01
2.012000e+00	-3.584375e-01	1.445837e-01
2.020000e+00	-3.401625e-01	1.476632e-01
2.028000e+00	-3.226000e-01	1.516266e-01
2.036000e+00	-4.218500e-01	1.634715e-01
2.044000e+00	-4.558125e-01	1.818899e-01
2.052000e+00	-4.114000e-01	1.929641e-01
2.060000e+00	-4.263625e-01	2.002354e-01
2.068000e+00	-4.362500e-01	2.028850e-01
2.076000e+00	-4.936250e-01	2.093175e-01
2.084000e+00	-3.914250e-01	2.246266e-01
2.092000e+00	-5.360500e-01	2.327984e-01
2.100000e+00	-7.924500e-01	2.856546e-01
2.108000e+00	-8.343625e-01	4.254319e-01
2.116000e+00	-6.699875e-01	5.105075e-01
2.124000e+00	-8.315000e-01	6.518308e-01
2.132000e+00	-4.484500e-01	6.694433e-01
2.140000e+00	-6.445125e-01	5.819982e-01
2.148000e+00	-8.446250e-02	5.163266e-01
2.156000e+00	-8.536500e-01	4.514922e-01
2.164000e+00	-1.025338e+00	5.819723e-01
2.172000e+00	-1.377725e+00	7.614017e-01
2.180000e+00	-4.739375e-01	7.553135e-01
2.188000e+00	-6.283000e-01	6.470414e-01
2.196000e+00	-1.102638e+00	7.275497e-01
