2.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
6.000000e-01	-1.365000e-04	3.602466e-05
8.000000e-01	-1.378000e-03	1.431570e-04
1.000000e+00	-6.590000e-03	3.484505e-04
1.200000e+00	-1.839550e-02	6.581997e-04
1.400000e+00	-4.030750e-02	1.207920e-03
1.600000e+00	-8.357500e-02	2.232157e-03
1.800000e+00	-1.463285e-01	5.025073e-03
1.950000e+00	-2.714770e-01	1.899173e-02
2.004000e+00	-3.976750e-01	3.118489e-01
2.012000e+00	-3.763500e-01	3.395893e-01
2.020000e+00	-4.303625e-01	3.671029e-01
2.028000e+00	-3.175000e-01	3.856151e-01
2.036000e+00	-3.289375e-01	3.911023e-01
2.044000e+00	-3.721875e-01	3.940960e-01
2.052000e+00	-4.663250e-01	4.101142e-01
2.060000e+00	-1.798125e-01	4.025890e-01
2.068000e+00	-5.066250e-01	3.815029e-01
2.076000e+00	-4.838875e-01	4.076149e-01
2.084000e+00	-5.978875e-01	4.424743e-01
2.092000e+00	-5.598750e-01	4.753003e-01
2.100000e+00	-4.881375e-01	5.016133e-01
2.108000e+00	-4.771875e-01	5.390875e-01
2.116000e+00	-6.651250e-01	5.660401e-01
2.124000e+00	-5.277125e-01	5.620287e-01
2.132000e+00	-4.371750e-01	5.714494e-01
2.140000e+00	-8.270250e-01	6.105486e-01
2.148000e+00	-6.080875e-01	6.014416e-01
2.176000e+00	-6.772354e-01	1.220462e-01
2.201000e+00	-1.927950e+00	3.532459e+00
2.203000e+00	-1.154050e+00	3.576722e+00
2.205000e+00	-6.734500e-01	3.607411e+00
2.207000e+00	-8.565500e-01	3.640311e+00
2.209000e+00	-3.110500e-01	3.651007e+00
2.211000e+00	-1.800100e+00	3.703130e+00
2.213000e+00	-1.260950e+00	3.774852e+00
2.215000e+00	-7.663000e-01	3.829113e+00
2.217000e+00	2.282000e-01	3.873476e+00
2.219000e+00	-1.264200e+00	3.899869e+00
2.221000e+00	-6.120000e-01	3.976884e+00
2.223000e+00	-6.314500e-01	4.045882e+00
2.225000e+00	-6.238000e-01	4.067719e+00
2.227000e+00	-1.395250e+00	4.031649e+00
2.229000e+00	-1.073450e+00	3.886222e+00
2.231000e+00	4.700000e-03	3.763138e+00
2.233000e+00	-7.787500e-01	3.695191e+00
2.235000e+00	-2.278950e+00	3.766549e+00
2.237000e+00	-8.314000e-01	3.881554e+00
2.239000e+00	-3.218500e-01	3.977462e+00
2.241000e+00	-1.547650e+00	4.088567e+00
2.243000e+00	-2.258000e-01	4.177872e+00
2.245000e+00	-1.905700e+00	4.301576e+00
2.247000e+00	-6.569000e-01	4.337974e+00
2.249000e+00	3.031000e-01	4.312032e+00
2.251000e+00	-2.807000e-01	4.215041e+00
2.253000e+00	-9.297000e-01	4.047606e+00
2.255000e+00	-8.448500e-01	4.011430e+00
2.257000e+00	-1.947800e+00	4.115406e+00
2.259000e+00	-3.751000e-01	4.221860e+00
2.261000e+00	-3.162500e-01	4.228619e+00
2.263000e+00	-6.123000e-01	4.191395e+00
2.265000e+00	2.779500e-01	4.092337e+00
2.267000e+00	-1.182700e+00	4.046479e+00
2.269000e+00	-6.008000e-01	4.105034e+00
2.271000e+00	-1.289000e+00	4.163145e+00
2.273000e+00	-1.907750e+00	4.387940e+00
2.275000e+00	-9.250000e-02	4.369402e+00
2.277000e+00	-1.127350e+00	4.188878e+00
2.279000e+00	-4.719500e-01	4.168620e+00
2.281000e+00	-1.540350e+00	4.194823e+00
2.283000e+00	-1.169700e+00	4.395688e+00
2.285000e+00	-1.064350e+00	4.565240e+00
2.287000e+00	-1.695950e+00	4.688549e+00
2.289000e+00	-1.168200e+00	4.776349e+00
2.291000e+00	-1.564750e+00	4.912917e+00
2.293000e+00	-6.940500e-01	4.957523e+00
2.295000e+00	1.255200e+00	4.659092e+00
2.297000e+00	-1.305800e+00	4.517101e+00
2.299000e+00	-1.788000e-01	4.650974e+00
2.301000e+00	-3.653000e-01	4.692064e+00
2.303000e+00	-5.411500e-01	4.750053e+00
2.305000e+00	-1.921000e+00	4.864622e+00
2.307000e+00	-1.124700e+00	4.864693e+00
2.309000e+00	-7.784000e-01	4.767726e+00
2.311000e+00	-2.053500e+00	4.844364e+00
2.313000e+00	-1.774300e+00	4.939451e+00
2.315000e+00	-6.591500e-01	4.946073e+00
2.317000e+00	-8.723500e-01	4.969004e+00
2.319000e+00	-1.061650e+00	4.861660e+00
2.321000e+00	-4.840500e-01	4.727334e+00
2.323000e+00	-1.436300e+00	4.727766e+00
2.325000e+00	-6.583500e-01	4.723066e+00
2.327000e+00	-1.416050e+00	4.691444e+00
2.329000e+00	-3.515050e+00	4.711269e+00
2.331000e+00	-4.867500e-01	4.724863e+00
2.333000e+00	-3.374400e+00	4.813398e+00
2.335000e+00	8.822500e-01	4.823701e+00
2.337000e+00	1.400000e-02	4.726425e+00
2.339000e+00	-7.903500e-01	4.795558e+00
2.341000e+00	-8.651000e-01	4.825731e+00
2.343000e+00	-1.256100e+00	4.661293e+00
2.345000e+00	-3.849500e-01	4.572958e+00
2.347000e+00	3.842000e-01	4.446898e+00
2.349000e+00	-1.205650e+00	4.367161e+00
2.351000e+00	-1.822900e+00	4.418983e+00
2.353000e+00	-6.702500e-01	4.380574e+00
2.355000e+00	-1.381850e+00	4.381112e+00
2.357000e+00	-2.447700e+00	4.513501e+00
2.359000e+00	-4.070500e-01	4.787930e+00
2.361000e+00	8.717000e-01	4.826013e+00
2.363000e+00	-2.369400e+00	4.696823e+00
2.365000e+00	-9.015000e-01	4.684005e+00
2.367000e+00	-1.416950e+00	4.781344e+00
2.369000e+00	-9.950000e-03	4.986967e+00
2.371000e+00	-1.260900e+00	5.048757e+00
2.373000e+00	1.033500e-01	5.053067e+00
2.375000e+00	-2.369150e+00	5.075391e+00
2.377000e+00	-3.543000e-01	4.954139e+00
2.379000e+00	6.766500e-01	4.975517e+00
2.381000e+00	-8.299000e-01	5.138408e+00
2.383000e+00	-1.222500e-01	5.049243e+00
2.385000e+00	-5.207500e-01	4.937686e+00
2.387000e+00	-1.800400e+00	5.011316e+00
2.389000e+00	-1.555500e-01	5.061845e+00
2.391000e+00	-4.043500e-01	4.949500e+00
2.393000e+00	-6.376000e-01	4.793628e+00
2.395000e+00	-3.025500e+00	4.849338e+00
2.397000e+00	-3.191600e+00	5.144047e+00
2.399000e+00	-2.927500e-01	5.397948e+00
2.404000e+00	-7.675500e-01	1.355664e+00
2.412000e+00	-1.593187e+00	1.393344e+00
2.420000e+00	-1.177575e+00	1.342655e+00
2.428000e+00	-6.826375e-01	1.257939e+00
2.436000e+00	-1.230500e-01	1.241637e+00
2.444000e+00	-3.695625e-01	1.132968e+00
2.452000e+00	-1.400375e+00	1.058685e+00
2.460000e+00	-1.628475e+00	1.123723e+00
2.468000e+00	-8.997000e-01	1.152628e+00
2.476000e+00	-3.935125e-01	1.129295e+00
2.484000e+00	-6.126500e-01	1.120285e+00
2.492000e+00	-7.448750e-01	1.126298e+00
2.500000e+00	-8.791375e-01	1.107469e+00
2.508000e+00	-1.519688e+00	1.028342e+00
2.516000e+00	-1.073662e+00	1.038596e+00
2.524000e+00	-1.329213e+00	1.078955e+00
2.532000e+00	-8.359375e-01	1.048853e+00
2.540000e+00	-4.339750e-01	1.029495e+00
2.548000e+00	-2.871500e-01	1.069159e+00
2.556000e+00	-6.978625e-01	1.108850e+00
