Sun Jul 26 19:01:26 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 19:01:56 CEST 2020 Waiting done, starting task!
Sun Jul 26 19:01:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 19:01:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 19:02:26 CEST 2020 Waiting done, starting task!
Sun Jul 26 19:02:26 CEST 2020 Waiting done, starting task!
0	5000	1.000000	0.000000
1	5000	1.000000	0.000000
2	5000	1.000000	0.000000
3	5000	1.000000	0.000000
4	5000	1.000000	0.000000
5	5000	0.999999	0.000072
6	5000	0.999990	0.000198
7	5000	0.999952	0.000452
8	5000	0.999820	0.000883
9	5000	0.999543	0.001425
10	5000	0.998931	0.002220
11	5000	0.997836	0.003223
12	5000	0.995977	0.004506
13	5000	0.993165	0.006125
14	5000	0.989102	0.007920
15	5000	0.983072	0.010512
16	5000	0.974970	0.013519
17	5000	0.964087	0.017450
18	5000	0.948628	0.023102
19	5000	0.926696	0.031699
20	5000	0.911069	0.036638
21	10000	0.908180	0.039476
22	10000	0.907352	0.037247
23	10000	0.904129	0.039653
24	10000	0.900369	0.043054
25	10000	0.898833	0.040543
26	10000	0.890551	0.048924
27	10000	0.891095	0.044668
28	10000	0.883557	0.058761
29	10000	0.884694	0.047524
30	10000	0.878390	0.053685
31	10000	0.872415	0.064378
32	10000	0.868468	0.063812
33	10000	0.861517	0.071780
34	10000	0.862962	0.060633
35	10000	0.857630	0.062484
36	10000	0.849393	0.075500
37	10000	0.839601	0.083217
38	10000	0.832979	0.085084
39	10000	0.831586	0.094943
40	10000	0.828948	0.095126
41	10000	0.814637	0.103843
42	10000	0.811807	0.101095
43	10000	0.801660	0.115572
44	10000	0.786128	0.123832
45	10000	0.795877	0.101230
46	10000	0.755147	0.154005
47	10000	0.774186	0.115435
48	10000	0.751337	0.142048
49	10000	0.756452	0.128035
50	10000	0.735527	0.160716
51	10000	0.740506	0.153163
52	10000	0.723063	0.165574
53	10000	0.727629	0.162292
54	10000	0.706864	0.187481
55	10000	0.737246	0.158379
56	10000	0.717173	0.170173
57	10000	0.722734	0.158963
58	10000	0.738545	0.139531
59	10000	0.710164	0.170004
60	10000	0.708414	0.166226
61	10000	0.692060	0.182795
62	20000	0.691910	0.180043
63	20000	0.711272	0.167562
64	20000	0.696426	0.177307
65	20000	0.680840	0.191659
66	20000	0.696029	0.175171
67	20000	0.681259	0.181020
68	20000	0.687737	0.175512
69	20000	0.667560	0.193171
70	20000	0.681335	0.177172
71	20000	0.671878	0.190386
72	20000	0.658301	0.199230
73	20000	0.668881	0.185101
74	20000	0.648462	0.196419
75	20000	0.643038	0.200883
76	20000	0.659969	0.188785
77	20000	0.648137	0.194508
78	20000	0.655036	0.178454
79	20000	0.650665	0.190530
