Sun Jul 26 18:51:26 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:51:56 CEST 2020 Waiting done, starting task!
Sun Jul 26 18:51:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:51:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:52:26 CEST 2020 Waiting done, starting task!
Sun Jul 26 18:52:26 CEST 2020 Waiting done, starting task!
0	5000	1.000000	0.000000
1	5000	1.000000	0.000000
2	5000	1.000000	0.000000
3	5000	1.000000	0.000000
4	5000	1.000000	0.000000
5	5000	0.999999	0.000071
6	5000	0.999992	0.000206
7	5000	0.999945	0.000538
8	5000	0.999832	0.000939
9	5000	0.999525	0.001585
10	5000	0.998928	0.002422
11	5000	0.997871	0.003511
12	5000	0.995982	0.004945
13	5000	0.993169	0.006809
14	5000	0.989211	0.008993
15	5000	0.983473	0.011413
16	5000	0.975225	0.015023
17	5000	0.964111	0.019708
18	5000	0.947760	0.028030
19	5000	0.925606	0.036427
20	5000	0.912348	0.042928
21	10000	0.906871	0.046445
22	10000	0.906967	0.046347
23	10000	0.903650	0.046214
24	10000	0.900395	0.054569
25	10000	0.898051	0.048465
26	10000	0.894459	0.052052
27	10000	0.890837	0.054159
28	10000	0.884461	0.066612
29	10000	0.877802	0.077985
30	10000	0.877355	0.066154
31	10000	0.876751	0.059662
32	10000	0.867919	0.082590
33	10000	0.866871	0.072150
34	10000	0.858022	0.087194
35	10000	0.857215	0.075618
36	10000	0.856749	0.071854
37	10000	0.845162	0.081316
38	10000	0.839336	0.098943
39	10000	0.834570	0.100048
40	10000	0.820891	0.114107
41	10000	0.815971	0.117026
42	10000	0.810792	0.116869
43	10000	0.812679	0.104999
44	10000	0.804667	0.110717
45	10000	0.790324	0.128060
46	10000	0.773523	0.142808
47	10000	0.771274	0.144021
48	10000	0.748590	0.160377
49	10000	0.757391	0.156063
50	10000	0.756999	0.145515
51	10000	0.763151	0.146428
52	10000	0.760613	0.140699
53	10000	0.735664	0.172560
54	10000	0.736656	0.156092
55	10000	0.746076	0.153704
56	10000	0.731802	0.171968
57	10000	0.749943	0.148165
58	10000	0.745619	0.148256
59	10000	0.697156	0.203044
60	10000	0.717900	0.178144
61	10000	0.735764	0.153938
62	20000	0.726701	0.171303
63	20000	0.733317	0.156680
64	20000	0.725198	0.173955
65	20000	0.708271	0.177096
66	20000	0.708241	0.176464
67	20000	0.713327	0.169609
68	20000	0.694991	0.183900
69	20000	0.682858	0.206568
70	20000	0.694271	0.190548
71	20000	0.680841	0.196135
72	20000	0.687718	0.192032
73	20000	0.687108	0.193126
74	20000	0.662623	0.207827
75	20000	0.681216	0.193076
76	20000	0.663815	0.207842
77	20000	0.679065	0.188265
78	20000	0.639871	0.219401
79	20000	0.676096	0.193813
