Sun Jul 26 18:51:26 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:51:56 CEST 2020 Waiting done, starting task!
Sun Jul 26 18:51:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:51:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 18:52:26 CEST 2020 Waiting done, starting task!
Sun Jul 26 18:52:26 CEST 2020 Waiting done, starting task!
0	5000	1.000000	0.000000
1	5000	1.000000	0.000000
2	5000	1.000000	0.000000
3	5000	1.000000	0.000000
4	5000	1.000000	0.000000
5	5000	1.000000	0.000000
6	5000	0.999990	0.000282
7	5000	0.999939	0.000696
8	5000	0.999815	0.001224
9	5000	0.999540	0.001930
10	5000	0.998877	0.003150
11	5000	0.997852	0.004382
12	5000	0.995984	0.006234
13	5000	0.993319	0.008161
14	5000	0.989170	0.010946
15	5000	0.983132	0.014094
16	5000	0.975213	0.019220
17	5000	0.963410	0.024865
18	5000	0.948432	0.032176
19	5000	0.925490	0.046517
20	5000	0.913015	0.050901
21	10000	0.905955	0.061282
22	10000	0.904746	0.061207
23	10000	0.904741	0.057068
24	10000	0.900654	0.057488
25	10000	0.896837	0.067477
26	10000	0.890617	0.074758
27	10000	0.892303	0.064027
28	10000	0.889047	0.066319
29	10000	0.885064	0.069230
30	10000	0.877627	0.078162
31	10000	0.872268	0.090732
32	10000	0.873137	0.077599
33	10000	0.864908	0.094165
34	10000	0.857156	0.099209
35	10000	0.859023	0.090880
36	10000	0.846577	0.113588
37	10000	0.849827	0.107080
38	10000	0.845552	0.098987
39	10000	0.839891	0.106393
40	10000	0.826728	0.127856
41	10000	0.830824	0.108417
42	10000	0.811361	0.141883
43	10000	0.809949	0.132580
44	10000	0.803485	0.135523
45	10000	0.802823	0.124235
46	10000	0.780167	0.153414
47	10000	0.772197	0.163547
48	10000	0.773545	0.152603
49	10000	0.757695	0.170789
50	10000	0.767941	0.153472
51	10000	0.765066	0.162511
52	10000	0.771504	0.153082
53	10000	0.763456	0.158612
54	10000	0.750141	0.172103
55	10000	0.743769	0.177901
56	10000	0.751178	0.170470
57	10000	0.749303	0.175405
58	10000	0.753403	0.161767
59	10000	0.739291	0.178201
60	10000	0.753637	0.165499
61	10000	0.728712	0.186581
62	20000	0.740470	0.179317
63	20000	0.739230	0.166574
64	20000	0.732564	0.178406
65	20000	0.722341	0.183922
66	20000	0.716047	0.196080
67	20000	0.719729	0.188819
68	20000	0.727864	0.183013
69	20000	0.708935	0.193916
70	20000	0.694193	0.208194
71	20000	0.698089	0.201614
72	20000	0.715312	0.185154
73	20000	0.698686	0.196157
74	20000	0.726302	0.174250
75	20000	0.701749	0.184760
76	20000	0.694520	0.195704
77	20000	0.698729	0.186971
78	20000	0.705851	0.188881
79	20000	0.696666	0.198738
