Sun Jul 26 17:27:25 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 17:27:56 CEST 2020 Waiting done, starting task!
Sun Jul 26 17:27:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 17:27:56 CEST 2020 Waiting for 30 seconds before starting the job to allow the node to settle down
Sun Jul 26 17:28:26 CEST 2020 Waiting done, starting task!
Sun Jul 26 17:28:26 CEST 2020 Waiting done, starting task!
0	5000	1.000000	0.000000
1	5000	1.000000	0.000000
2	5000	1.000000	0.000000
3	5000	1.000000	0.000000
4	5000	1.000000	0.000000
5	5000	0.999996	0.000241
6	5000	0.999990	0.000367
7	5000	0.999942	0.000940
8	5000	0.999844	0.001488
9	5000	0.999493	0.002763
10	5000	0.998940	0.003940
11	5000	0.997806	0.005920
12	5000	0.995857	0.008314
13	5000	0.993158	0.011148
14	5000	0.988987	0.014933
15	5000	0.983428	0.019107
16	5000	0.974869	0.025572
17	5000	0.964026	0.031854
18	5000	0.948137	0.043589
19	5000	0.926771	0.058617
20	5000	0.912578	0.073392
21	10000	0.907394	0.072893
22	10000	0.905594	0.079681
23	10000	0.904972	0.075114
24	10000	0.902229	0.079959
25	10000	0.892974	0.090018
26	10000	0.894511	0.080626
27	10000	0.889365	0.097022
28	10000	0.879921	0.107874
29	10000	0.887450	0.085651
30	10000	0.879210	0.099637
31	10000	0.875719	0.103701
32	10000	0.871383	0.106373
33	10000	0.863386	0.110865
34	10000	0.861432	0.113088
35	10000	0.862421	0.106271
36	10000	0.855778	0.114751
37	10000	0.856314	0.112283
38	10000	0.839737	0.132271
39	10000	0.838161	0.133601
40	10000	0.831775	0.136872
41	10000	0.829831	0.139728
42	10000	0.822276	0.145053
43	10000	0.822069	0.141607
44	10000	0.816563	0.144542
45	10000	0.797806	0.167394
46	10000	0.794224	0.167628
47	10000	0.792103	0.166492
48	10000	0.786849	0.168104
49	10000	0.778643	0.175160
50	10000	0.778378	0.178206
51	10000	0.786164	0.168912
52	10000	0.768572	0.190029
53	10000	0.760938	0.197677
54	10000	0.773435	0.178611
55	10000	0.767794	0.184862
56	10000	0.775771	0.173261
57	10000	0.770432	0.181787
58	10000	0.757511	0.189999
59	10000	0.770667	0.177500
60	10000	0.769447	0.171878
61	10000	0.755654	0.191121
62	20000	0.750135	0.195192
63	20000	0.756656	0.192498
64	20000	0.753315	0.189711
65	20000	0.760058	0.184379
66	20000	0.742729	0.200677
67	20000	0.739950	0.200254
68	20000	0.755790	0.186620
69	20000	0.737929	0.197899
70	20000	0.746596	0.196841
71	20000	0.743192	0.196476
72	20000	0.734858	0.202400
73	20000	0.733863	0.203702
74	20000	0.721496	0.211717
75	20000	0.743243	0.186951
76	20000	0.726728	0.203739
77	20000	0.738418	0.193646
78	20000	0.726163	0.202555
79	20000	0.731292	0.199239
