1.0	3.200000e+01	4.000000e+04	9.992799e-01	1.138365e-05	1.000000e+00
1.0	6.400000e+01	4.000000e+04	9.992800e-01	1.164520e-05	1.000000e+00
1.0	1.280000e+02	4.000000e+04	9.992800e-01	1.125882e-05	1.000000e+00
1.0	2.560000e+02	4.000000e+04	9.992800e-01	1.092656e-05	1.000000e+00
1.0	3.840000e+02	4.000000e+04	9.992800e-01	1.033957e-05	1.000000e+00
1.0	5.120000e+02	4.000000e+04	9.992796e-01	1.240021e-05	1.000000e+00
1.0	6.400000e+02	4.000000e+04	9.992766e-01	1.197199e-05	1.000000e+00
1.0	7.580000e+02	4.000000e+04	9.992787e-01	1.385688e-05	1.000000e+00
1.0	8.760000e+02	4.000000e+04	9.992769e-01	1.516474e-05	1.000000e+00
1.0	1.024000e+03	4.000000e+04	9.992735e-01	1.081682e-05	1.000000e+00
1.0	1.280000e+03	4.000000e+04	9.992713e-01	1.264387e-05	1.000000e+00
1.0	1.536000e+03	4.000000e+04	9.992735e-01	1.061941e-05	1.000000e+00
1.0	3.200000e+01	4.000000e+04	9.992107e-01	1.175652e-05	1.010000e+00
1.0	6.400000e+01	4.000000e+04	9.992107e-01	1.184020e-05	1.010000e+00
1.0	1.280000e+02	4.000000e+04	9.992107e-01	1.153282e-05	1.010000e+00
1.0	2.560000e+02	4.000000e+04	9.992107e-01	1.072578e-05	1.010000e+00
1.0	3.840000e+02	4.000000e+04	9.992107e-01	1.052916e-05	1.010000e+00
1.0	5.120000e+02	4.000000e+04	9.992101e-01	1.239045e-05	1.010000e+00
1.0	6.400000e+02	4.000000e+04	9.992070e-01	1.261671e-05	1.010000e+00
1.0	7.580000e+02	4.000000e+04	9.992097e-01	1.411880e-05	1.010000e+00
1.0	8.760000e+02	4.000000e+04	9.992075e-01	1.429226e-05	1.010000e+00
1.0	1.024000e+03	4.000000e+04	9.992032e-01	9.781002e-06	1.010000e+00
1.0	1.280000e+03	4.000000e+04	9.992007e-01	1.049413e-05	1.010000e+00
1.0	1.536000e+03	4.000000e+04	9.992032e-01	7.569465e-06	1.010000e+00
1.0	3.200000e+01	4.000000e+04	9.991440e-01	1.222974e-05	1.020000e+00
1.0	6.400000e+01	4.000000e+04	9.991441e-01	1.234398e-05	1.020000e+00
1.0	1.280000e+02	4.000000e+04	9.991441e-01	1.224162e-05	1.020000e+00
1.0	2.560000e+02	4.000000e+04	9.991441e-01	1.180549e-05	1.020000e+00
1.0	3.840000e+02	4.000000e+04	9.991441e-01	1.202932e-05	1.020000e+00
1.0	5.120000e+02	4.000000e+04	9.991429e-01	1.356539e-05	1.020000e+00
1.0	6.400000e+02	4.000000e+04	9.991394e-01	1.339184e-05	1.020000e+00
1.0	7.580000e+02	4.000000e+04	9.991425e-01	1.598977e-05	1.020000e+00
1.0	8.760000e+02	4.000000e+04	9.991399e-01	1.483837e-05	1.020000e+00
1.0	1.024000e+03	4.000000e+04	9.991349e-01	1.150698e-05	1.020000e+00
1.0	1.280000e+03	4.000000e+04	9.991333e-01	1.299882e-05	1.020000e+00
1.0	1.536000e+03	4.000000e+04	9.991348e-01	8.639167e-06	1.020000e+00
1.0	3.200000e+01	4.000000e+04	9.990757e-01	1.278066e-05	1.030000e+00
1.0	6.400000e+01	4.000000e+04	9.990758e-01	1.281962e-05	1.030000e+00
1.0	1.280000e+02	4.000000e+04	9.990758e-01	1.290259e-05	1.030000e+00
1.0	2.560000e+02	4.000000e+04	9.990758e-01	1.238022e-05	1.030000e+00
1.0	3.840000e+02	4.000000e+04	9.990758e-01	1.332100e-05	1.030000e+00
1.0	5.120000e+02	4.000000e+04	9.990744e-01	1.426305e-05	1.030000e+00
1.0	6.400000e+02	4.000000e+04	9.990708e-01	1.501582e-05	1.030000e+00
