1.0	1.000000e+00	4.000000e+04	-1.205079e+05	7.362143e+00	3.000000e+00
1.0	2.000000e+00	4.000000e+04	-1.205079e+05	8.534889e+00	3.000000e+00
1.0	4.000000e+00	4.000000e+04	-1.205079e+05	9.614424e+00	3.000000e+00
1.0	8.000000e+00	4.000000e+04	-1.205079e+05	1.024848e+01	3.000000e+00
1.0	1.600000e+01	4.000000e+04	-1.205079e+05	1.090830e+01	3.000000e+00
1.0	3.200000e+01	4.000000e+04	-1.205081e+05	1.079244e+01	3.000000e+00
1.0	6.400000e+01	4.000000e+04	-1.205081e+05	1.039424e+01	3.000000e+00
1.0	1.280000e+02	4.000000e+04	-1.205082e+05	9.715994e+00	3.000000e+00
1.0	2.560000e+02	4.000000e+04	-1.205082e+05	1.046257e+01	3.000000e+00
1.0	3.840000e+02	4.000000e+04	-1.205081e+05	9.012427e+00	3.000000e+00
1.0	5.120000e+02	4.000000e+04	-1.205075e+05	8.768485e+00	3.000000e+00
1.0	6.400000e+02	4.000000e+04	-1.205061e+05	8.112653e+00	3.000000e+00
1.0	7.580000e+02	4.000000e+04	-1.205090e+05	7.564758e+00	3.000000e+00
1.0	8.760000e+02	4.000000e+04	-1.205065e+05	9.640843e+00	3.000000e+00
1.0	1.024000e+03	4.000000e+04	-1.205052e+05	7.595623e+00	3.000000e+00
1.0	1.280000e+03	4.000000e+04	-1.205068e+05	9.556052e+00	3.000000e+00
1.0	1.536000e+03	4.000000e+04	-1.205052e+05	6.108042e+00	3.000000e+00
