1.000000	12.000000	2.0	0.0	129.000000	2.385000	-17.744800	5.765399	
1.000000	12.000000	3.0	0.0	126.000000	2.380000	-7.835275	2.801890	
1.000000	12.000000	2.0	1.0	129.000000	2.385000	-14.934450	5.940121	
1.000000	12.000000	3.0	1.0	123.000000	2.374000	-6.569400	2.951621	
1.000000	24.000000	2.0	0.0	104.000000	2.335000	-29.139450	10.170400	
1.000000	24.000000	3.0	0.0	103.000000	2.334000	-17.323320	4.599598	
1.000000	24.000000	2.0	1.0	104.000000	2.335000	-20.424850	9.034144	
1.000000	24.000000	3.0	1.0	103.000000	2.334000	-12.144000	4.021596	
1.000000	36.000000	2.0	0.0	93.000000	2.313000	-36.396300	15.158590	
1.000000	36.000000	3.0	0.0	80.000000	2.288000	-17.789420	7.197392	
1.000000	36.000000	2.0	1.0	93.000000	2.313000	-29.341550	12.923460	
1.000000	36.000000	3.0	1.0	89.000000	2.306000	-12.847950	5.907550	
1.000000	48.000000	2.0	0.0	92.000000	2.311000	-45.942150	14.335040	
1.000000	48.000000	3.0	0.0	88.000000	2.304000	-25.866420	8.490412	
1.000000	48.000000	2.0	1.0	92.000000	2.311000	-36.474550	12.168790	
1.000000	48.000000	3.0	1.0	88.000000	2.304000	-22.675170	6.854817	
1.000000	96.000000	2.0	0.0	85.000000	2.297000	-56.661000	17.765280	
1.000000	96.000000	3.0	0.0	91.000000	2.310000	-28.399220	7.700431	
1.000000	96.000000	2.0	1.0	95.000000	2.317000	-58.878050	7.761406	
1.000000	96.000000	3.0	1.0	91.000000	2.310000	-24.313270	5.189632	
1.000000	192.000000	2.0	0.0	82.000000	2.291000	-69.701900	14.130140	
1.000000	192.000000	3.0	0.0	78.000000	2.284000	-32.842950	8.896452	
1.000000	192.000000	2.0	1.0	82.000000	2.291000	-65.055300	7.715129	
1.000000	192.000000	3.0	1.0	78.000000	2.284000	-31.896250	5.111031	
1.000000	768.000000	2.0	0.0	78.000000	2.283000	-109.218200	6.149608	
1.000000	768.000000	3.0	0.0	78.000000	2.284000	-61.648640	2.915610	
1.000000	768.000000	2.0	1.0	78.000000	2.283000	-107.913300	3.084206	
1.000000	768.000000	3.0	1.0	78.000000	2.284000	-61.169160	1.521364	
