1.000000	12.000000	2.0	0.0	123.000000	2.373000	-16.672400	5.238366	
1.000000	12.000000	3.0	0.0	123.000000	2.374000	-8.776775	2.706304	
1.000000	12.000000	2.0	1.0	129.000000	2.385000	-14.054650	6.235741	
1.000000	12.000000	3.0	1.0	123.000000	2.374000	-7.562875	2.842431	
1.000000	24.000000	2.0	0.0	104.000000	2.335000	-28.758750	9.839487	
1.000000	24.000000	3.0	0.0	103.000000	2.334000	-16.843770	5.916990	
1.000000	24.000000	2.0	1.0	104.000000	2.335000	-20.538850	8.667254	
1.000000	24.000000	3.0	1.0	103.000000	2.334000	-11.977170	5.428752	
1.000000	36.000000	2.0	0.0	93.000000	2.313000	-35.981900	24.060240	
1.000000	36.000000	3.0	0.0	80.000000	2.288000	-17.328250	9.703830	
1.000000	36.000000	2.0	1.0	93.000000	2.313000	-29.495550	20.513750	
1.000000	36.000000	3.0	1.0	89.000000	2.306000	-13.362270	6.822077	
1.000000	48.000000	2.0	0.0	65.000000	2.257000	-42.727500	18.394540	
1.000000	48.000000	3.0	0.0	88.000000	2.304000	-28.330170	10.469880	
1.000000	48.000000	2.0	1.0	108.000000	2.343000	-38.973550	12.634800	
1.000000	48.000000	3.0	1.0	88.000000	2.304000	-24.669350	8.263833	
1.000000	96.000000	2.0	0.0	69.000000	2.265000	-58.309200	35.905660	
1.000000	96.000000	3.0	0.0	94.000000	2.316000	-28.297670	7.711474	
1.000000	96.000000	2.0	1.0	95.000000	2.317000	-61.989800	8.657393	
1.000000	96.000000	3.0	1.0	94.000000	2.316000	-27.647550	4.372778	
1.000000	192.000000	2.0	0.0	82.000000	2.291000	-79.077500	28.505720	
1.000000	192.000000	3.0	0.0	72.000000	2.272000	-35.779520	13.777590	
1.000000	192.000000	2.0	1.0	82.000000	2.291000	-70.515700	15.828830	
1.000000	192.000000	3.0	1.0	72.000000	2.272000	-32.798450	12.242380	
1.000000	768.000000	2.0	0.0	78.000000	2.283000	-112.824900	13.132530	
1.000000	768.000000	3.0	0.0	78.000000	2.284000	-65.024540	6.233130	
1.000000	768.000000	2.0	1.0	78.000000	2.283000	-110.811200	6.518771	
1.000000	768.000000	3.0	1.0	78.000000	2.284000	-64.217490	3.222135	
