1.0	1.280000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	2.560000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	3.840000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	5.120000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	6.400000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	7.580000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	8.760000e+02	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	1.024000e+03	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	1.280000e+03	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	1.536000e+03	4.147200e+04	1.000000e+00	0.000000e+00	5.000000e-02
1.0	1.280000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	2.560000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	3.840000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	5.120000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	6.400000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	7.580000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	8.760000e+02	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	1.024000e+03	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	1.280000e+03	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	1.536000e+03	4.147200e+04	1.000000e+00	0.000000e+00	2.500000e-01
1.0	1.280000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	2.560000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	3.840000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	5.120000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	6.400000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	7.580000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	8.760000e+02	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	1.024000e+03	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	1.280000e+03	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	1.536000e+03	4.147200e+04	1.000000e+00	0.000000e+00	4.500000e-01
1.0	1.280000e+02	4.147200e+04	9.999896e-01	9.047877e-07	6.500000e-01
1.0	2.560000e+02	4.147200e+04	9.999895e-01	9.972123e-07	6.500000e-01
1.0	3.840000e+02	4.147200e+04	9.999896e-01	9.493530e-07	6.500000e-01
1.0	5.120000e+02	4.147200e+04	9.999895e-01	8.823024e-07	6.500000e-01
1.0	6.400000e+02	4.147200e+04	9.999895e-01	9.512801e-07	6.500000e-01
1.0	7.580000e+02	4.147200e+04	9.999895e-01	1.207824e-06	6.500000e-01
1.0	8.760000e+02	4.147200e+04	9.999894e-01	1.108444e-06	6.500000e-01
1.0	1.024000e+03	4.147200e+04	9.999895e-01	8.410876e-07	6.500000e-01
1.0	1.280000e+03	4.147200e+04	9.999895e-01	7.936454e-07	6.500000e-01
1.0	1.536000e+03	4.147200e+04	9.999892e-01	1.216272e-06	6.500000e-01
1.0	1.280000e+02	4.147200e+04	9.998254e-01	3.591489e-06	8.500000e-01
1.0	2.560000e+02	4.147200e+04	9.998251e-01	3.214687e-06	8.500000e-01
1.0	3.840000e+02	4.147200e+04	9.998254e-01	2.638724e-06	8.500000e-01
1.0	5.120000e+02	4.147200e+04	9.998251e-01	2.797463e-06	8.500000e-01
1.0	6.400000e+02	4.147200e+04	9.998251e-01	2.724566e-06	8.500000e-01
1.0	7.580000e+02	4.147200e+04	9.998248e-01	2.005902e-06	8.500000e-01
1.0	8.760000e+02	4.147200e+04	9.998253e-01	2.890334e-06	8.500000e-01
1.0	1.024000e+03	4.147200e+04	9.998251e-01	2.181282e-06	8.500000e-01
1.0	1.280000e+03	4.147200e+04	9.998251e-01	1.247311e-06	8.500000e-01
1.0	1.536000e+03	4.147200e+04	9.998245e-01	2.445923e-06	8.500000e-01
1.0	1.280000e+02	4.147200e+04	9.989343e-01	1.021588e-05	1.050000e+00
1.0	2.560000e+02	4.147200e+04	9.989351e-01	1.032276e-05	1.050000e+00
1.0	3.840000e+02	4.147200e+04	9.989341e-01	1.005402e-05	1.050000e+00
1.0	5.120000e+02	4.147200e+04	9.989351e-01	1.070014e-05	1.050000e+00
1.0	6.400000e+02	4.147200e+04	9.989351e-01	1.189962e-05	1.050000e+00
1.0	7.580000e+02	4.147200e+04	9.989332e-01	1.048558e-05	1.050000e+00
1.0	8.760000e+02	4.147200e+04	9.989335e-01	9.802164e-06	1.050000e+00
1.0	1.024000e+03	4.147200e+04	9.989351e-01	1.030717e-05	1.050000e+00
1.0	1.280000e+03	4.147200e+04	9.989351e-01	7.963772e-06	1.050000e+00
1.0	1.536000e+03	4.147200e+04	9.989362e-01	9.775827e-06	1.050000e+00
1.0	1.280000e+02	4.147200e+04	9.960210e-01	2.553010e-05	1.250000e+00
1.0	2.560000e+02	4.147200e+04	9.960176e-01	2.290554e-05	1.250000e+00
1.0	3.840000e+02	4.147200e+04	9.960209e-01	2.071931e-05	1.250000e+00
1.0	5.120000e+02	4.147200e+04	9.960177e-01	2.152961e-05	1.250000e+00
1.0	6.400000e+02	4.147200e+04	9.960177e-01	2.529174e-05	1.250000e+00
1.0	7.580000e+02	4.147200e+04	9.960176e-01	2.218027e-05	1.250000e+00
1.0	8.760000e+02	4.147200e+04	9.960140e-01	1.727576e-05	1.250000e+00
1.0	1.024000e+03	4.147200e+04	9.960177e-01	1.872208e-05	1.250000e+00
1.0	1.280000e+03	4.147200e+04	9.960178e-01	1.915920e-05	1.250000e+00
1.0	1.536000e+03	4.147200e+04	9.960042e-01	1.653390e-05	1.250000e+00
1.0	1.280000e+02	4.147200e+04	9.891225e-01	5.115962e-05	1.450000e+00
1.0	2.560000e+02	4.147200e+04	9.891228e-01	4.685463e-05	1.450000e+00
1.0	3.840000e+02	4.147200e+04	9.891228e-01	4.307882e-05	1.450000e+00
1.0	5.120000e+02	4.147200e+04	9.891232e-01	4.219578e-05	1.450000e+00
1.0	6.400000e+02	4.147200e+04	9.891225e-01	5.515476e-05	1.450000e+00
1.0	7.580000e+02	4.147200e+04	9.891287e-01	5.173399e-05	1.450000e+00
1.0	8.760000e+02	4.147200e+04	9.891267e-01	4.686115e-05	1.450000e+00
1.0	1.024000e+03	4.147200e+04	9.891223e-01	4.495323e-05	1.450000e+00
1.0	1.280000e+03	4.147200e+04	9.891228e-01	5.595564e-05	1.450000e+00
1.0	1.536000e+03	4.147200e+04	9.891106e-01	5.853068e-05	1.450000e+00
1.0	1.280000e+02	4.147200e+04	9.752645e-01	7.946570e-05	1.650000e+00
1.0	2.560000e+02	4.147200e+04	9.752533e-01	7.044435e-05	1.650000e+00
1.0	3.840000e+02	4.147200e+04	9.752641e-01	8.486978e-05	1.650000e+00
1.0	5.120000e+02	4.147200e+04	9.752526e-01	6.913277e-05	1.650000e+00
1.0	6.400000e+02	4.147200e+04	9.752538e-01	6.643583e-05	1.650000e+00
1.0	7.580000e+02	4.147200e+04	9.752588e-01	5.966082e-05	1.650000e+00
1.0	8.760000e+02	4.147200e+04	9.752619e-01	6.559867e-05	1.650000e+00
1.0	1.024000e+03	4.147200e+04	9.752533e-01	6.322499e-05	1.650000e+00
1.0	1.280000e+03	4.147200e+04	9.752539e-01	6.043132e-05	1.650000e+00
1.0	1.536000e+03	4.147200e+04	9.752828e-01	5.926750e-05	1.650000e+00
1.0	1.280000e+02	4.147200e+04	9.484369e-01	1.836534e-04	1.850000e+00
1.0	2.560000e+02	4.147200e+04	9.483879e-01	1.737741e-04	1.850000e+00
1.0	3.840000e+02	4.147200e+04	9.484372e-01	1.641962e-04	1.850000e+00
1.0	5.120000e+02	4.147200e+04	9.483886e-01	1.552079e-04	1.850000e+00
1.0	6.400000e+02	4.147200e+04	9.483897e-01	1.999409e-04	1.850000e+00
1.0	7.580000e+02	4.147200e+04	9.483773e-01	1.280665e-04	1.850000e+00
1.0	8.760000e+02	4.147200e+04	9.483935e-01	1.701772e-04	1.850000e+00
1.0	1.024000e+03	4.147200e+04	9.483874e-01	1.181654e-04	1.850000e+00
1.0	1.280000e+03	4.147200e+04	9.483890e-01	1.923927e-04	1.850000e+00
1.0	1.536000e+03	4.147200e+04	9.484114e-01	1.510291e-04	1.850000e+00
1.0	1.280000e+02	4.147200e+04	9.120135e-01	3.711733e-04	2.000000e+00
1.0	2.560000e+02	4.147200e+04	9.120438e-01	3.947232e-04	2.000000e+00
1.0	3.840000e+02	4.147200e+04	9.120115e-01	3.967135e-04	2.000000e+00
1.0	5.120000e+02	4.147200e+04	9.120421e-01	4.141483e-04	2.000000e+00
1.0	6.400000e+02	4.147200e+04	9.120436e-01	4.233766e-04	2.000000e+00
1.0	7.580000e+02	4.147200e+04	9.121437e-01	3.557780e-04	2.000000e+00
1.0	8.760000e+02	4.147200e+04	9.121612e-01	4.099216e-04	2.000000e+00
1.0	1.024000e+03	4.147200e+04	9.120395e-01	3.440812e-04	2.000000e+00
1.0	1.280000e+03	4.147200e+04	9.120430e-01	2.500921e-04	2.000000e+00
1.0	1.536000e+03	4.147200e+04	9.121748e-01	3.363828e-04	2.000000e+00
1.0	1.280000e+02	4.147200e+04	9.068097e-01	4.108481e-04	2.016000e+00
1.0	2.560000e+02	4.147200e+04	9.067966e-01	3.955019e-04	2.016000e+00
1.0	3.840000e+02	4.147200e+04	9.068102e-01	4.597225e-04	2.016000e+00
1.0	5.120000e+02	4.147200e+04	9.067985e-01	3.134835e-04	2.016000e+00
1.0	6.400000e+02	4.147200e+04	9.067996e-01	3.444915e-04	2.016000e+00
1.0	7.580000e+02	4.147200e+04	9.067273e-01	2.979583e-04	2.016000e+00
1.0	8.760000e+02	4.147200e+04	9.067142e-01	4.541329e-04	2.016000e+00
1.0	1.024000e+03	4.147200e+04	9.067963e-01	3.291485e-04	2.016000e+00
1.0	1.280000e+03	4.147200e+04	9.067941e-01	3.500957e-04	2.016000e+00
1.0	1.536000e+03	4.147200e+04	9.066725e-01	3.070147e-04	2.016000e+00
1.0	1.280000e+02	4.147200e+04	8.995789e-01	4.997130e-04	2.032000e+00
1.0	2.560000e+02	4.147200e+04	8.996362e-01	5.312766e-04	2.032000e+00
1.0	3.840000e+02	4.147200e+04	8.995791e-01	5.024309e-04	2.032000e+00
1.0	5.120000e+02	4.147200e+04	8.996376e-01	4.683249e-04	2.032000e+00
1.0	6.400000e+02	4.147200e+04	8.996409e-01	4.132613e-04	2.032000e+00
1.0	7.580000e+02	4.147200e+04	8.997609e-01	4.318142e-04	2.032000e+00
1.0	8.760000e+02	4.147200e+04	8.998280e-01	3.237165e-04	2.032000e+00
1.0	1.024000e+03	4.147200e+04	8.996387e-01	3.887307e-04	2.032000e+00
1.0	1.280000e+03	4.147200e+04	8.996378e-01	3.744185e-04	2.032000e+00
1.0	1.536000e+03	4.147200e+04	8.998493e-01	5.121884e-04	2.032000e+00
1.0	1.280000e+02	4.147200e+04	8.942906e-01	5.593407e-04	2.048000e+00
1.0	2.560000e+02	4.147200e+04	8.943505e-01	5.764051e-04	2.048000e+00
1.0	3.840000e+02	4.147200e+04	8.942923e-01	5.655204e-04	2.048000e+00
1.0	5.120000e+02	4.147200e+04	8.943566e-01	6.547203e-04	2.048000e+00
1.0	6.400000e+02	4.147200e+04	8.943551e-01	6.072638e-04	2.048000e+00
1.0	7.580000e+02	4.147200e+04	8.944242e-01	6.175857e-04	2.048000e+00
1.0	8.760000e+02	4.147200e+04	8.944646e-01	5.148309e-04	2.048000e+00
1.0	1.024000e+03	4.147200e+04	8.943506e-01	5.889304e-04	2.048000e+00
1.0	1.280000e+03	4.147200e+04	8.943542e-01	3.834178e-04	2.048000e+00
1.0	1.536000e+03	4.147200e+04	8.943156e-01	6.090841e-04	2.048000e+00
1.0	1.280000e+02	4.147200e+04	8.870789e-01	6.890220e-04	2.064000e+00
1.0	2.560000e+02	4.147200e+04	8.870042e-01	6.580026e-04	2.064000e+00
1.0	3.840000e+02	4.147200e+04	8.870756e-01	6.950620e-04	2.064000e+00
1.0	5.120000e+02	4.147200e+04	8.870071e-01	6.444446e-04	2.064000e+00
1.0	6.400000e+02	4.147200e+04	8.870068e-01	7.169998e-04	2.064000e+00
1.0	7.580000e+02	4.147200e+04	8.868699e-01	7.504497e-04	2.064000e+00
1.0	8.760000e+02	4.147200e+04	8.868503e-01	5.980524e-04	2.064000e+00
1.0	1.024000e+03	4.147200e+04	8.870047e-01	5.875778e-04	2.064000e+00
1.0	1.280000e+03	4.147200e+04	8.870039e-01	8.373241e-04	2.064000e+00
1.0	1.536000e+03	4.147200e+04	8.867415e-01	6.626003e-04	2.064000e+00
1.0	1.280000e+02	4.147200e+04	8.787439e-01	7.616684e-04	2.080000e+00
1.0	2.560000e+02	4.147200e+04	8.786561e-01	8.679866e-04	2.080000e+00
1.0	3.840000e+02	4.147200e+04	8.787478e-01	7.443489e-04	2.080000e+00
1.0	5.120000e+02	4.147200e+04	8.786598e-01	7.681710e-04	2.080000e+00
1.0	6.400000e+02	4.147200e+04	8.786607e-01	7.093155e-04	2.080000e+00
1.0	7.580000e+02	4.147200e+04	8.787506e-01	8.945283e-04	2.080000e+00
1.0	8.760000e+02	4.147200e+04	8.787542e-01	9.116754e-04	2.080000e+00
1.0	1.024000e+03	4.147200e+04	8.786596e-01	7.504283e-04	2.080000e+00
1.0	1.280000e+03	4.147200e+04	8.786584e-01	7.642355e-04	2.080000e+00
1.0	1.536000e+03	4.147200e+04	8.788666e-01	7.508513e-04	2.080000e+00
1.0	1.280000e+02	4.147200e+04	8.708961e-01	6.986385e-04	2.096000e+00
1.0	2.560000e+02	4.147200e+04	8.711273e-01	5.904216e-04	2.096000e+00
1.0	3.840000e+02	4.147200e+04	8.708944e-01	6.800625e-04	2.096000e+00
1.0	5.120000e+02	4.147200e+04	8.711303e-01	6.953859e-04	2.096000e+00
1.0	6.400000e+02	4.147200e+04	8.711263e-01	7.163391e-04	2.096000e+00
1.0	7.580000e+02	4.147200e+04	8.712426e-01	6.994360e-04	2.096000e+00
1.0	8.760000e+02	4.147200e+04	8.712217e-01	8.499563e-04	2.096000e+00
1.0	1.024000e+03	4.147200e+04	8.711282e-01	7.609204e-04	2.096000e+00
1.0	1.280000e+03	4.147200e+04	8.711258e-01	6.431500e-04	2.096000e+00
1.0	1.536000e+03	4.147200e+04	8.709544e-01	7.821691e-04	2.096000e+00
1.0	1.280000e+02	4.147200e+04	8.628861e-01	1.068806e-03	2.112000e+00
1.0	2.560000e+02	4.147200e+04	8.631286e-01	1.045936e-03	2.112000e+00
1.0	3.840000e+02	4.147200e+04	8.628835e-01	9.935220e-04	2.112000e+00
1.0	5.120000e+02	4.147200e+04	8.631385e-01	1.033670e-03	2.112000e+00
1.0	6.400000e+02	4.147200e+04	8.631390e-01	1.076216e-03	2.112000e+00
1.0	7.580000e+02	4.147200e+04	8.634751e-01	9.826842e-04	2.112000e+00
1.0	8.760000e+02	4.147200e+04	8.632799e-01	1.186140e-03	2.112000e+00
1.0	1.024000e+03	4.147200e+04	8.631337e-01	1.066450e-03	2.112000e+00
1.0	1.280000e+03	4.147200e+04	8.631419e-01	8.648554e-04	2.112000e+00
1.0	1.536000e+03	4.147200e+04	8.635015e-01	9.432324e-04	2.112000e+00
1.0	1.280000e+02	4.147200e+04	8.503461e-01	1.958082e-03	2.128000e+00
1.0	2.560000e+02	4.147200e+04	8.501073e-01	1.944247e-03	2.128000e+00
1.0	3.840000e+02	4.147200e+04	8.503276e-01	1.654472e-03	2.128000e+00
1.0	5.120000e+02	4.147200e+04	8.500985e-01	1.697717e-03	2.128000e+00
1.0	6.400000e+02	4.147200e+04	8.501081e-01	2.187071e-03	2.128000e+00
1.0	7.580000e+02	4.147200e+04	8.499542e-01	1.953481e-03	2.128000e+00
1.0	8.760000e+02	4.147200e+04	8.498097e-01	1.212520e-03	2.128000e+00
1.0	1.024000e+03	4.147200e+04	8.500859e-01	1.922300e-03	2.128000e+00
1.0	1.280000e+03	4.147200e+04	8.500893e-01	2.019481e-03	2.128000e+00
1.0	1.536000e+03	4.147200e+04	8.497814e-01	1.301867e-03	2.128000e+00
1.0	1.280000e+02	4.147200e+04	8.415276e-01	1.259928e-03	2.144000e+00
1.0	2.560000e+02	4.147200e+04	8.413787e-01	1.182088e-03	2.144000e+00
1.0	3.840000e+02	4.147200e+04	8.415332e-01	1.299273e-03	2.144000e+00
1.0	5.120000e+02	4.147200e+04	8.413669e-01	1.271289e-03	2.144000e+00
1.0	6.400000e+02	4.147200e+04	8.413741e-01	1.129622e-03	2.144000e+00
1.0	7.580000e+02	4.147200e+04	8.411393e-01	9.222465e-04	2.144000e+00
1.0	8.760000e+02	4.147200e+04	8.409252e-01	1.086368e-03	2.144000e+00
1.0	1.024000e+03	4.147200e+04	8.413737e-01	1.120991e-03	2.144000e+00
1.0	1.280000e+03	4.147200e+04	8.413757e-01	1.076751e-03	2.144000e+00
1.0	1.536000e+03	4.147200e+04	8.405914e-01	7.932520e-04	2.144000e+00
1.0	1.280000e+02	4.147200e+04	8.213466e-01	4.958506e-03	2.160000e+00
1.0	2.560000e+02	4.147200e+04	8.212534e-01	5.404483e-03	2.160000e+00
1.0	3.840000e+02	4.147200e+04	8.213362e-01	5.698654e-03	2.160000e+00
1.0	5.120000e+02	4.147200e+04	8.212796e-01	5.707310e-03	2.160000e+00
1.0	6.400000e+02	4.147200e+04	8.212344e-01	5.271216e-03	2.160000e+00
1.0	7.580000e+02	4.147200e+04	8.214283e-01	5.686224e-03	2.160000e+00
1.0	8.760000e+02	4.147200e+04	8.211798e-01	4.131660e-03	2.160000e+00
1.0	1.024000e+03	4.147200e+04	8.212799e-01	5.183172e-03	2.160000e+00
1.0	1.280000e+03	4.147200e+04	8.212699e-01	4.941278e-03	2.160000e+00
1.0	1.536000e+03	4.147200e+04	8.206846e-01	6.397018e-03	2.160000e+00
1.0	1.280000e+02	4.147200e+04	8.101166e-01	2.503340e-03	2.176000e+00
1.0	2.560000e+02	4.147200e+04	8.099274e-01	2.590000e-03	2.176000e+00
1.0	3.840000e+02	4.147200e+04	8.101558e-01	2.378879e-03	2.176000e+00
1.0	5.120000e+02	4.147200e+04	8.099236e-01	2.772051e-03	2.176000e+00
1.0	6.400000e+02	4.147200e+04	8.099440e-01	2.600827e-03	2.176000e+00
1.0	7.580000e+02	4.147200e+04	8.094695e-01	2.600189e-03	2.176000e+00
1.0	8.760000e+02	4.147200e+04	8.092080e-01	3.477323e-03	2.176000e+00
1.0	1.024000e+03	4.147200e+04	8.099441e-01	2.959138e-03	2.176000e+00
1.0	1.280000e+03	4.147200e+04	8.099192e-01	3.143113e-03	2.176000e+00
1.0	1.536000e+03	4.147200e+04	8.102568e-01	2.979560e-03	2.176000e+00
1.0	1.280000e+02	4.147200e+04	7.997134e-01	2.655422e-03	2.192000e+00
1.0	2.560000e+02	4.147200e+04	7.997949e-01	2.688852e-03	2.192000e+00
1.0	3.840000e+02	4.147200e+04	7.996922e-01	2.494764e-03	2.192000e+00
