2	 128	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 256	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 384	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 512	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 640	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 758	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 876	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	1024	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	1280	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	1536	40000	0.000000e+00	0.000000e+00	5.000000e-02
2	 128	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 256	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 384	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 512	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 640	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 758	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 876	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	1024	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	1280	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	1536	40000	0.000000e+00	0.000000e+00	1.500000e-01
2	 128	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 256	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 384	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 512	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 640	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 758	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 876	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	1024	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	1280	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	1536	40000	0.000000e+00	0.000000e+00	2.500000e-01
2	 128	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 256	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 384	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 512	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 640	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 758	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 876	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	1024	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	1280	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	1536	40000	0.000000e+00	0.000000e+00	3.500000e-01
2	 128	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 256	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 384	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 512	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 640	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 758	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 876	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	1024	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	1280	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	1536	40000	0.000000e+00	0.000000e+00	4.500000e-01
2	 128	40000	6.678005e-07	1.766427e-07	5.500000e-01
2	 256	40000	6.676739e-07	1.608413e-07	5.500000e-01
2	 384	40000	6.686185e-07	1.618649e-07	5.500000e-01
2	 512	40000	6.286465e-07	1.674548e-07	5.500000e-01
2	 640	40000	6.365553e-07	1.528452e-07	5.500000e-01
2	 758	40000	6.208379e-07	1.573337e-07	5.500000e-01
2	 876	40000	6.341202e-07	1.684780e-07	5.500000e-01
2	1024	40000	6.626052e-07	1.656835e-07	5.500000e-01
2	1280	40000	6.814392e-07	1.202605e-07	5.500000e-01
2	1536	40000	6.628614e-07	2.177823e-07	5.500000e-01
2	 128	40000	8.676311e-06	5.937742e-07	6.500000e-01
2	 256	40000	8.678937e-06	6.066684e-07	6.500000e-01
2	 384	40000	8.681527e-06	6.504771e-07	6.500000e-01
2	 512	40000	8.565974e-06	5.297958e-07	6.500000e-01
2	 640	40000	8.566824e-06	5.492190e-07	6.500000e-01
2	 758	40000	8.623798e-06	5.163638e-07	6.500000e-01
2	 876	40000	8.588144e-06	5.565971e-07	6.500000e-01
2	1024	40000	8.620178e-06	4.718879e-07	6.500000e-01
2	1280	40000	8.616984e-06	4.521443e-07	6.500000e-01
2	1536	40000	8.621278e-06	3.856602e-07	6.500000e-01
2	 128	40000	4.725307e-05	1.616622e-06	7.500000e-01
2	 256	40000	4.724626e-05	1.569418e-06	7.500000e-01
2	 384	40000	4.723829e-05	1.201234e-06	7.500000e-01
2	 512	40000	4.701998e-05	1.775946e-06	7.500000e-01
2	 640	40000	4.695709e-05	1.752857e-06	7.500000e-01
2	 758	40000	4.735686e-05	1.330305e-06	7.500000e-01
2	 876	40000	4.704465e-05	1.901633e-06	7.500000e-01
2	1024	40000	4.659444e-05	1.194568e-06	7.500000e-01
2	1280	40000	4.625572e-05	1.768555e-06	7.500000e-01
2	1536	40000	4.659325e-05	1.124878e-06	7.500000e-01
2	 128	40000	1.700655e-04	2.962313e-06	8.500000e-01
2	 256	40000	1.700528e-04	3.399644e-06	8.500000e-01
2	 384	40000	1.700482e-04	3.799359e-06	8.500000e-01
2	 512	40000	1.700775e-04	3.742644e-06	8.500000e-01
2	 640	40000	1.702191e-04	3.186909e-06	8.500000e-01
2	 758	40000	1.699156e-04	3.462031e-06	8.500000e-01
2	 876	40000	1.703273e-04	3.648335e-06	8.500000e-01
2	1024	40000	1.703720e-04	3.993593e-06	8.500000e-01
2	1280	40000	1.702951e-04	3.960216e-06	8.500000e-01
2	1536	40000	1.703718e-04	4.528315e-06	8.500000e-01
2	 128	40000	4.645170e-04	5.140512e-06	9.500000e-01
2	 256	40000	4.645267e-04	5.619210e-06	9.500000e-01
2	 384	40000	4.645150e-04	5.268000e-06	9.500000e-01
2	 512	40000	4.649404e-04	3.508915e-06	9.500000e-01
2	 640	40000	4.660452e-04	3.096318e-06	9.500000e-01
2	 758	40000	4.641552e-04	5.411085e-06	9.500000e-01
2	 876	40000	4.658499e-04	4.589885e-06	9.500000e-01
2	1024	40000	4.647573e-04	3.534713e-06	9.500000e-01
2	1280	40000	4.659517e-04	2.178540e-06	9.500000e-01
2	1536	40000	4.647159e-04	3.646300e-06	9.500000e-01
2	 128	40000	1.089458e-03	8.200735e-06	1.050000e+00
2	 256	40000	1.089445e-03	9.769988e-06	1.050000e+00
2	 384	40000	1.089351e-03	8.091241e-06	1.050000e+00
2	 512	40000	1.085052e-03	7.824421e-06	1.050000e+00
2	 640	40000	1.085349e-03	6.303439e-06	1.050000e+00
2	 758	40000	1.086900e-03	8.429856e-06	1.050000e+00
2	 876	40000	1.085237e-03	7.919183e-06	1.050000e+00
2	1024	40000	1.082987e-03	7.796855e-06	1.050000e+00
2	1280	40000	1.085077e-03	8.713621e-06	1.050000e+00
2	1536	40000	1.083053e-03	9.472353e-06	1.050000e+00
2	 128	40000	2.172152e-03	1.190416e-05	1.150000e+00
2	 256	40000	2.172070e-03	1.184936e-05	1.150000e+00
2	 384	40000	2.172147e-03	1.246732e-05	1.150000e+00
2	 512	40000	2.176031e-03	1.121978e-05	1.150000e+00
2	 640	40000	2.175590e-03	9.360139e-06	1.150000e+00
2	 758	40000	2.173923e-03	1.130567e-05	1.150000e+00
2	 876	40000	2.175866e-03	1.376452e-05	1.150000e+00
2	1024	40000	2.177394e-03	1.162100e-05	1.150000e+00
2	1280	40000	2.177923e-03	1.233279e-05	1.150000e+00
2	1536	40000	2.177317e-03	1.249006e-05	1.150000e+00
2	 128	40000	4.018053e-03	1.814844e-05	1.250000e+00
2	 256	40000	4.018052e-03	1.588166e-05	1.250000e+00
2	 384	40000	4.018045e-03	1.660289e-05	1.250000e+00
2	 512	40000	4.019846e-03	1.790263e-05	1.250000e+00
2	 640	40000	4.021345e-03	2.078305e-05	1.250000e+00
2	 758	40000	4.017937e-03	2.006275e-05	1.250000e+00
2	 876	40000	4.020451e-03	1.752060e-05	1.250000e+00
2	1024	40000	4.028297e-03	1.977576e-05	1.250000e+00
2	1280	40000	4.026518e-03	1.709326e-05	1.250000e+00
2	1536	40000	4.028125e-03	1.601838e-05	1.250000e+00
2	 128	40000	6.754915e-03	2.192772e-05	1.350000e+00
2	 256	40000	6.754834e-03	2.635844e-05	1.350000e+00
2	 384	40000	6.754977e-03	2.528619e-05	1.350000e+00
2	 512	40000	6.748864e-03	2.115992e-05	1.350000e+00
2	 640	40000	6.749923e-03	2.043111e-05	1.350000e+00
2	 758	40000	6.748947e-03	1.699013e-05	1.350000e+00
2	 876	40000	6.750743e-03	1.667128e-05	1.350000e+00
2	1024	40000	6.743896e-03	1.564048e-05	1.350000e+00
2	1280	40000	6.738082e-03	2.178942e-05	1.350000e+00
2	1536	40000	6.744006e-03	1.020535e-05	1.350000e+00
2	 128	40000	1.084353e-02	3.127869e-05	1.450000e+00
2	 256	40000	1.084323e-02	2.873812e-05	1.450000e+00
2	 384	40000	1.084321e-02	3.234810e-05	1.450000e+00
2	 512	40000	1.084497e-02	2.932353e-05	1.450000e+00
2	 640	40000	1.085191e-02	3.160745e-05	1.450000e+00
2	 758	40000	1.084717e-02	3.794981e-05	1.450000e+00
2	 876	40000	1.085130e-02	3.043918e-05	1.450000e+00
2	1024	40000	1.084997e-02	2.833830e-05	1.450000e+00
2	1280	40000	1.084922e-02	3.874865e-05	1.450000e+00
2	1536	40000	1.084963e-02	4.052723e-05	1.450000e+00
2	 128	40000	1.650339e-02	4.860975e-05	1.550000e+00
2	 256	40000	1.650328e-02	5.369645e-05	1.550000e+00
2	 384	40000	1.650311e-02	4.913785e-05	1.550000e+00
2	 512	40000	1.649921e-02	5.715291e-05	1.550000e+00
2	 640	40000	1.650516e-02	4.568370e-05	1.550000e+00
2	 758	40000	1.650486e-02	5.925119e-05	1.550000e+00
2	 876	40000	1.650660e-02	4.958544e-05	1.550000e+00
2	1024	40000	1.651316e-02	5.413301e-05	1.550000e+00
2	1280	40000	1.650337e-02	4.259827e-05	1.550000e+00
2	1536	40000	1.651309e-02	6.453644e-05	1.550000e+00
2	 128	40000	2.454332e-02	6.802420e-05	1.650000e+00
2	 256	40000	2.454371e-02	7.465834e-05	1.650000e+00
2	 384	40000	2.454358e-02	6.894096e-05	1.650000e+00
2	 512	40000	2.456088e-02	7.104672e-05	1.650000e+00
2	 640	40000	2.456802e-02	6.675578e-05	1.650000e+00
2	 758	40000	2.454423e-02	8.344561e-05	1.650000e+00
2	 876	40000	2.457054e-02	7.614701e-05	1.650000e+00
2	1024	40000	2.457109e-02	8.697885e-05	1.650000e+00
2	1280	40000	2.456333e-02	9.141755e-05	1.650000e+00
2	1536	40000	2.456995e-02	6.986860e-05	1.650000e+00
2	 128	40000	3.530077e-02	7.779352e-05	1.750000e+00
2	 256	40000	3.530012e-02	8.127616e-05	1.750000e+00
2	 384	40000	3.529995e-02	9.810349e-05	1.750000e+00
2	 512	40000	3.528520e-02	8.129099e-05	1.750000e+00
2	 640	40000	3.526974e-02	1.006596e-04	1.750000e+00
2	 758	40000	3.529677e-02	8.043685e-05	1.750000e+00
2	 876	40000	3.526627e-02	9.021607e-05	1.750000e+00
