1.0	1.280000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	2.560000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	3.840000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	5.120000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	6.400000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	7.580000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	8.760000e+02	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	1.024000e+03	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	1.280000e+03	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	1.536000e+03	4.096000e+04	0.000000e+00	0.000000e+00	5.000000e-02
1.0	1.280000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	2.560000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	3.840000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	5.120000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	6.400000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	7.580000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	8.760000e+02	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	1.024000e+03	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	1.280000e+03	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	1.536000e+03	4.096000e+04	0.000000e+00	0.000000e+00	1.500000e-01
1.0	1.280000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	2.560000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	3.840000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	5.120000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	6.400000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	7.580000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	8.760000e+02	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	1.024000e+03	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	1.280000e+03	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	1.536000e+03	4.096000e+04	0.000000e+00	0.000000e+00	2.500000e-01
1.0	1.280000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	2.560000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	3.840000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	5.120000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	6.400000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	7.580000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	8.760000e+02	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	1.024000e+03	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	1.280000e+03	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	1.536000e+03	4.096000e+04	0.000000e+00	0.000000e+00	3.500000e-01
1.0	1.280000e+02	4.096000e+04	3.766062e-08	1.707132e-08	4.500000e-01
1.0	2.560000e+02	4.096000e+04	3.764854e-08	1.898815e-08	4.500000e-01
1.0	3.840000e+02	4.096000e+04	3.872415e-08	2.250783e-08	4.500000e-01
1.0	5.120000e+02	4.096000e+04	3.772018e-08	2.151392e-08	4.500000e-01
1.0	6.400000e+02	4.096000e+04	3.766177e-08	2.113212e-08	4.500000e-01
1.0	7.580000e+02	4.096000e+04	3.918628e-08	2.123084e-08	4.500000e-01
1.0	8.760000e+02	4.096000e+04	4.016445e-08	2.141011e-08	4.500000e-01
1.0	1.024000e+03	4.096000e+04	3.759117e-08	2.729729e-08	4.500000e-01
1.0	1.280000e+03	4.096000e+04	3.763647e-08	1.883809e-08	4.500000e-01
1.0	1.536000e+03	4.096000e+04	4.169361e-08	2.411321e-08	4.500000e-01
1.0	1.280000e+02	4.096000e+04	8.857177e-07	9.285560e-08	5.500000e-01
1.0	2.560000e+02	4.096000e+04	8.850377e-07	9.285602e-08	5.500000e-01
1.0	3.840000e+02	4.096000e+04	9.080994e-07	8.374497e-08	5.500000e-01
1.0	5.120000e+02	4.096000e+04	8.851014e-07	9.347312e-08	5.500000e-01
1.0	6.400000e+02	4.096000e+04	8.855684e-07	8.734303e-08	5.500000e-01
1.0	7.580000e+02	4.096000e+04	9.106909e-07	7.414989e-08	5.500000e-01
1.0	8.760000e+02	4.096000e+04	9.210077e-07	9.630452e-08	5.500000e-01
1.0	1.024000e+03	4.096000e+04	8.849630e-07	1.093312e-07	5.500000e-01
1.0	1.280000e+03	4.096000e+04	8.858081e-07	9.032752e-08	5.500000e-01
1.0	1.536000e+03	4.096000e+04	9.423017e-07	6.113088e-08	5.500000e-01
1.0	1.280000e+02	4.096000e+04	9.362328e-06	2.689663e-07	6.500000e-01
1.0	2.560000e+02	4.096000e+04	9.365644e-06	2.679372e-07	6.500000e-01
1.0	3.840000e+02	4.096000e+04	9.274796e-06	2.632889e-07	6.500000e-01
1.0	5.120000e+02	4.096000e+04	9.361352e-06	3.047335e-07	6.500000e-01
1.0	6.400000e+02	4.096000e+04	9.361550e-06	2.836497e-07	6.500000e-01
1.0	7.580000e+02	4.096000e+04	9.257626e-06	3.182325e-07	6.500000e-01
1.0	8.760000e+02	4.096000e+04	9.237952e-06	2.910625e-07	6.500000e-01
1.0	1.024000e+03	4.096000e+04	9.364168e-06	2.840152e-07	6.500000e-01
1.0	1.280000e+03	4.096000e+04	9.362512e-06	3.099570e-07	6.500000e-01
1.0	1.536000e+03	4.096000e+04	9.253259e-06	2.997666e-07	6.500000e-01
1.0	1.280000e+02	4.096000e+04	4.699901e-05	7.073200e-07	7.500000e-01
1.0	2.560000e+02	4.096000e+04	4.700232e-05	6.146276e-07	7.500000e-01
1.0	3.840000e+02	4.096000e+04	4.718621e-05	6.756883e-07	7.500000e-01
1.0	5.120000e+02	4.096000e+04	4.699733e-05	5.604602e-07	7.500000e-01
1.0	6.400000e+02	4.096000e+04	4.699968e-05	7.120725e-07	7.500000e-01
1.0	7.580000e+02	4.096000e+04	4.731650e-05	5.455945e-07	7.500000e-01
1.0	8.760000e+02	4.096000e+04	4.726782e-05	4.813119e-07	7.500000e-01
1.0	1.024000e+03	4.096000e+04	4.699439e-05	6.175379e-07	7.500000e-01
1.0	1.280000e+03	4.096000e+04	4.700388e-05	6.292275e-07	7.500000e-01
1.0	1.536000e+03	4.096000e+04	4.737397e-05	4.805505e-07	7.500000e-01
1.0	1.280000e+02	4.096000e+04	1.696907e-04	1.274145e-06	8.500000e-01
1.0	2.560000e+02	4.096000e+04	1.696952e-04	1.145146e-06	8.500000e-01
1.0	3.840000e+02	4.096000e+04	1.696277e-04	1.293111e-06	8.500000e-01
1.0	5.120000e+02	4.096000e+04	1.696978e-04	1.269396e-06	8.500000e-01
1.0	6.400000e+02	4.096000e+04	1.696839e-04	1.270982e-06	8.500000e-01
1.0	7.580000e+02	4.096000e+04	1.694496e-04	1.347605e-06	8.500000e-01
