2	 128	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 256	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 384	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 512	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 640	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 758	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 876	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	1024	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	1280	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	1536	40000	-3.200000e+03	0.000000e+00	5.000000e-02
2	 128	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 256	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 384	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 512	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 640	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 758	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 876	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	1024	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	1280	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	1536	40000	-3.200000e+03	0.000000e+00	1.500000e-01
2	 128	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 256	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 384	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 512	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 640	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 758	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 876	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	1024	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	1280	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	1536	40000	-3.200000e+03	0.000000e+00	2.500000e-01
2	 128	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 256	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 384	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 512	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 640	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 758	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 876	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	1024	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	1280	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	1536	40000	-3.200000e+03	0.000000e+00	3.500000e-01
2	 128	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 256	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 384	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 512	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 640	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 758	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 876	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	1024	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	1280	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	1536	40000	-3.200000e+03	0.000000e+00	4.500000e-01
2	 128	40000	-3.199990e+03	2.794055e-03	5.500000e-01
2	 256	40000	-3.199990e+03	3.047261e-03	5.500000e-01
2	 384	40000	-3.199990e+03	2.586543e-03	5.500000e-01
2	 512	40000	-3.199990e+03	2.902889e-03	5.500000e-01
2	 640	40000	-3.199991e+03	2.481955e-03	5.500000e-01
2	 758	40000	-3.199990e+03	2.904319e-03	5.500000e-01
2	 876	40000	-3.199990e+03	2.492849e-03	5.500000e-01
2	1024	40000	-3.199990e+03	3.403366e-03	5.500000e-01
2	1280	40000	-3.199990e+03	3.051618e-03	5.500000e-01
2	1536	40000	-3.199990e+03	3.104224e-03	5.500000e-01
2	 128	40000	-3.199943e+03	7.011004e-03	6.500000e-01
2	 256	40000	-3.199943e+03	6.860002e-03	6.500000e-01
2	 384	40000	-3.199944e+03	6.092306e-03	6.500000e-01
2	 512	40000	-3.199945e+03	5.652921e-03	6.500000e-01
2	 640	40000	-3.199945e+03	6.215513e-03	6.500000e-01
2	 758	40000	-3.199944e+03	5.621116e-03	6.500000e-01
2	 876	40000	-3.199945e+03	5.221742e-03	6.500000e-01
2	1024	40000	-3.199944e+03	5.068372e-03	6.500000e-01
2	1280	40000	-3.199943e+03	4.390485e-03	6.500000e-01
2	1536	40000	-3.199944e+03	4.414758e-03	6.500000e-01
2	 128	40000	-3.199687e+03	1.552035e-02	7.500000e-01
2	 256	40000	-3.199687e+03	1.387963e-02	7.500000e-01
2	 384	40000	-3.199687e+03	1.498017e-02	7.500000e-01
2	 512	40000	-3.199686e+03	1.249428e-02	7.500000e-01
2	 640	40000	-3.199687e+03	1.158027e-02	7.500000e-01
2	 758	40000	-3.199687e+03	1.168815e-02	7.500000e-01
2	 876	40000	-3.199687e+03	1.473181e-02	7.500000e-01
2	1024	40000	-3.199687e+03	1.308574e-02	7.500000e-01
2	1280	40000	-3.199685e+03	1.138183e-02	7.500000e-01
2	1536	40000	-3.199687e+03	1.714511e-02	7.500000e-01
2	 128	40000	-3.198960e+03	2.907515e-02	8.500000e-01
2	 256	40000	-3.198960e+03	2.965350e-02	8.500000e-01
2	 384	40000	-3.198960e+03	2.870848e-02	8.500000e-01
2	 512	40000	-3.198956e+03	2.486871e-02	8.500000e-01
2	 640	40000	-3.198949e+03	3.336765e-02	8.500000e-01
2	 758	40000	-3.198961e+03	2.643309e-02	8.500000e-01
2	 876	40000	-3.198949e+03	2.448156e-02	8.500000e-01
2	1024	40000	-3.198953e+03	2.564998e-02	8.500000e-01
2	1280	40000	-3.198966e+03	2.891129e-02	8.500000e-01
2	1536	40000	-3.198953e+03	2.407476e-02	8.500000e-01
2	 128	40000	-3.197039e+03	4.250698e-02	9.500000e-01
2	 256	40000	-3.197039e+03	3.905718e-02	9.500000e-01
2	 384	40000	-3.197039e+03	3.332082e-02	9.500000e-01
2	 512	40000	-3.197040e+03	3.470746e-02	9.500000e-01
