1.0	1.280000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	2.560000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	3.840000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	5.120000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	6.400000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	7.580000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	8.760000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	1.024000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	1.280000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	1.536000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	5.000000e-02
1.0	1.280000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	1.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	2.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.568000e+03	0.000000e+00	3.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.567999e+03	7.615287e-04	4.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.567999e+03	7.666086e-04	4.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.567999e+03	7.642851e-04	4.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.567999e+03	7.608545e-04	4.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.567999e+03	7.533625e-04	4.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.567999e+03	7.887682e-04	4.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.567999e+03	7.940664e-04	4.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.567999e+03	7.416241e-04	4.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.567999e+03	7.311504e-04	4.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.567999e+03	7.950588e-04	4.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.567995e+03	1.802079e-03	5.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.567995e+03	1.762879e-03	5.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.567995e+03	1.666011e-03	5.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.567995e+03	1.601739e-03	5.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.567995e+03	1.513597e-03	5.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.567995e+03	1.859746e-03	5.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.567995e+03	1.803240e-03	5.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.567995e+03	1.633913e-03	5.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.567995e+03	1.458532e-03	5.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.567995e+03	2.440032e-03	5.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.567975e+03	4.332736e-03	6.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.567974e+03	4.116703e-03	6.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.567975e+03	4.937278e-03	6.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.567974e+03	4.737198e-03	6.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.567974e+03	4.854146e-03	6.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.567976e+03	4.224045e-03	6.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.567976e+03	3.577333e-03	6.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.567974e+03	3.487140e-03	6.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.567974e+03	4.057592e-03	6.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.567976e+03	2.900775e-03	6.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.567856e+03	1.136873e-02	7.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.567859e+03	1.119719e-02	7.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.567856e+03	1.262279e-02	7.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.567859e+03	1.350577e-02	7.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.567859e+03	1.270457e-02	7.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.567856e+03	1.175284e-02	7.500000e-01
1.0	8.760000e+02	4.147200e+04	-1.567853e+03	1.078305e-02	7.500000e-01
1.0	1.024000e+03	4.147200e+04	-1.567859e+03	1.275629e-02	7.500000e-01
1.0	1.280000e+03	4.147200e+04	-1.567859e+03	1.313539e-02	7.500000e-01
1.0	1.536000e+03	4.147200e+04	-1.567855e+03	1.629972e-02	7.500000e-01
1.0	1.280000e+02	4.147200e+04	-1.567460e+03	1.884610e-02	8.500000e-01
1.0	2.560000e+02	4.147200e+04	-1.567459e+03	1.856771e-02	8.500000e-01
1.0	3.840000e+02	4.147200e+04	-1.567460e+03	1.966800e-02	8.500000e-01
1.0	5.120000e+02	4.147200e+04	-1.567459e+03	1.697300e-02	8.500000e-01
1.0	6.400000e+02	4.147200e+04	-1.567459e+03	1.775751e-02	8.500000e-01
1.0	7.580000e+02	4.147200e+04	-1.567458e+03	1.792460e-02	8.500000e-01
