144.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
144.000000	0.150000	6.666667	0.000000	0.000000	1.000000	0.000000	0.150000	0.666667
144.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
144.000000	0.350000	2.857143	0.000000	0.000000	1.000000	0.000000	0.350000	0.666667
144.000000	0.450000	2.222222	0.000000	0.000000	1.000000	0.000000	0.450000	0.666667
144.000000	0.550000	1.818182	0.000001	0.000007	0.999999	0.000010	0.550000	0.666667
144.000000	0.650000	1.538462	0.000009	0.000021	0.999991	0.000030	0.650000	0.666667
144.000000	0.750000	1.333333	0.000048	0.000049	0.999952	0.000069	0.750000	0.666667
144.000000	0.850000	1.176471	0.000169	0.000093	0.999831	0.000130	0.850000	0.666667
144.000000	0.950000	1.052632	0.000470	0.000158	0.999530	0.000220	0.950000	0.666667
144.000000	1.050000	0.952381	0.001084	0.000245	0.998915	0.000339	1.050000	0.666667
144.000000	1.150000	0.869565	0.002188	0.000360	0.997811	0.000494	1.150000	0.666666
144.000000	1.250000	0.800000	0.003999	0.000506	0.995996	0.000685	1.250000	0.666666
144.000000	1.350000	0.740741	0.006762	0.000686	0.993217	0.000921	1.350000	0.666666
144.000000	1.450000	0.689655	0.010804	0.000909	0.989132	0.001217	1.450000	0.666665
144.000000	1.550000	0.645161	0.016487	0.001187	0.983331	0.001589	1.550000	0.666663
144.000000	1.650000	0.606061	0.024303	0.001542	0.975222	0.002079	1.650000	0.666661
144.000000	1.750000	0.571429	0.034837	0.001997	0.963993	0.002753	1.750000	0.666656
144.000000	1.850000	0.540541	0.048927	0.002506	0.948301	0.003644	1.850000	0.666647
144.000000	1.950000	0.512821	0.067582	0.003192	0.926132	0.005017	1.950000	0.666628
144.000000	2.000000	0.500000	0.079150	0.003640	0.911267	0.006101	2.000000	0.666607
144.000000	2.008000	0.498008	0.081123	0.003720	0.908553	0.006513	2.008000	0.666598
144.000000	2.016000	0.496032	0.083210	0.003785	0.905773	0.006674	2.016000	0.666594
144.000000	2.024000	0.494071	0.085346	0.003850	0.902822	0.006892	2.024000	0.666589
144.000000	2.032000	0.492126	0.087511	0.003948	0.899794	0.007307	2.032000	0.666579
144.000000	2.040000	0.490196	0.089701	0.004033	0.896795	0.007486	2.040000	0.666574
144.000000	2.048000	0.488281	0.092023	0.004109	0.893348	0.007827	2.048000	0.666565
144.000000	2.056000	0.486381	0.094366	0.004184	0.890022	0.007992	2.056000	0.666560
144.000000	2.064000	0.484496	0.096793	0.004279	0.886446	0.008321	2.064000	0.666550
144.000000	2.072000	0.482625	0.099261	0.004349	0.882720	0.008642	2.072000	0.666539
144.000000	2.080000	0.480769	0.101793	0.004442	0.878856	0.009055	2.080000	0.666526
144.000000	2.088000	0.478927	0.104413	0.004531	0.874668	0.009536	2.088000	0.666509
144.000000	2.096000	0.477099	0.107098	0.004622	0.870487	0.009873	2.096000	0.666496
144.000000	2.104000	0.475285	0.109810	0.004734	0.866222	0.010303	2.104000	0.666479
144.000000	2.112000	0.473485	0.112634	0.004915	0.861540	0.011104	2.112000	0.666447
144.000000	2.120000	0.471698	0.115546	0.004990	0.856555	0.011510	2.120000	0.666428
144.000000	2.128000	0.469925	0.118408	0.005027	0.851880	0.011722	2.128000	0.666416
144.000000	2.136000	0.468165	0.121559	0.005143	0.846007	0.012728	2.136000	0.666367
144.000000	2.144000	0.466418	0.124695	0.005226	0.840409	0.013049	2.144000	0.666347
144.000000	2.152000	0.464684	0.128104	0.005384	0.833350	0.014512	2.152000	0.666267
144.000000	2.160000	0.462963	0.131436	0.005526	0.827306	0.014930	2.160000	0.666236
144.000000	2.168000	0.461255	0.135190	0.005679	0.818783	0.016617	2.168000	0.666125
144.000000	2.176000	0.459559	0.138632	0.005783	0.811895	0.018043	2.176000	0.666024
144.000000	2.184000	0.457875	0.142630	0.005961	0.802582	0.018729	2.184000	0.665952
144.000000	2.192000	0.456204	0.146408	0.006042	0.794422	0.019696	2.192000	0.665859
144.000000	2.200000	0.454545	0.150352	0.006252	0.785266	0.021458	2.200000	0.665692
144.000000	2.208000	0.452899	0.154659	0.006402	0.773219	0.025725	2.208000	0.665251
144.000000	2.216000	0.451264	0.159333	0.006818	0.755543	0.041665	2.216000	0.663135
144.000000	2.224000	0.449640	0.163448	0.006536	0.749645	0.027074	2.224000	0.664973
144.000000	2.226000	0.449236	0.165275	0.006767	0.740771	0.031981	2.226000	0.664273
144.000000	2.228000	0.448833	0.166147	0.006681	0.741212	0.028844	2.228000	0.664712
144.000000	2.230000	0.448430	0.167277	0.006757	0.737833	0.030596	2.230000	0.664443
144.000000	2.232000	0.448029	0.168512	0.006720	0.733635	0.029624	2.232000	0.664552
144.000000	2.234000	0.447628	0.170184	0.007030	0.724548	0.036805	2.234000	0.663379
144.000000	2.236000	0.447227	0.171414	0.006955	0.721713	0.036037	2.236000	0.663506
144.000000	2.238000	0.446828	0.172870	0.007110	0.713332	0.040860	2.238000	0.662591
144.000000	2.240000	0.446429	0.174398	0.007240	0.706084	0.041633	2.240000	0.662315
144.000000	2.242000	0.446030	0.175714	0.007542	0.695858	0.054854	2.242000	0.659214
144.000000	2.244000	0.445633	0.177437	0.007380	0.689151	0.048556	2.244000	0.660515
144.000000	2.246000	0.445236	0.178323	0.007674	0.687146	0.053505	2.246000	0.659157
144.000000	2.248000	0.444840	0.179208	0.007497	0.689335	0.045505	2.248000	0.661213
144.000000	2.250000	0.444444	0.180953	0.007671	0.673328	0.058951	2.250000	0.657414
144.000000	2.252000	0.444050	0.181313	0.007305	0.685464	0.043085	2.252000	0.661661
144.000000	2.254000	0.443656	0.184734	0.008264	0.651140	0.071053	2.254000	0.652762
144.000000	2.256000	0.443262	0.185496	0.008226	0.656152	0.063338	2.256000	0.655715
144.000000	2.258000	0.442870	0.187345	0.007715	0.637902	0.074817	2.258000	0.651516
144.000000	2.260000	0.442478	0.188422	0.007988	0.639083	0.071089	2.260000	0.652392
144.000000	2.262000	0.442087	0.190496	0.008849	0.621768	0.084034	2.262000	0.646482
144.000000	2.264000	0.441696	0.195191	0.008705	0.551921	0.135264	2.264000	0.614195
144.000000	2.266000	0.441306	0.195119	0.008384	0.575660	0.110400	2.266000	0.632311
144.000000	2.268000	0.440917	0.193740	0.008167	0.618755	0.072418	2.268000	0.651173
144.000000	2.270000	0.440529	0.197722	0.008562	0.559288	0.111864	2.270000	0.625894
144.000000	2.272000	0.440141	0.198713	0.008190	0.571936	0.084332	2.272000	0.641253
144.000000	2.274000	0.439754	0.201050	0.009137	0.535987	0.136009	2.274000	0.612278
144.000000	2.276000	0.439367	0.203197	0.008777	0.522989	0.123564	2.276000	0.614708
144.000000	2.278000	0.438982	0.208674	0.009034	0.393376	0.182355	2.278000	0.489498
144.000000	2.280000	0.438596	0.211929	0.008640	0.318129	0.176694	2.280000	0.389271
144.000000	2.282000	0.438212	0.210639	0.008838	0.389326	0.188105	2.282000	0.500342
144.000000	2.284000	0.437828	0.216024	0.007934	0.233613	0.168162	2.284000	0.216219
144.000000	2.286000	0.437445	0.216994	0.008600	0.261331	0.179557	2.286000	0.281489
144.000000	2.288000	0.437063	0.215729	0.008112	0.359232	0.154290	2.288000	0.530873
144.000000	2.290000	0.436681	0.216714	0.008104	0.386515	0.124010	2.290000	0.562321
144.000000	2.292000	0.436300	0.217793	0.008440	0.399350	0.122092	2.292000	0.574322
144.000000	2.294000	0.435920	0.220710	0.008429	0.308533	0.156255	2.294000	0.415979
144.000000	2.296000	0.435540	0.219482	0.008011	0.389727	0.123257	2.296000	0.568457
144.000000	2.298000	0.435161	0.223452	0.008268	0.288357	0.156906	2.298000	0.416280
144.000000	2.300000	0.434783	0.225479	0.008126	0.237609	0.151835	2.300000	0.282249
144.000000	2.302000	0.434405	0.226427	0.008599	0.268369	0.166755	2.302000	0.337189
144.000000	2.304000	0.434028	0.229116	0.007390	0.193774	0.152509	2.304000	0.161315
144.000000	2.306000	0.433651	0.231096	0.007361	0.173514	0.116008	2.306000	0.198728
144.000000	2.308000	0.433276	0.231586	0.008299	0.190360	0.147452	2.308000	0.019024
144.000000	2.310000	0.432900	0.233028	0.007860	0.212303	0.114512	2.310000	0.357237
144.000000	2.312000	0.432526	0.234247	0.007739	0.184825	0.121406	2.312000	0.203780
144.000000	2.314000	0.432152	0.235394	0.007654	0.172990	0.128116	2.314000	0.060737
144.000000	2.316000	0.431779	0.237493	0.007349	0.153403	0.093363	2.316000	0.313657
144.000000	2.318000	0.431406	0.237423	0.007349	0.202981	0.125712	2.318000	0.253286
144.000000	2.320000	0.431034	0.239285	0.007853	0.185002	0.122114	2.320000	0.260490
144.000000	2.322000	0.430663	0.241065	0.007143	0.124587	0.091604	2.322000	0.093408
144.000000	2.324000	0.430293	0.240783	0.007553	0.155383	0.108969	2.324000	0.102165
144.000000	2.326000	0.429923	0.243654	0.007173	0.120903	0.080854	2.326000	0.252254
144.000000	2.328000	0.429553	0.244388	0.007338	0.137055	0.101020	2.328000	0.107839
144.000000	2.330000	0.429185	0.245538	0.007035	0.124918	0.083749	2.330000	0.188052
144.000000	2.332000	0.428816	0.246828	0.007350	0.130797	0.091466	2.332000	0.147091
144.000000	2.334000	0.428449	0.247164	0.007195	0.147788	0.097643	2.334000	0.205619
144.000000	2.336000	0.428082	0.248710	0.006973	0.113599	0.076061	2.336000	0.158073
144.000000	2.338000	0.427716	0.249365	0.006972	0.117264	0.089844	2.338000	0.040843
144.000000	2.340000	0.427350	0.251455	0.007092	0.094831	0.065941	2.340000	0.155046
144.000000	2.342000	0.426985	0.252746	0.007027	0.109420	0.069946	2.342000	0.237650
144.000000	2.344000	0.426621	0.253367	0.006992	0.112249	0.088841	2.344000	0.049876
144.000000	2.346000	0.426257	0.254648	0.006758	0.116451	0.081676	2.346000	0.143865
144.000000	2.348000	0.425894	0.254877	0.007036	0.123693	0.084074	2.348000	0.227441
144.000000	2.350000	0.425532	0.257007	0.006695	0.098874	0.072429	2.350000	0.146892
144.000000	2.352000	0.425170	0.257557	0.007067	0.119000	0.089890	2.352000	-0.093069
144.000000	2.354000	0.424809	0.258728	0.007065	0.095485	0.075176	2.354000	-0.031054
144.000000	2.356000	0.424448	0.260214	0.006793	0.079629	0.055757	2.356000	0.178025
144.000000	2.358000	0.424088	0.260836	0.007058	0.105992	0.081482	2.358000	0.077651
144.000000	2.360000	0.423729	0.262059	0.006794	0.078177	0.063697	2.360000	-0.118422
144.000000	2.362000	0.423370	0.262703	0.006882	0.095920	0.080810	2.362000	-0.303648
144.000000	2.364000	0.423012	0.264137	0.006663	0.095684	0.076888	2.364000	-0.132716
144.000000	2.366000	0.422654	0.265090	0.006848	0.086032	0.062680	2.366000	0.032015
144.000000	2.368000	0.422297	0.265982	0.006759	0.086247	0.063950	2.368000	0.032974
144.000000	2.370000	0.421941	0.267026	0.006670	0.092459	0.066073	2.370000	0.113499
144.000000	2.372000	0.421585	0.268131	0.006815	0.087593	0.068359	2.372000	-0.019302
144.000000	2.374000	0.421230	0.269158	0.006839	0.094151	0.063174	2.374000	0.138710
144.000000	2.376000	0.420875	0.269986	0.006681	0.085063	0.066009	2.376000	-0.021926
144.000000	2.378000	0.420521	0.271138	0.006751	0.081005	0.060498	2.378000	0.000880
144.000000	2.380000	0.420168	0.272234	0.006625	0.080673	0.057704	2.380000	0.122692
144.000000	2.382000	0.419815	0.272940	0.006679	0.087023	0.062929	2.382000	0.038081
144.000000	2.384000	0.419463	0.274201	0.006826	0.085907	0.063676	2.384000	-0.058245
144.000000	2.386000	0.419111	0.275121	0.006483	0.079589	0.058519	2.386000	0.093765
144.000000	2.388000	0.418760	0.276179	0.006596	0.077795	0.059007	2.388000	-0.013616
144.000000	2.390000	0.418410	0.276864	0.006519	0.079851	0.057241	2.390000	0.135369
144.000000	2.392000	0.418060	0.278253	0.006529	0.072927	0.056376	2.392000	-0.005699
144.000000	2.394000	0.417711	0.279001	0.006659	0.083358	0.059758	2.394000	0.131805
144.000000	2.396000	0.417362	0.279516	0.006597	0.076217	0.053370	2.396000	0.115883
144.000000	2.398000	0.417014	0.280693	0.006670	0.074261	0.054746	2.398000	0.064175
144.000000	2.400000	0.416667	0.281534	0.006538	0.072225	0.055460	2.400000	-0.079698
144.000000	2.408000	0.415282	0.285270	0.006456	0.062721	0.046768	2.408000	0.000694
144.000000	2.416000	0.413907	0.288576	0.006572	0.069023	0.051492	2.416000	0.060141
144.000000	2.424000	0.412541	0.292860	0.006696	0.055930	0.042736	2.424000	0.050172
144.000000	2.432000	0.411184	0.295736	0.006657	0.060854	0.043925	2.432000	0.121921
144.000000	2.440000	0.409836	0.299356	0.006344	0.050108	0.037183	2.440000	0.057388
144.000000	2.448000	0.408497	0.302689	0.006372	0.054913	0.042258	2.448000	0.020575
144.000000	2.456000	0.407166	0.305989	0.006389	0.052592	0.037686	2.456000	0.103841
144.000000	2.464000	0.405844	0.308941	0.006259	0.051216	0.037522	2.464000	0.065145
144.000000	2.472000	0.404531	0.312352	0.006219	0.051687	0.039702	2.472000	-0.036997
144.000000	2.480000	0.403226	0.315292	0.006309	0.046109	0.035048	2.480000	-0.010929
144.000000	2.488000	0.401929	0.318672	0.006262	0.046330	0.035412	2.488000	0.016155
144.000000	2.496000	0.400641	0.321708	0.006258	0.046904	0.035809	2.496000	0.008949
144.000000	2.504000	0.399361	0.324732	0.006017	0.042304	0.031909	2.504000	0.001597
144.000000	2.512000	0.398089	0.327784	0.006131	0.040280	0.030213	2.512000	0.036461
144.000000	2.520000	0.396825	0.330688	0.006167	0.041677	0.031015	2.520000	0.056220
144.000000	2.528000	0.395570	0.333371	0.006107	0.040551	0.030763	2.528000	-0.004955
144.000000	2.536000	0.394322	0.336200	0.006043	0.039369	0.028939	2.536000	0.067266
144.000000	2.544000	0.393082	0.339299	0.006077	0.038342	0.029112	2.544000	-0.000353
144.000000	2.552000	0.391850	0.341810	0.006092	0.037135	0.028237	2.552000	-0.021374
144.000000	2.560000	0.390625	0.344780	0.006085	0.035560	0.025711	2.560000	0.075867
144.000000	2.568000	0.389408	0.347325	0.005852	0.037097	0.027532	2.568000	0.050833
144.000000	2.576000	0.388199	0.349957	0.006031	0.035013	0.026568	2.576000	-0.009647
144.000000	2.584000	0.386997	0.352712	0.006085	0.034903	0.026266	2.584000	0.045789
144.000000	2.592000	0.385802	0.355406	0.005949	0.033703	0.025224	2.592000	-0.002944
144.000000	2.600000	0.384615	0.357818	0.006060	0.032742	0.024936	2.600000	-0.034543
144.000000	2.608000	0.383436	0.360465	0.005922	0.033325	0.025488	2.608000	-0.053695
144.000000	2.616000	0.382263	0.363067	0.005967	0.031209	0.023280	2.616000	0.025837
144.000000	2.624000	0.381098	0.365632	0.006028	0.032183	0.023982	2.624000	0.024899
144.000000	2.632000	0.379939	0.367966	0.005887	0.031306	0.023718	2.632000	-0.006115
144.000000	2.640000	0.378788	0.370532	0.005918	0.030124	0.023000	2.640000	0.012808
144.000000	2.648000	0.377644	0.372898	0.005946	0.031138	0.022606	2.648000	0.085405
144.000000	2.656000	0.376506	0.375239	0.005839	0.029836	0.021895	2.656000	0.034606
144.000000	2.664000	0.375375	0.377789	0.005886	0.028274	0.021357	2.664000	0.025445
