12.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
12.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
12.000000	0.450000	2.222222	0.000000	0.000000	1.000000	0.000000	0.450000	0.666667
12.000000	0.650000	1.538462	0.000005	0.000194	0.999995	0.000274	0.650000	0.666667
12.000000	0.850000	1.176471	0.000189	0.001186	0.999811	0.001653	0.850000	0.666663
12.000000	1.050000	0.952381	0.001057	0.002912	0.998943	0.004025	1.050000	0.666645
12.000000	1.250000	0.800000	0.004055	0.006042	0.995945	0.008175	1.250000	0.666579
12.000000	1.450000	0.689655	0.010638	0.010585	0.989292	0.014426	1.450000	0.666392
12.000000	1.650000	0.606061	0.024182	0.018673	0.975217	0.026338	1.650000	0.665769
12.000000	1.850000	0.540541	0.049833	0.031200	0.946707	0.047774	1.850000	0.663745
12.000000	2.000000	0.500000	0.080103	0.044605	0.908830	0.080586	2.000000	0.659039
12.000000	2.016000	0.496032	0.084332	0.045645	0.902502	0.087309	2.016000	0.657995
12.000000	2.032000	0.492126	0.087389	0.046348	0.899978	0.081195	2.032000	0.658158
12.000000	2.048000	0.488281	0.091074	0.049507	0.893057	0.095711	2.048000	0.656107
12.000000	2.064000	0.484496	0.096933	0.050865	0.885533	0.095064	2.064000	0.655112
12.000000	2.080000	0.480769	0.101895	0.053313	0.876714	0.111681	2.080000	0.652904
12.000000	2.096000	0.477099	0.105670	0.053708	0.875007	0.101973	2.096000	0.653894
12.000000	2.112000	0.473485	0.112805	0.059408	0.857928	0.131168	2.112000	0.647812
12.000000	2.128000	0.469925	0.118744	0.059306	0.852332	0.125209	2.128000	0.648106
12.000000	2.144000	0.466418	0.124120	0.061238	0.845060	0.126626	2.144000	0.646717
12.000000	2.160000	0.462963	0.131946	0.064819	0.828035	0.147403	2.160000	0.640699
12.000000	2.176000	0.459559	0.138970	0.066088	0.820254	0.149463	2.176000	0.640022
12.000000	2.192000	0.456204	0.140947	0.066345	0.815348	0.151233	2.192000	0.638575
12.000000	2.208000	0.452899	0.153370	0.072104	0.784357	0.185455	2.208000	0.626078
12.000000	2.224000	0.449640	0.156165	0.072437	0.786526	0.176058	2.224000	0.628242
12.000000	2.228000	0.448833	0.159170	0.071658	0.781430	0.175108	2.228000	0.627639
12.000000	2.232000	0.448029	0.161672	0.072361	0.775393	0.179745	2.232000	0.625229
12.000000	2.236000	0.447227	0.162932	0.072279	0.773044	0.179472	2.236000	0.624533
12.000000	2.240000	0.446429	0.168228	0.075106	0.760790	0.192754	2.240000	0.619434
12.000000	2.244000	0.445633	0.169293	0.076149	0.760155	0.188782	2.244000	0.618414
12.000000	2.248000	0.444840	0.168574	0.075203	0.763767	0.185750	2.248000	0.620640
12.000000	2.252000	0.444050	0.170666	0.074717	0.760589	0.184367	2.252000	0.620244
12.000000	2.256000	0.443262	0.172547	0.075471	0.757156	0.185115	2.256000	0.619056
12.000000	2.260000	0.442478	0.175941	0.076072	0.750810	0.188027	2.260000	0.617393
12.000000	2.264000	0.441696	0.177149	0.075311	0.748522	0.192154	2.264000	0.616786
12.000000	2.268000	0.440917	0.181540	0.079016	0.736245	0.202988	2.268000	0.609302
12.000000	2.272000	0.440141	0.182189	0.076814	0.738809	0.193615	2.272000	0.612686
12.000000	2.276000	0.439367	0.184295	0.077370	0.733085	0.198471	2.276000	0.610034
12.000000	2.280000	0.438596	0.185550	0.078230	0.732665	0.199954	2.280000	0.610711
12.000000	2.284000	0.437828	0.186195	0.077239	0.729961	0.197315	2.284000	0.609531
12.000000	2.288000	0.437063	0.191733	0.079758	0.718761	0.207140	2.288000	0.604295
12.000000	2.292000	0.436300	0.191866	0.080703	0.716249	0.211482	2.292000	0.601494
12.000000	2.296000	0.435540	0.192369	0.078401	0.716886	0.206048	2.296000	0.604297
12.000000	2.300000	0.434783	0.193948	0.077934	0.714601	0.204912	2.300000	0.603474
12.000000	2.304000	0.434028	0.197967	0.079915	0.702889	0.213406	2.304000	0.596308
12.000000	2.308000	0.433276	0.200251	0.082046	0.694313	0.221269	2.308000	0.591072
12.000000	2.312000	0.432526	0.202774	0.080803	0.696370	0.212720	2.312000	0.595309
12.000000	2.316000	0.431779	0.208734	0.083531	0.675328	0.227774	2.316000	0.581434
12.000000	2.320000	0.431034	0.209500	0.082316	0.675875	0.227480	2.320000	0.582644
12.000000	2.324000	0.430293	0.210653	0.082609	0.674753	0.228546	2.324000	0.582979
12.000000	2.328000	0.429553	0.214926	0.084657	0.665145	0.229760	2.328000	0.576719
12.000000	2.332000	0.428816	0.213123	0.084160	0.672229	0.229806	2.332000	0.581263
12.000000	2.336000	0.428082	0.216162	0.082237	0.670532	0.220215	2.336000	0.583121
12.000000	2.340000	0.427350	0.221459	0.084341	0.655355	0.229423	2.340000	0.573864
12.000000	2.344000	0.426621	0.220673	0.084274	0.655556	0.233415	2.344000	0.572638
12.000000	2.348000	0.425894	0.220149	0.083675	0.656604	0.230773	2.348000	0.573954
12.000000	2.352000	0.425170	0.224466	0.083107	0.651560	0.227310	2.352000	0.574300
12.000000	2.356000	0.424448	0.225064	0.083385	0.648843	0.231953	2.356000	0.571675
12.000000	2.360000	0.423729	0.229320	0.086246	0.631730	0.244469	2.360000	0.557258
12.000000	2.364000	0.423012	0.227821	0.085463	0.648423	0.230791	2.364000	0.571519
12.000000	2.368000	0.422297	0.235978	0.084591	0.619368	0.238479	2.368000	0.553518
12.000000	2.372000	0.421585	0.237792	0.084875	0.617791	0.239316	2.372000	0.553781
12.000000	2.376000	0.420875	0.236500	0.085481	0.624573	0.238239	2.376000	0.557724
12.000000	2.380000	0.420168	0.238953	0.083732	0.620071	0.234703	2.380000	0.557935
12.000000	2.384000	0.419463	0.244246	0.085189	0.610700	0.234057	2.384000	0.553159
12.000000	2.388000	0.418760	0.243905	0.085358	0.606437	0.236966	2.388000	0.546853
12.000000	2.392000	0.418060	0.248025	0.086901	0.599445	0.241479	2.392000	0.542591
12.000000	2.396000	0.417362	0.245659	0.087298	0.606075	0.240708	2.396000	0.546056
12.000000	2.400000	0.416667	0.253023	0.086773	0.585645	0.246599	2.400000	0.532480
12.000000	2.416000	0.413907	0.259150	0.085644	0.576942	0.243573	2.416000	0.530381
12.000000	2.432000	0.411184	0.271466	0.085410	0.541725	0.251803	2.432000	0.503434
12.000000	2.448000	0.408497	0.275441	0.084841	0.541782	0.243490	2.448000	0.507292
12.000000	2.464000	0.405844	0.285762	0.085527	0.516187	0.248588	2.464000	0.485165
12.000000	2.480000	0.403226	0.291894	0.084363	0.500754	0.247320	2.480000	0.472620
12.000000	2.496000	0.400641	0.299929	0.085731	0.487123	0.248729	2.496000	0.457628
12.000000	2.512000	0.398089	0.304907	0.084682	0.483415	0.244396	2.512000	0.459728
12.000000	2.528000	0.395570	0.316864	0.080320	0.447012	0.241678	2.528000	0.428434
12.000000	2.544000	0.393082	0.320517	0.080695	0.442029	0.241608	2.544000	0.421182
12.000000	2.560000	0.390625	0.333534	0.080855	0.418129	0.237391	2.560000	0.396991
12.000000	2.576000	0.388199	0.332913	0.081706	0.421823	0.239804	2.576000	0.398032
12.000000	2.592000	0.385802	0.343646	0.082061	0.398922	0.234743	2.592000	0.370313
12.000000	2.608000	0.383436	0.348703	0.080555	0.397016	0.230672	2.608000	0.379832
12.000000	2.624000	0.381098	0.356658	0.078761	0.370241	0.227358	2.624000	0.336569
12.000000	2.640000	0.378788	0.358647	0.078841	0.378050	0.225530	2.640000	0.357611
12.000000	2.656000	0.376506	0.367377	0.075580	0.354135	0.218929	2.656000	0.329988
12.000000	2.672000	0.374251	0.373627	0.074526	0.340040	0.215808	2.672000	0.304541
12.000000	2.688000	0.372024	0.375626	0.076615	0.342135	0.216421	2.688000	0.305652
12.000000	2.704000	0.369822	0.382797	0.076546	0.330305	0.214382	2.704000	0.279067
12.000000	2.720000	0.367647	0.387970	0.075710	0.325407	0.210524	2.720000	0.282437
12.000000	2.736000	0.365497	0.391241	0.074481	0.318370	0.206437	2.736000	0.280826
12.000000	2.752000	0.363372	0.396481	0.072347	0.305233	0.200273	2.752000	0.258699
12.000000	2.792000	0.358166	0.410644	0.071358	0.284832	0.194065	2.792000	0.221175
12.000000	2.856000	0.350140	0.425499	0.071272	0.270269	0.186936	2.856000	0.201938
12.000000	2.920000	0.342466	0.439849	0.069976	0.252058	0.178748	2.920000	0.155911
12.000000	2.984000	0.335121	0.455958	0.068197	0.236430	0.166580	2.984000	0.157245
12.000000	3.048000	0.328084	0.470083	0.067180	0.225822	0.158929	3.048000	0.157785
12.000000	3.112000	0.321337	0.483935	0.064772	0.203731	0.148281	3.112000	0.100705
12.000000	3.176000	0.314861	0.494904	0.064064	0.201396	0.145835	3.176000	0.122952
12.000000	3.240000	0.308642	0.505865	0.064641	0.190545	0.139545	3.240000	0.078103
12.000000	3.304000	0.302663	0.516623	0.063099	0.182286	0.134146	3.304000	0.064769
12.000000	3.368000	0.296912	0.526870	0.062161	0.177395	0.131361	3.368000	0.065201
12.000000	3.432000	0.291375	0.539107	0.060519	0.167018	0.122847	3.432000	0.073621
12.000000	3.496000	0.286041	0.547546	0.061209	0.167901	0.123235	3.496000	0.076688
12.000000	3.560000	0.280899	0.556266	0.060685	0.161384	0.120157	3.560000	0.067373
12.000000	3.624000	0.275938	0.565530	0.059753	0.156194	0.114696	3.624000	0.070657
