96.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
96.000000	0.150000	6.666667	0.000000	0.000000	1.000000	0.000000	0.150000	0.666667
96.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
96.000000	0.350000	2.857143	0.000000	0.000000	1.000000	0.000000	0.350000	0.666667
96.000000	0.450000	2.222222	0.000000	0.000002	1.000000	0.000003	0.450000	0.666667
96.000000	0.550000	1.818182	0.000001	0.000009	0.999999	0.000013	0.550000	0.666667
96.000000	0.650000	1.538462	0.000009	0.000033	0.999991	0.000046	0.650000	0.666667
96.000000	0.750000	1.333333	0.000048	0.000073	0.999952	0.000103	0.750000	0.666667
96.000000	0.850000	1.176471	0.000169	0.000140	0.999831	0.000196	0.850000	0.666667
96.000000	0.950000	1.052632	0.000470	0.000236	0.999530	0.000329	0.950000	0.666667
96.000000	1.050000	0.952381	0.001072	0.000362	0.998928	0.000500	1.050000	0.666666
96.000000	1.150000	0.869565	0.002174	0.000536	0.997825	0.000736	1.150000	0.666666
96.000000	1.250000	0.800000	0.003987	0.000761	0.996007	0.001032	1.250000	0.666665
96.000000	1.350000	0.740741	0.006731	0.001027	0.993249	0.001378	1.350000	0.666664
96.000000	1.450000	0.689655	0.010790	0.001374	0.989146	0.001824	1.450000	0.666662
96.000000	1.550000	0.645161	0.016458	0.001807	0.983356	0.002412	1.550000	0.666659
96.000000	1.650000	0.606061	0.024274	0.002345	0.975244	0.003166	1.650000	0.666653
96.000000	1.750000	0.571429	0.034933	0.002957	0.963883	0.004079	1.750000	0.666643
96.000000	1.850000	0.540541	0.048826	0.003773	0.948426	0.005466	1.850000	0.666622
96.000000	1.950000	0.512821	0.067647	0.004806	0.926078	0.007538	1.950000	0.666579
96.000000	2.000000	0.500000	0.079181	0.005395	0.911205	0.009090	2.000000	0.666535
96.000000	2.008000	0.498008	0.081156	0.005530	0.908679	0.009388	2.008000	0.666525
96.000000	2.016000	0.496032	0.083110	0.005633	0.905931	0.009861	2.016000	0.666510
96.000000	2.024000	0.494071	0.085266	0.005723	0.903001	0.010213	2.024000	0.666497
96.000000	2.032000	0.492126	0.087316	0.005806	0.900249	0.010262	2.032000	0.666494
96.000000	2.040000	0.490196	0.089689	0.005987	0.897029	0.010611	2.040000	0.666481
96.000000	2.048000	0.488281	0.091930	0.006033	0.893704	0.011161	2.048000	0.666460
96.000000	2.056000	0.486381	0.094020	0.006255	0.890731	0.011896	2.056000	0.666431
96.000000	2.064000	0.484496	0.096811	0.006307	0.886504	0.012012	2.064000	0.666424
96.000000	2.072000	0.482625	0.099293	0.006458	0.882658	0.012952	2.072000	0.666382
96.000000	2.080000	0.480769	0.101570	0.006650	0.879907	0.012766	2.080000	0.666388
96.000000	2.088000	0.478927	0.104048	0.006630	0.876067	0.012940	2.088000	0.666378
96.000000	2.096000	0.477099	0.107159	0.006906	0.870816	0.014303	2.096000	0.666310
96.000000	2.104000	0.475285	0.109950	0.007058	0.865431	0.015448	2.104000	0.666247
96.000000	2.112000	0.473485	0.112718	0.007222	0.861722	0.015647	2.112000	0.666231
96.000000	2.120000	0.471698	0.115234	0.007314	0.857993	0.015470	2.120000	0.666237
96.000000	2.128000	0.469925	0.118305	0.007400	0.852606	0.016620	2.128000	0.666165
96.000000	2.136000	0.468165	0.121416	0.007814	0.846245	0.019503	2.136000	0.665970
96.000000	2.144000	0.466418	0.124418	0.007734	0.841310	0.018541	2.144000	0.666028
96.000000	2.152000	0.464684	0.128267	0.008064	0.833065	0.021774	2.152000	0.665777
96.000000	2.160000	0.462963	0.130935	0.008359	0.828722	0.022320	2.160000	0.665718
96.000000	2.168000	0.461255	0.134607	0.008188	0.821442	0.022810	2.168000	0.665662
96.000000	2.176000	0.459559	0.138566	0.008463	0.811849	0.025506	2.176000	0.665393
96.000000	2.184000	0.457875	0.142197	0.008731	0.805511	0.025433	2.184000	0.665363
96.000000	2.192000	0.456204	0.146548	0.009153	0.793536	0.030842	2.192000	0.664721
96.000000	2.200000	0.454545	0.149879	0.009209	0.786977	0.032122	2.200000	0.664549
96.000000	2.208000	0.452899	0.154039	0.009615	0.777333	0.033950	2.208000	0.664224
96.000000	2.216000	0.451264	0.158576	0.009337	0.765647	0.033664	2.216000	0.664185
96.000000	2.224000	0.449640	0.164768	0.010372	0.736648	0.050878	2.224000	0.660729
96.000000	2.226000	0.449236	0.164865	0.010336	0.742166	0.051453	2.226000	0.660939
96.000000	2.228000	0.448833	0.165854	0.009944	0.744290	0.041537	2.228000	0.662706
96.000000	2.230000	0.448430	0.168566	0.010951	0.722879	0.073627	2.230000	0.656395
96.000000	2.232000	0.448029	0.166888	0.010481	0.744930	0.039748	2.232000	0.663015
96.000000	2.234000	0.447628	0.169882	0.010715	0.726717	0.056928	2.234000	0.659388
96.000000	2.236000	0.447227	0.172002	0.011685	0.707581	0.078547	2.236000	0.653530
96.000000	2.238000	0.446828	0.173403	0.011134	0.706720	0.069058	2.238000	0.655839
96.000000	2.240000	0.446429	0.174947	0.011957	0.699510	0.075111	2.240000	0.653511
96.000000	2.242000	0.446030	0.175534	0.011485	0.701351	0.070332	2.242000	0.655269
96.000000	2.244000	0.445633	0.175035	0.010933	0.711123	0.063946	2.244000	0.657471
96.000000	2.246000	0.445236	0.176826	0.010916	0.706315	0.054762	2.246000	0.659233
96.000000	2.248000	0.444840	0.179193	0.011043	0.692488	0.065666	2.248000	0.656268
96.000000	2.250000	0.444444	0.180613	0.011087	0.683540	0.067817	2.250000	0.655207
96.000000	2.252000	0.444050	0.182152	0.011662	0.678210	0.074901	2.252000	0.652912
96.000000	2.254000	0.443656	0.184172	0.012053	0.670287	0.074585	2.254000	0.652371
96.000000	2.256000	0.443262	0.184886	0.012215	0.670726	0.077336	2.256000	0.652482
96.000000	2.258000	0.442870	0.186156	0.011387	0.658794	0.076413	2.258000	0.651674
96.000000	2.260000	0.442478	0.188728	0.011747	0.643091	0.081900	2.260000	0.647624
96.000000	2.262000	0.442087	0.194238	0.014071	0.527465	0.220855	2.262000	0.562959
96.000000	2.264000	0.441696	0.192494	0.011864	0.618173	0.113187	2.264000	0.637382
96.000000	2.266000	0.441306	0.193314	0.012225	0.620343	0.104326	2.266000	0.638400
96.000000	2.268000	0.440917	0.197906	0.013148	0.534019	0.190829	2.268000	0.582687
96.000000	2.270000	0.440529	0.199407	0.012895	0.531305	0.181071	2.270000	0.582187
96.000000	2.272000	0.440141	0.200409	0.013536	0.544391	0.168822	2.272000	0.596407
96.000000	2.274000	0.439754	0.201246	0.013182	0.546590	0.149338	2.274000	0.597692
96.000000	2.276000	0.439367	0.204178	0.013546	0.501274	0.180020	2.276000	0.566964
96.000000	2.278000	0.438982	0.206779	0.014113	0.478314	0.189621	2.278000	0.551266
96.000000	2.280000	0.438596	0.209952	0.012475	0.420148	0.191421	2.280000	0.505085
96.000000	2.282000	0.438212	0.209163	0.013264	0.462125	0.171935	2.282000	0.545793
96.000000	2.284000	0.437828	0.207429	0.013249	0.537585	0.131914	2.284000	0.615991
96.000000	2.286000	0.437445	0.212729	0.014094	0.439406	0.193821	2.286000	0.516907
96.000000	2.288000	0.437063	0.216223	0.012948	0.394963	0.181009	2.288000	0.487274
96.000000	2.290000	0.436681	0.216016	0.013255	0.427411	0.178351	2.290000	0.522396
96.000000	2.292000	0.436300	0.218816	0.013382	0.372319	0.190723	2.292000	0.443818
96.000000	2.294000	0.435920	0.220298	0.011953	0.394099	0.149667	2.294000	0.529153
96.000000	2.296000	0.435540	0.221674	0.013679	0.350253	0.198246	2.296000	0.415736
96.000000	2.298000	0.435161	0.222958	0.012920	0.348047	0.183474	2.298000	0.424140
96.000000	2.300000	0.434783	0.225952	0.011415	0.310532	0.164953	2.300000	0.422478
96.000000	2.302000	0.434405	0.228305	0.011639	0.276251	0.162286	2.302000	0.353630
96.000000	2.304000	0.434028	0.226622	0.012208	0.344966	0.158749	2.304000	0.478136
96.000000	2.306000	0.433651	0.228449	0.011908	0.330238	0.169143	2.306000	0.460381
96.000000	2.308000	0.433276	0.230235	0.011640	0.278931	0.156722	2.308000	0.357108
96.000000	2.310000	0.432900	0.232925	0.012190	0.274596	0.168723	2.310000	0.319615
96.000000	2.312000	0.432526	0.231795	0.012188	0.296083	0.167367	2.312000	0.384363
96.000000	2.314000	0.432152	0.233640	0.012744	0.293143	0.175376	2.314000	0.360599
96.000000	2.316000	0.431779	0.236229	0.011282	0.256343	0.149020	2.316000	0.356386
96.000000	2.318000	0.431406	0.237587	0.011239	0.244442	0.143157	2.318000	0.354233
96.000000	2.320000	0.431034	0.237765	0.011896	0.263555	0.159796	2.320000	0.339811
96.000000	2.322000	0.430663	0.241658	0.011756	0.197951	0.148667	2.322000	0.075247
96.000000	2.324000	0.430293	0.240341	0.011760	0.238955	0.153293	2.324000	0.273758
96.000000	2.326000	0.429923	0.243010	0.010709	0.196272	0.130164	2.326000	0.248155
96.000000	2.328000	0.429553	0.244137	0.011099	0.192578	0.139269	2.328000	0.174406
96.000000	2.330000	0.429185	0.244586	0.011057	0.188622	0.124261	2.330000	0.237003
96.000000	2.332000	0.428816	0.247553	0.010849	0.194312	0.127614	2.332000	0.261288
96.000000	2.334000	0.428449	0.247710	0.010740	0.191024	0.134071	2.334000	0.191423
96.000000	2.336000	0.428082	0.247685	0.010674	0.223521	0.122289	2.336000	0.395460
96.000000	2.338000	0.427716	0.250417	0.010568	0.178501	0.120768	2.338000	0.219645
96.000000	2.340000	0.427350	0.252318	0.010362	0.151136	0.109527	2.340000	0.135595
96.000000	2.342000	0.426985	0.252708	0.010804	0.163764	0.123826	2.342000	0.109989
96.000000	2.344000	0.426621	0.253414	0.010822	0.150741	0.110505	2.344000	0.038067
96.000000	2.346000	0.426257	0.255158	0.010504	0.145150	0.110094	2.346000	-0.028352
96.000000	2.348000	0.425894	0.255233	0.010455	0.165868	0.117159	2.348000	0.107982
96.000000	2.350000	0.425532	0.257339	0.010379	0.143695	0.104689	2.350000	0.084307
96.000000	2.352000	0.425170	0.258692	0.010351	0.112984	0.083785	2.352000	0.100009
96.000000	2.354000	0.424809	0.258621	0.011053	0.160488	0.120008	2.354000	0.072692
96.000000	2.356000	0.424448	0.259287	0.010541	0.179456	0.117170	2.356000	0.225375
96.000000	2.358000	0.424088	0.261549	0.010268	0.129234	0.091319	2.358000	0.148339
96.000000	2.360000	0.423729	0.262930	0.010137	0.135292	0.092848	2.360000	0.182451
96.000000	2.362000	0.423370	0.262827	0.010548	0.133596	0.096397	2.362000	0.111311
96.000000	2.364000	0.423012	0.263483	0.010198	0.154038	0.096231	2.364000	0.281115
96.000000	2.366000	0.422654	0.265420	0.010382	0.138108	0.100205	2.366000	0.109289
96.000000	2.368000	0.422297	0.266469	0.010141	0.130954	0.090051	2.368000	0.163810
96.000000	2.370000	0.421941	0.267433	0.010239	0.143375	0.100636	2.370000	0.173164
96.000000	2.372000	0.421585	0.267484	0.010286	0.129034	0.091566	2.372000	0.171519
96.000000	2.374000	0.421230	0.269455	0.010396	0.130322	0.091004	2.374000	0.142257
96.000000	2.376000	0.420875	0.269710	0.010435	0.137581	0.091671	2.376000	0.219268
96.000000	2.378000	0.420521	0.271444	0.009794	0.110968	0.081947	2.378000	0.105372
96.000000	2.380000	0.420168	0.271769	0.009906	0.130831	0.091419	2.380000	0.167743
96.000000	2.382000	0.419815	0.273311	0.010165	0.110406	0.081528	2.382000	0.035492
96.000000	2.384000	0.419463	0.273656	0.010238	0.120900	0.097565	2.384000	-0.110184
96.000000	2.386000	0.419111	0.274931	0.010227	0.121072	0.092070	2.386000	-0.044494
96.000000	2.388000	0.418760	0.275915	0.010328	0.118319	0.084038	2.388000	0.142266
96.000000	2.390000	0.418410	0.276367	0.010046	0.138174	0.089153	2.390000	0.249349
96.000000	2.392000	0.418060	0.277808	0.010427	0.118600	0.088635	2.392000	0.118791
96.000000	2.394000	0.417711	0.279326	0.009876	0.102963	0.079308	2.394000	-0.076858
96.000000	2.396000	0.417362	0.280355	0.009864	0.101157	0.071721	2.396000	0.157740
96.000000	2.398000	0.417014	0.281044	0.009888	0.099385	0.072641	2.398000	0.047387
96.000000	2.400000	0.416667	0.281942	0.009713	0.108659	0.080327	2.400000	0.128306
96.000000	2.408000	0.415282	0.285796	0.009739	0.096376	0.072271	2.408000	0.037157
96.000000	2.416000	0.413907	0.288917	0.009862	0.092355	0.071105	2.416000	0.010302
96.000000	2.424000	0.412541	0.293255	0.009788	0.096549	0.069175	2.424000	0.093582
96.000000	2.432000	0.411184	0.296236	0.009639	0.082788	0.059005	2.432000	0.112359
96.000000	2.440000	0.409836	0.299057	0.009734	0.089670	0.062989	2.440000	0.129497
96.000000	2.448000	0.408497	0.302971	0.009367	0.080066	0.060137	2.448000	0.003931
96.000000	2.456000	0.407166	0.306079	0.009317	0.076974	0.056750	2.456000	0.046999
96.000000	2.464000	0.405844	0.309597	0.009635	0.077081	0.059480	2.464000	-0.003605
96.000000	2.472000	0.404531	0.312182	0.009413	0.076534	0.054027	2.472000	0.130063
96.000000	2.480000	0.403226	0.315544	0.009487	0.070471	0.053000	2.480000	0.007134
96.000000	2.488000	0.401929	0.318381	0.009446	0.064754	0.051222	2.488000	-0.150831
96.000000	2.496000	0.400641	0.321961	0.009181	0.064515	0.048225	2.496000	0.019573
96.000000	2.504000	0.399361	0.324694	0.009334	0.063620	0.048508	2.504000	0.030620
96.000000	2.512000	0.398089	0.327796	0.009252	0.062672	0.046277	2.512000	0.056939
96.000000	2.520000	0.396825	0.330342	0.009179	0.061893	0.046234	2.520000	0.020904
96.000000	2.528000	0.395570	0.333249	0.009392	0.057882	0.042276	2.528000	0.102951
96.000000	2.536000	0.394322	0.336296	0.009181	0.061028	0.045686	2.536000	-0.002895
96.000000	2.544000	0.393082	0.339277	0.009059	0.059639	0.045301	2.544000	-0.000399
96.000000	2.552000	0.391850	0.342256	0.009111	0.054129	0.040218	2.552000	0.044167
96.000000	2.560000	0.390625	0.344666	0.009109	0.055870	0.042377	2.560000	0.012037
96.000000	2.568000	0.389408	0.347588	0.008996	0.056432	0.041476	2.568000	0.070039
96.000000	2.576000	0.388199	0.349842	0.009103	0.053569	0.039888	2.576000	0.052092
96.000000	2.584000	0.386997	0.353045	0.008931	0.050290	0.038768	2.584000	-0.011512
96.000000	2.592000	0.385802	0.354751	0.009060	0.051942	0.039287	2.592000	-0.022233
96.000000	2.600000	0.384615	0.357834	0.008920	0.050302	0.037741	2.600000	0.021661
96.000000	2.608000	0.383436	0.360482	0.008756	0.048026	0.035282	2.608000	0.067561
96.000000	2.616000	0.382263	0.362604	0.008929	0.046466	0.034657	2.616000	0.032176
96.000000	2.624000	0.381098	0.365380	0.008747	0.045289	0.034345	2.624000	-0.011825
96.000000	2.632000	0.379939	0.367824	0.008837	0.045492	0.034417	2.632000	-0.014236
96.000000	2.640000	0.378788	0.370669	0.008999	0.046108	0.034967	2.640000	-0.061552
96.000000	2.648000	0.377644	0.372615	0.008983	0.045818	0.034606	2.648000	-0.008373
96.000000	2.656000	0.376506	0.375262	0.008650	0.043181	0.032604	2.656000	-0.046916
96.000000	2.664000	0.375375	0.377749	0.008777	0.044655	0.034067	2.664000	-0.009003
96.000000	2.672000	0.374251	0.380109	0.008682	0.041552	0.031440	2.672000	0.015595
96.000000	2.680000	0.373134	0.382326	0.008914	0.042533	0.031529	2.680000	0.045157
96.000000	2.688000	0.372024	0.384671	0.008713	0.040940	0.030717	2.688000	0.005204
96.000000	2.696000	0.370920	0.387153	0.008804	0.040727	0.030840	2.696000	-0.014537
96.000000	2.704000	0.369822	0.389139	0.008746	0.039314	0.029525	2.704000	-0.016894
96.000000	2.712000	0.368732	0.391302	0.008773	0.040532	0.030145	2.712000	0.048047
96.000000	2.720000	0.367647	0.393685	0.008767	0.040302	0.029514	2.720000	0.038917
96.000000	2.728000	0.366569	0.395938	0.008731	0.040307	0.030677	2.728000	0.013262
96.000000	2.736000	0.365497	0.397954	0.008734	0.039948	0.029646	2.736000	0.014411
96.000000	2.744000	0.364431	0.399812	0.008646	0.038772	0.029635	2.744000	-0.017839
96.000000	2.752000	0.363372	0.402469	0.008635	0.039041	0.029116	2.752000	0.000692
96.000000	2.760000	0.362319	0.404587	0.008666	0.036890	0.027586	2.760000	0.043963
96.000000	2.792000	0.358166	0.412878	0.008365	0.035565	0.026986	2.792000	-0.004288
96.000000	2.824000	0.354108	0.421057	0.008499	0.034503	0.025752	2.824000	0.035076
96.000000	2.856000	0.350140	0.429076	0.008458	0.032126	0.024438	2.856000	-0.031591
96.000000	2.888000	0.346260	0.436361	0.008327	0.031830	0.024434	2.888000	-0.029300
96.000000	2.920000	0.342466	0.443392	0.008389	0.030485	0.023001	2.920000	0.002564
96.000000	2.952000	0.338753	0.450714	0.008280	0.029947	0.022647	2.952000	-0.002467
96.000000	2.984000	0.335121	0.457640	0.008221	0.028577	0.021489	2.984000	-0.008915
96.000000	3.016000	0.331565	0.464659	0.008256	0.028720	0.021565	3.016000	0.044864
96.000000	3.048000	0.328084	0.471083	0.008121	0.027113	0.020597	3.048000	-0.025042
96.000000	3.080000	0.324675	0.477421	0.008124	0.026013	0.019930	3.080000	-0.002037
96.000000	3.112000	0.321337	0.483659	0.008119	0.025989	0.019586	3.112000	-0.001539
96.000000	3.144000	0.318066	0.489465	0.008003	0.025025	0.018948	3.144000	-0.021096
96.000000	3.176000	0.314861	0.495404	0.007930	0.024410	0.018520	3.176000	-0.015171
96.000000	3.208000	0.311721	0.501020	0.008037	0.023855	0.017891	3.208000	0.012117
96.000000	3.240000	0.308642	0.506731	0.007941	0.023807	0.018044	3.240000	-0.007645
96.000000	3.272000	0.305623	0.512248	0.007839	0.023521	0.017816	3.272000	0.011152
96.000000	3.304000	0.302663	0.517570	0.007822	0.022361	0.016916	3.304000	-0.008085
96.000000	3.336000	0.299760	0.522797	0.007839	0.022418	0.017056	3.336000	-0.016751
96.000000	3.368000	0.296912	0.527911	0.007887	0.022008	0.016507	3.368000	0.019923
96.000000	3.400000	0.294118	0.532834	0.007752	0.021558	0.016398	3.400000	-0.013621
96.000000	3.432000	0.291375	0.537713	0.007669	0.021043	0.015847	3.432000	0.001393
96.000000	3.464000	0.288684	0.542479	0.007734	0.020803	0.015732	3.464000	-0.009103
96.000000	3.496000	0.286041	0.547166	0.007585	0.020821	0.015764	3.496000	-0.005649
96.000000	3.528000	0.283447	0.551558	0.007644	0.020707	0.015724	3.528000	-0.007186
96.000000	3.560000	0.280899	0.556058	0.007495	0.020246	0.015407	3.560000	-0.035351
96.000000	3.592000	0.278396	0.560561	0.007594	0.019761	0.014895	3.592000	-0.012898
96.000000	3.624000	0.275938	0.564745	0.007480	0.019450	0.014987	3.624000	-0.032507
96.000000	3.656000	0.273523	0.569053	0.007521	0.019314	0.014573	3.656000	0.005284
