40.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
40.000000	0.150000	6.666667	0.000000	0.000000	1.000000	0.000000	0.150000	0.666667
40.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
40.000000	0.350000	2.857143	0.000000	0.000000	1.000000	0.000000	0.350000	0.666667
40.000000	0.450000	2.222222	0.000000	0.000000	1.000000	0.000000	0.450000	0.666667
40.000000	0.550000	1.818182	0.000001	0.000025	0.999999	0.000035	0.550000	0.666667
40.000000	0.650000	1.538462	0.000011	0.000083	0.999989	0.000118	0.650000	0.666667
40.000000	0.750000	1.333333	0.000047	0.000172	0.999953	0.000244	0.750000	0.666667
40.000000	0.850000	1.176471	0.000173	0.000338	0.999827	0.000474	0.850000	0.666666
40.000000	0.950000	1.052632	0.000468	0.000565	0.999532	0.000784	0.950000	0.666666
40.000000	1.050000	0.952381	0.001097	0.000904	0.998903	0.001244	1.050000	0.666665
40.000000	1.150000	0.869565	0.002179	0.001295	0.997819	0.001769	1.150000	0.666662
40.000000	1.250000	0.800000	0.003940	0.001811	0.996056	0.002460	1.250000	0.666659
40.000000	1.350000	0.740741	0.006744	0.002473	0.993232	0.003345	1.350000	0.666652
40.000000	1.450000	0.689655	0.010769	0.003238	0.989174	0.004323	1.450000	0.666641
40.000000	1.550000	0.645161	0.016457	0.004325	0.983356	0.005739	1.550000	0.666621
40.000000	1.650000	0.606061	0.024178	0.005592	0.975342	0.007523	1.650000	0.666588
40.000000	1.750000	0.571429	0.035000	0.007259	0.963800	0.009961	1.750000	0.666525
40.000000	1.850000	0.540541	0.048882	0.009042	0.948280	0.013202	1.850000	0.666411
40.000000	1.950000	0.512821	0.067678	0.011363	0.925718	0.018413	1.950000	0.666148
40.000000	2.000000	0.500000	0.079018	0.013156	0.911600	0.021950	2.000000	0.665911
40.000000	2.008000	0.498008	0.080901	0.013096	0.908953	0.022470	2.008000	0.665872
40.000000	2.016000	0.496032	0.082920	0.013239	0.906389	0.022788	2.016000	0.665843
40.000000	2.024000	0.494071	0.085333	0.013947	0.903261	0.024184	2.024000	0.665736
40.000000	2.032000	0.492126	0.087427	0.014180	0.900411	0.024905	2.032000	0.665677
40.000000	2.040000	0.490196	0.089361	0.014254	0.897860	0.025323	2.040000	0.665636
