192.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
192.000000	1.050000	0.952381	0.001075	0.000184	0.998924	0.000254	1.050000	0.666667
192.000000	2.000000	0.500000	0.079011	0.002687	0.911501	0.004557	2.000000	0.666633
192.000000	2.080000	0.480769	0.101863	0.003325	0.878932	0.006617	2.080000	0.666591
192.000000	2.160000	0.462963	0.131280	0.004153	0.828278	0.010802	2.160000	0.666441
192.000000	2.228000	0.448833	0.166371	0.005219	0.737020	0.025754	2.228000	0.665078
192.000000	2.248000	0.444840	0.178763	0.005752	0.691426	0.037055	2.248000	0.663017
192.000000	2.268000	0.440917	0.195989	0.006461	0.578604	0.073279	2.268000	0.647225
192.000000	2.288000	0.437063	0.217723	0.006008	0.216542	0.130213	2.288000	0.366600
192.000000	2.308000	0.433276	0.231669	0.006034	0.138861	0.123805	2.308000	-0.138697
192.000000	2.328000	0.429553	0.244729	0.005717	0.095321	0.088009	2.328000	-0.423860
192.000000	2.348000	0.425894	0.256051	0.005143	0.071659	0.053440	2.348000	-0.035387
192.000000	2.368000	0.422297	0.265853	0.005245	0.065448	0.050424	2.368000	0.003186
192.000000	2.388000	0.418760	0.276001	0.005032	0.054446	0.041008	2.388000	-0.071146
192.000000	2.432000	0.411184	0.296054	0.004884	0.046257	0.032689	2.432000	0.142016
192.000000	2.512000	0.398089	0.327540	0.004590	0.030750	0.023254	2.512000	0.047984
192.000000	2.592000	0.385802	0.355272	0.004545	0.025763	0.019841	2.592000	-0.089237
192.000000	2.672000	0.374251	0.380034	0.004416	0.020767	0.015978	2.672000	-0.045062
192.000000	2.752000	0.363372	0.402354	0.004337	0.018866	0.014091	2.752000	0.006187
192.000000	3.048000	0.328084	0.470918	0.004097	0.013644	0.010270	3.048000	0.009616
192.000000	3.368000	0.296912	0.527901	0.003876	0.010845	0.008234	3.368000	-0.025810
