24.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
24.000000	0.150000	6.666667	0.000000	0.000000	1.000000	0.000000	0.150000	0.666667
24.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
24.000000	0.350000	2.857143	0.000000	0.000000	1.000000	0.000000	0.350000	0.666667
24.000000	0.450000	2.222222	0.000000	0.000000	1.000000	0.000000	0.450000	0.666667
24.000000	0.550000	1.818182	0.000001	0.000034	0.999999	0.000049	0.550000	0.666667
24.000000	0.650000	1.538462	0.000009	0.000126	0.999991	0.000178	0.650000	0.666667
24.000000	0.750000	1.333333	0.000051	0.000301	0.999949	0.000423	0.750000	0.666666
24.000000	0.850000	1.176471	0.000168	0.000555	0.999832	0.000777	0.850000	0.666666
24.000000	0.950000	1.052632	0.000472	0.000951	0.999528	0.001331	0.950000	0.666664
24.000000	1.050000	0.952381	0.001083	0.001461	0.998917	0.002024	1.050000	0.666661
24.000000	1.150000	0.869565	0.002156	0.002135	0.997842	0.002919	1.150000	0.666655
24.000000	1.250000	0.800000	0.003953	0.003031	0.996040	0.004126	1.250000	0.666644
24.000000	1.350000	0.740741	0.006762	0.004220	0.993221	0.005613	1.350000	0.666624
24.000000	1.450000	0.689655	0.010734	0.005536	0.989219	0.007300	1.450000	0.666595
24.000000	1.550000	0.645161	0.016452	0.007125	0.983387	0.009461	1.550000	0.666544
24.000000	1.650000	0.606061	0.024287	0.009267	0.975261	0.012472	1.650000	0.666451
24.000000	1.750000	0.571429	0.034969	0.011869	0.963827	0.016370	1.750000	0.666289
24.000000	1.850000	0.540541	0.049150	0.015217	0.948048	0.022161	1.850000	0.665959
24.000000	1.950000	0.512821	0.067688	0.019424	0.925507	0.032478	1.950000	0.665141
24.000000	2.000000	0.500000	0.079073	0.021636	0.911261	0.036484	2.000000	0.664656
24.000000	2.008000	0.498008	0.080961	0.021813	0.908769	0.037001	2.008000	0.664572
24.000000	2.016000	0.496032	0.083061	0.022213	0.905900	0.038353	2.016000	0.664411
24.000000	2.024000	0.494071	0.085148	0.022675	0.903178	0.039289	2.024000	0.664289
24.000000	2.032000	0.492126	0.087198	0.022909	0.900598	0.039790	2.032000	0.664214
24.000000	2.040000	0.490196	0.089518	0.023465	0.897221	0.041902	2.040000	0.663957
24.000000	2.048000	0.488281	0.092025	0.024209	0.893573	0.043905	2.048000	0.663681
24.000000	2.056000	0.486381	0.094386	0.024774	0.890277	0.045039	2.056000	0.663497
24.000000	2.064000	0.484496	0.096774	0.025199	0.886866	0.046452	2.064000	0.663278
24.000000	2.072000	0.482625	0.099188	0.025510	0.883378	0.047474	2.072000	0.663097
24.000000	2.080000	0.480769	0.101757	0.026181	0.879427	0.049891	2.080000	0.662721
24.000000	2.088000	0.478927	0.104138	0.026514	0.876296	0.050698	2.088000	0.662580
24.000000	2.096000	0.477099	0.106795	0.027288	0.872011	0.053510	2.096000	0.662112
24.000000	2.104000	0.475285	0.110088	0.028361	0.865666	0.060751	2.104000	0.661104
24.000000	2.112000	0.473485	0.113136	0.029462	0.858994	0.073060	2.112000	0.659557
24.000000	2.120000	0.471698	0.116101	0.030148	0.853635	0.076755	2.120000	0.658781
24.000000	2.128000	0.469925	0.119214	0.030774	0.846999	0.084919	2.128000	0.657502
24.000000	2.136000	0.468165	0.122225	0.031463	0.843398	0.080448	2.136000	0.657669
24.000000	2.144000	0.466418	0.125248	0.031922	0.838242	0.083397	2.144000	0.657037
24.000000	2.152000	0.464684	0.127465	0.031574	0.837569	0.073174	2.152000	0.658091
24.000000	2.160000	0.462963	0.130939	0.032418	0.830741	0.076569	2.160000	0.657145
24.000000	2.168000	0.461255	0.134566	0.033235	0.822547	0.085783	2.168000	0.655442
24.000000	2.176000	0.459559	0.138876	0.034630	0.811553	0.099725	2.176000	0.652484
24.000000	2.184000	0.457875	0.141940	0.034751	0.807761	0.093742	2.184000	0.652698
24.000000	2.192000	0.456204	0.145076	0.035423	0.802717	0.095047	2.192000	0.652172
24.000000	2.200000	0.454545	0.148817	0.036219	0.793889	0.103322	2.200000	0.649901
24.000000	2.208000	0.452899	0.155564	0.039341	0.766623	0.146454	2.208000	0.639035
24.000000	2.216000	0.451264	0.157214	0.038050	0.772850	0.120385	2.216000	0.644162
24.000000	2.224000	0.449640	0.161020	0.037834	0.765052	0.124353	2.224000	0.642797
24.000000	2.226000	0.449236	0.162385	0.038098	0.761530	0.125859	2.226000	0.642133
