80.000000	0.100000	10.000000	0.000000	0.000000	1.000000	0.000000	0.100000	0.666667
80.000000	0.300000	3.333333	0.000000	0.000000	1.000000	0.000000	0.300000	0.666667
80.000000	0.500000	2.000000	0.000000	0.000005	1.000000	0.000008	0.500000	0.666667
80.000000	0.700000	1.428571	0.000023	0.000062	0.999977	0.000086	0.700000	0.666667
80.000000	0.900000	1.111111	0.000288	0.000222	0.999712	0.000308	0.900000	0.666667
80.000000	1.100000	0.909091	0.001548	0.000538	0.998452	0.000741	1.100000	0.666666
80.000000	1.300000	0.769231	0.005210	0.001058	0.994780	0.001425	1.300000	0.666664
80.000000	1.500000	0.666667	0.013370	0.001873	0.986521	0.002501	1.500000	0.666658
80.000000	1.700000	0.588235	0.029112	0.003122	0.970138	0.004258	1.700000	0.666641
80.000000	1.900000	0.526316	0.057429	0.005075	0.938499	0.007566	1.900000	0.666580
80.000000	2.000000	0.500000	0.079011	0.006527	0.911391	0.011240	2.000000	0.666465
80.000000	2.008000	0.498008	0.081248	0.006563	0.908595	0.011028	2.008000	0.666471
80.000000	2.016000	0.496032	0.083275	0.006683	0.905924	0.011369	2.016000	0.666458
80.000000	2.024000	0.494071	0.085405	0.006848	0.902982	0.011902	2.024000	0.666436
80.000000	2.032000	0.492126	0.087547	0.006961	0.900096	0.012326	2.032000	0.666418
80.000000	2.040000	0.490196	0.089825	0.007126	0.896794	0.012823	2.040000	0.666396
80.000000	2.048000	0.488281	0.092064	0.007261	0.893684	0.013413	2.048000	0.666369
80.000000	2.056000	0.486381	0.094412	0.007420	0.890222	0.014081	2.056000	0.666337
80.000000	2.064000	0.484496	0.096798	0.007623	0.886658	0.014904	2.064000	0.666295
80.000000	2.072000	0.482625	0.099334	0.007807	0.882933	0.015196	2.072000	0.666276
80.000000	2.080000	0.480769	0.101823	0.007957	0.879131	0.015754	2.080000	0.666243
80.000000	2.088000	0.478927	0.104510	0.008141	0.874829	0.016565	2.088000	0.666194
80.000000	2.096000	0.477099	0.107285	0.008313	0.870244	0.017570	2.096000	0.666131
80.000000	2.104000	0.475285	0.110012	0.008495	0.865978	0.018164	2.104000	0.666088
80.000000	2.112000	0.473485	0.112899	0.008633	0.861211	0.018662	2.112000	0.666050
80.000000	2.120000	0.471698	0.115802	0.008945	0.856116	0.020332	2.120000	0.665928
80.000000	2.128000	0.469925	0.118795	0.009137	0.851120	0.020927	2.128000	0.665874
80.000000	2.136000	0.468165	0.121770	0.009350	0.846111	0.021742	2.136000	0.665802
80.000000	2.144000	0.466418	0.124883	0.009492	0.840301	0.022964	2.144000	0.665692
80.000000	2.152000	0.464684	0.128060	0.009752	0.834777	0.023860	2.152000	0.665603
80.000000	2.160000	0.462963	0.131708	0.010042	0.826858	0.027118	2.160000	0.665282
80.000000	2.168000	0.461255	0.135153	0.010329	0.820558	0.028464	2.168000	0.665117
80.000000	2.176000	0.459559	0.138600	0.010563	0.813680	0.030723	2.176000	0.664852
80.000000	2.184000	0.457875	0.142386	0.010734	0.805242	0.031873	2.184000	0.664662
80.000000	2.192000	0.456204	0.146304	0.011176	0.795730	0.037161	2.192000	0.663964
80.000000	2.200000	0.454545	0.150759	0.011606	0.783302	0.043114	2.200000	0.662995
80.000000	2.202000	0.454133	0.151883	0.011710	0.780681	0.042392	2.202000	0.662993
80.000000	2.204000	0.453721	0.152765	0.011468	0.779232	0.039756	2.204000	0.663378
