24.000000	0.050000	20.000000	0.000000	0.000000	1.000000	0.000000	0.050000	0.666667
24.000000	0.150000	6.666667	0.000000	0.000000	1.000000	0.000000	0.150000	0.666667
24.000000	0.250000	4.000000	0.000000	0.000000	1.000000	0.000000	0.250000	0.666667
24.000000	0.350000	2.857143	0.000000	0.000000	1.000000	0.000000	0.350000	0.666667
24.000000	0.450000	2.222222	0.000000	0.000000	1.000000	0.000000	0.450000	0.666667
24.000000	0.550000	1.818182	0.000001	0.000034	0.999999	0.000049	0.550000	0.666667
24.000000	0.650000	1.538462	0.000011	0.000135	0.999989	0.000191	0.650000	0.666667
24.000000	0.750000	1.333333	0.000046	0.000289	0.999954	0.000408	0.750000	0.666666
24.000000	0.850000	1.176471	0.000169	0.000564	0.999831	0.000784	0.850000	0.666666
24.000000	0.950000	1.052632	0.000483	0.000951	0.999517	0.001322	0.950000	0.666664
24.000000	1.050000	0.952381	0.001074	0.001481	0.998925	0.002042	1.050000	0.666661
24.000000	1.150000	0.869565	0.002152	0.002149	0.997847	0.002929	1.150000	0.666655
24.000000	1.250000	0.800000	0.003976	0.003037	0.996019	0.004126	1.250000	0.666644
24.000000	1.350000	0.740741	0.006771	0.004106	0.993207	0.005552	1.350000	0.666625
24.000000	1.450000	0.689655	0.010855	0.005415	0.989096	0.007186	1.450000	0.666597
24.000000	1.550000	0.645161	0.016623	0.007200	0.983183	0.009645	1.550000	0.666540
24.000000	1.650000	0.606061	0.024283	0.009326	0.975214	0.012604	1.650000	0.666447
24.000000	1.750000	0.571429	0.034555	0.011908	0.964388	0.016077	1.750000	0.666302
24.000000	1.850000	0.540541	0.049157	0.015330	0.948018	0.022231	1.850000	0.665953
24.000000	1.950000	0.512821	0.066844	0.018747	0.927174	0.029996	1.950000	0.665344
24.000000	2.000000	0.500000	0.079093	0.021794	0.911139	0.038043	2.000000	0.664517
24.000000	2.008000	0.498008	0.080996	0.021589	0.909293	0.035640	2.008000	0.664712
24.000000	2.016000	0.496032	0.083489	0.022837	0.904896	0.040456	2.016000	0.664203
24.000000	2.024000	0.494071	0.085153	0.022953	0.903638	0.040830	2.024000	0.664195
24.000000	2.032000	0.492126	0.087572	0.023097	0.900121	0.039782	2.032000	0.664209
24.000000	2.040000	0.490196	0.090096	0.024664	0.894952	0.047534	2.040000	0.663296
24.000000	2.048000	0.488281	0.093163	0.024338	0.891196	0.046905	2.048000	0.663317
24.000000	2.056000	0.486381	0.094417	0.024787	0.890569	0.045273	2.056000	0.663505
24.000000	2.064000	0.484496	0.096907	0.025818	0.885759	0.050793	2.064000	0.662779
24.000000	2.072000	0.482625	0.100373	0.026458	0.880257	0.053020	2.072000	0.662353
24.000000	2.080000	0.480769	0.100813	0.025734	0.881965	0.047201	2.080000	0.663124
24.000000	2.088000	0.478927	0.105892	0.027547	0.870821	0.062087	2.088000	0.661115
24.000000	2.096000	0.477099	0.108345	0.028383	0.867689	0.061289	2.096000	0.660945
24.000000	2.104000	0.475285	0.110015	0.028697	0.865012	0.065663	2.104000	0.660371
24.000000	2.112000	0.473485	0.112023	0.029261	0.860672	0.072041	2.112000	0.659862
24.000000	2.120000	0.471698	0.116124	0.029554	0.855711	0.065755	2.120000	0.659914
24.000000	2.128000	0.469925	0.119322	0.031069	0.847395	0.084825	2.128000	0.657438
24.000000	2.136000	0.468165	0.123704	0.031301	0.842379	0.074692	2.136000	0.658278
24.000000	2.144000	0.466418	0.126060	0.032665	0.831532	0.100053	2.144000	0.653826
24.000000	2.152000	0.464684	0.128291	0.032554	0.830097	0.098854	2.152000	0.654550
24.000000	2.160000	0.462963	0.132371	0.034202	0.822150	0.100667	2.160000	0.653131
24.000000	2.168000	0.461255	0.135180	0.034110	0.818542	0.094767	2.168000	0.653112
24.000000	2.176000	0.459559	0.137615	0.033894	0.817732	0.088687	2.176000	0.654349
24.000000	2.184000	0.457875	0.141633	0.035531	0.806056	0.106430	2.184000	0.650809
24.000000	2.192000	0.456204	0.144863	0.035421	0.803313	0.096348	2.192000	0.652016
24.000000	2.200000	0.454545	0.149473	0.035939	0.793912	0.099024	2.200000	0.650803
24.000000	2.208000	0.452899	0.154114	0.036604	0.779234	0.117851	2.208000	0.646239
24.000000	2.216000	0.451264	0.160108	0.038729	0.762575	0.132903	2.216000	0.640896
24.000000	2.224000	0.449640	0.163368	0.039747	0.752534	0.145402	2.224000	0.637182
24.000000	2.226000	0.449236	0.162975	0.039119	0.754061	0.142198	2.226000	0.638024
