0	41930	0.465889
1	41545	0.461611
2	41642	0.462689
3	41335	0.459278
4	41407	0.460078
5	40975	0.455278
6	41150	0.457222
7	41155	0.457278
8	41129	0.456989
9	41590	0.462111
10	41784	0.464267
11	41569	0.461878
12	41566	0.461844
13	41560	0.461778
14	41620	0.462444
15	41893	0.465478
16	41616	0.462400
17	41345	0.459389
18	41444	0.460489
19	41718	0.463533
20	41682	0.463133
21	41770	0.464111
22	41897	0.465522
23	41860	0.465111
24	41709	0.463433
25	41378	0.459756
26	41132	0.457022
27	41615	0.462389
28	41142	0.457133
29	41239	0.458211
30	41341	0.459344
31	41238	0.458200
32	41603	0.462256
33	41290	0.458778
34	41311	0.459011
35	41807	0.464522
36	41736	0.463733
37	42039	0.467100
38	41832	0.464800
39	41607	0.462300
40	41571	0.461900
41	41471	0.460789
42	41379	0.459767
43	41124	0.456933
44	41655	0.462833
45	41642	0.462689
46	41466	0.460733
47	41864	0.465156
48	41471	0.460789
49	41626	0.462511
50	41613	0.462367
51	41604	0.462267
52	41673	0.463033
53	41018	0.455756
54	41252	0.458356
55	41375	0.459722
56	40916	0.454622
57	41268	0.458533
58	41372	0.459689
59	41605	0.462278
60	41356	0.459511
61	41546	0.461622
62	41276	0.458622
63	41648	0.462756
64	41804	0.464489
65	41257	0.458411
66	41610	0.462333
67	41463	0.460700
68	41102	0.456689
69	41417	0.460189
70	41796	0.464400
71	41574	0.461933
72	41406	0.460067
73	41504	0.461156
74	41591	0.462122
75	41120	0.456889
76	41318	0.459089
77	41185	0.457611
78	41040	0.456000
79	41495	0.461056
80	41512	0.461244
81	41352	0.459467
82	41630	0.462556
83	41542	0.461578
84	41107	0.456744
85	41382	0.459800
86	41167	0.457411
87	41707	0.463411
88	41738	0.463756
89	41885	0.465389
90	41508	0.461200
91	41329	0.459211
92	41162	0.457356
93	41097	0.456633
94	41534	0.461489
95	41808	0.464533
96	41756	0.463956
97	41307	0.458967
98	41486	0.460956
99	41352	0.459467
100	41148	0.457200
101	41393	0.459922
102	41400	0.460000
103	41468	0.460756
104	41429	0.460322
105	41089	0.456544
106	41348	0.459422
107	41036	0.455956
108	41572	0.461911
109	41774	0.464156
110	41844	0.464933
111	41798	0.464422
112	41822	0.464689
113	41289	0.458767
114	41411	0.460122
115	41453	0.460589
116	41451	0.460567
117	41673	0.463033
118	41469	0.460767
119	41300	0.458889
120	41339	0.459322
121	41029	0.455878
122	41194	0.457711
123	41279	0.458656
124	41295	0.458833
125	41823	0.464700
126	41751	0.463900
127	41077	0.456411
128	41451	0.460567
129	41221	0.458011
130	41188	0.457644
131	41341	0.459344
132	41000	0.455556
133	41305	0.458944
134	41622	0.462467
135	41379	0.459767
136	41466	0.460733
137	41606	0.462289
138	41388	0.459867
139	41439	0.460433
140	42101	0.467789
141	42292	0.469911
142	42062	0.467356
143	41798	0.464422
144	41614	0.462378
145	41603	0.462256
146	41878	0.465311
147	41370	0.459667
148	41472	0.460800
149	41569	0.461878
150	41284	0.458711
151	41355	0.459500
152	41093	0.456589
153	41248	0.458311
154	41224	0.458044
155	41828	0.464756
156	41601	0.462233
157	41336	0.459289
158	41583	0.462033
159	41761	0.464011
160	41649	0.462767
161	41679	0.463100
162	41920	0.465778
163	41666	0.462956
164	41696	0.463289
165	41471	0.460789
166	41481	0.460900
167	41570	0.461889
168	41728	0.463644
169	41325	0.459167
170	41526	0.461400
171	41755	0.463944
172	41314	0.459044
173	41688	0.463200
174	41288	0.458756
175	41734	0.463711
176	41651	0.462789
177	41611	0.462344
178	41601	0.462233
179	41362	0.459578
180	41608	0.462311
181	41531	0.461456
182	41699	0.463322
183	41715	0.463500
184	41424	0.460267
185	41579	0.461989
186	41423	0.460256
187	41458	0.460644
188	41471	0.460789
189	41355	0.459500
190	41784	0.464267
191	41839	0.464878
192	41441	0.460456
193	41241	0.458233
194	41579	0.461989
195	41595	0.462167
196	41199	0.457767
197	41712	0.463467
198	41677	0.463078
199	41684	0.463156
200	41563	0.461811
201	41669	0.462989
202	41111	0.456789
203	41270	0.458556
204	40986	0.455400
205	41292	0.458800
206	41179	0.457544
207	41500	0.461111
208	41526	0.461400
209	41104	0.456711
210	41442	0.460467
211	41154	0.457267
212	41317	0.459078
213	41393	0.459922
214	42159	0.468433
215	41567	0.461856
216	41482	0.460911
217	41329	0.459211
218	41656	0.462844
219	41037	0.455967
220	41416	0.460178
221	41387	0.459856
222	41014	0.455711
223	41294	0.458822
224	41532	0.461467
225	41516	0.461289
226	41560	0.461778
227	41255	0.458389
228	40951	0.455011
229	40807	0.453411
230	41293	0.458811
231	41138	0.457089
232	41910	0.465667
233	41601	0.462233
234	41654	0.462822
235	41664	0.462933
236	41560	0.461778
237	41455	0.460611
238	41838	0.464867
239	42046	0.467178
240	41930	0.465889
241	41607	0.462300
242	41788	0.464311
243	42057	0.467300
244	41602	0.462244
245	41864	0.465156
246	41819	0.464656
247	41708	0.463422
248	41680	0.463111
249	41494	0.461044
250	41160	0.457333
251	41531	0.461456
252	41569	0.461878
253	41476	0.460844
254	41583	0.462033
255	41531	0.461456
256	41428	0.460311
257	41490	0.461000
