0	790	0.008778
1	752	0.008356
2	721	0.008011
3	715	0.007944
4	715	0.007944
5	713	0.007922
6	715	0.007944
7	716	0.007956
8	717	0.007967
9	716	0.007956
10	713	0.007922
11	717	0.007967
12	714	0.007933
13	715	0.007944
14	714	0.007933
15	715	0.007944
16	1541	0.017122
17	949	0.010544
18	1042	0.011578
19	601	0.006678
20	2450	0.027222
21	5152	0.057244
22	1119	0.012433
23	385	0.004278
24	385	0.004278
25	385	0.004278
26	385	0.004278
27	385	0.004278
28	386	0.004289
29	385	0.004278
30	385	0.004278
31	385	0.004278
32	387	0.004300
33	390	0.004333
34	386	0.004289
35	385	0.004278
36	385	0.004278
37	387	0.004300
38	385	0.004278
39	385	0.004278
40	385	0.004278
41	387	0.004300
42	386	0.004289
43	385	0.004278
44	386	0.004289
45	389	0.004322
46	385	0.004278
47	386	0.004289
48	385	0.004278
49	387	0.004300
50	386	0.004289
51	387	0.004300
52	396	0.004400
53	385	0.004278
54	385	0.004278
55	386	0.004289
56	385	0.004278
57	385	0.004278
58	386	0.004289
59	386	0.004289
60	385	0.004278
61	384	0.004267
62	384	0.004267
63	384	0.004267
64	384	0.004267
65	385	0.004278
66	384	0.004267
67	386	0.004289
68	386	0.004289
69	385	0.004278
70	385	0.004278
71	385	0.004278
72	385	0.004278
73	385	0.004278
74	385	0.004278
75	385	0.004278
76	385	0.004278
77	385	0.004278
78	385	0.004278
79	385	0.004278
80	385	0.004278
81	385	0.004278
82	385	0.004278
83	385	0.004278
84	385	0.004278
85	385	0.004278
86	385	0.004278
87	385	0.004278
88	385	0.004278
89	385	0.004278
90	385	0.004278
91	385	0.004278
92	385	0.004278
93	385	0.004278
94	385	0.004278
95	385	0.004278
96	385	0.004278
97	385	0.004278
98	387	0.004300
99	385	0.004278
100	387	0.004300
101	387	0.004300
102	386	0.004289
103	385	0.004278
104	385	0.004278
105	389	0.004322
106	386	0.004289
107	385	0.004278
108	385	0.004278
109	386	0.004289
110	385	0.004278
111	386	0.004289
112	385	0.004278
113	385	0.004278
114	388	0.004311
115	386	0.004289
116	385	0.004278
117	385	0.004278
118	385	0.004278
119	385	0.004278
120	385	0.004278
121	388	0.004311
122	385	0.004278
123	385	0.004278
124	385	0.004278
125	385	0.004278
126	388	0.004311
127	386	0.004289
128	386	0.004289
129	385	0.004278
130	385	0.004278
131	385	0.004278
132	388	0.004311
133	385	0.004278
134	384	0.004267
135	385	0.004278
136	385	0.004278
137	385	0.004278
138	385	0.004278
139	385	0.004278
140	385	0.004278
