0	29753	0.330589
1	29325	0.325833
2	28954	0.321711
3	28737	0.319300
4	28749	0.319433
5	29276	0.325289
6	29334	0.325933
7	29064	0.322933
8	29080	0.323111
9	29208	0.324533
10	29207	0.324522
11	29083	0.323144
12	28759	0.319544
13	28715	0.319056
14	28775	0.319722
15	29030	0.322556
16	28966	0.321844
17	29057	0.322856
18	29091	0.323233
19	29200	0.324444
20	29102	0.323356
21	29007	0.322300
22	29046	0.322733
23	28968	0.321867
24	29236	0.324844
25	28794	0.319933
26	28732	0.319244
27	28811	0.320122
28	28531	0.317011
29	28670	0.318556
30	28869	0.320767
31	29226	0.324733
32	29609	0.328989
33	29593	0.328811
34	29243	0.324922
35	29167	0.324078
36	29057	0.322856
37	28895	0.321056
38	29219	0.324656
39	29088	0.323200
40	28922	0.321356
41	29134	0.323711
42	28903	0.321144
43	29106	0.323400
44	29208	0.324533
45	28915	0.321278
46	28973	0.321922
47	29104	0.323378
48	28970	0.321889
49	28992	0.322133
50	28952	0.321689
51	28928	0.321422
52	28875	0.320833
53	28987	0.322078
54	29173	0.324144
55	29119	0.323544
56	29155	0.323944
57	29026	0.322511
58	29165	0.324056
59	29384	0.326489
60	29407	0.326744
61	29278	0.325311
62	29253	0.325033
63	28963	0.321811
64	29128	0.323644
65	29052	0.322800
66	29164	0.324044
67	29187	0.324300
68	29086	0.323178
69	29022	0.322467
70	28858	0.320644
71	29066	0.322956
72	29209	0.324544
73	29203	0.324478
74	29205	0.324500
75	29046	0.322733
76	29200	0.324444
77	28853	0.320589
78	28718	0.319089
79	28893	0.321033
80	28888	0.320978
81	28990	0.322111
82	28692	0.318800
83	28902	0.321133
84	29332	0.325911
85	29154	0.323933
86	29178	0.324200
87	28874	0.320822
88	28941	0.321567
89	29127	0.323633
90	29269	0.325211
91	28898	0.321089
92	29057	0.322856
93	28685	0.318722
94	28509	0.316767
95	29134	0.323711
96	29086	0.323178
97	29000	0.322222
98	29131	0.323678
99	29308	0.325644
100	28979	0.321989
101	28797	0.319967
102	29014	0.322378
103	28566	0.317400
104	28892	0.321022
105	29030	0.322556
106	28705	0.318944
107	28775	0.319722
108	28948	0.321644
109	29440	0.327111
110	29191	0.324344
111	29271	0.325233
112	29004	0.322267
113	29148	0.323867
114	28861	0.320678
115	28886	0.320956
116	28749	0.319433
117	28992	0.322133
118	29229	0.324767
119	29803	0.331144
120	29470	0.327444
121	29193	0.324367
122	29220	0.324667
123	29254	0.325044
124	29495	0.327722
125	29550	0.328333
126	29436	0.327067
127	29069	0.322989
128	28882	0.320911
129	29170	0.324111
130	29084	0.323156
131	29254	0.325044
132	29519	0.327989
133	29123	0.323589
134	29275	0.325278
135	29258	0.325089
136	29311	0.325678
137	29234	0.324822
138	29238	0.324867
139	29187	0.324300
140	29029	0.322544
141	29021	0.322456
142	29028	0.322533
143	29246	0.324956
144	29334	0.325933
145	29028	0.322533
146	29105	0.323389
147	28640	0.318222
148	28960	0.321778
149	28926	0.321400
150	29072	0.323022
151	29050	0.322778
152	29082	0.323133
153	29070	0.323000
154	29279	0.325322
155	28831	0.320344
156	28542	0.317133
157	28492	0.316578
158	28661	0.318456
159	28545	0.317167
160	28860	0.320667
161	28325	0.314722
162	28437	0.315967
163	28710	0.319000
164	28519	0.316878
165	28534	0.317044
166	28877	0.320856
167	29154	0.323933
168	29655	0.329500
169	29577	0.328633
170	29568	0.328533
171	29099	0.323322
172	29268	0.325200
173	29255	0.325056
174	29264	0.325156
175	29427	0.326967
176	29448	0.327200
177	29333	0.325922
178	29349	0.326100
179	29136	0.323733
180	29110	0.323444
181	28805	0.320056
