0	13217	0.146856
1	12997	0.144411
2	12590	0.139889
3	12584	0.139822
4	12399	0.137767
5	12240	0.136000
6	12200	0.135556
7	12140	0.134889
8	12024	0.133600
9	11973	0.133033
10	11890	0.132111
11	12017	0.133522
12	11687	0.129856
13	11544	0.128267
14	11636	0.129289
15	11535	0.128167
16	11371	0.126344
17	11149	0.123878
18	11207	0.124522
19	11144	0.123822
20	11187	0.124300
21	11051	0.122789
22	11130	0.123667
23	11076	0.123067
24	11082	0.123133
25	11027	0.122522
26	10746	0.119400
27	10764	0.119600
28	10888	0.120978
29	10740	0.119333
30	10625	0.118056
31	10497	0.116633
32	10433	0.115922
33	10469	0.116322
34	10547	0.117189
35	10649	0.118322
36	10494	0.116600
37	10224	0.113600
38	10218	0.113533
39	10205	0.113389
40	10113	0.112367
41	10211	0.113456
42	10074	0.111933
43	10124	0.112489
44	10237	0.113744
45	9802	0.108911
46	9701	0.107789
47	10080	0.112000
48	10143	0.112700
49	10114	0.112378
50	10171	0.113011
51	10163	0.112922
52	10134	0.112600
53	10069	0.111878
54	10103	0.112256
55	9965	0.110722
56	9833	0.109256
57	9654	0.107267
58	9503	0.105589
59	9635	0.107056
60	9684	0.107600
61	9779	0.108656
62	9846	0.109400
63	10024	0.111378
64	9963	0.110700
65	9763	0.108478
66	9733	0.108144
67	9753	0.108367
68	9482	0.105356
69	9775	0.108611
70	9781	0.108678
71	9894	0.109933
72	9774	0.108600
73	9791	0.108789
74	9732	0.108133
75	9498	0.105533
76	9327	0.103633
77	9419	0.104656
78	9509	0.105656
79	9596	0.106622
80	9672	0.107467
81	9552	0.106133
82	9436	0.104844
83	9412	0.104578
84	9425	0.104722
85	9309	0.103433
86	9396	0.104400
87	9552	0.106133
88	9350	0.103889
89	9105	0.101167
90	9100	0.101111
91	8959	0.099544
92	8806	0.097844
93	8999	0.099989
94	9174	0.101933
95	9262	0.102911
96	9405	0.104500
97	9244	0.102711
98	9089	0.100989
99	9111	0.101233
100	9232	0.102578
101	9306	0.103400
102	9234	0.102600
103	9430	0.104778
104	9303	0.103367
105	9501	0.105567
106	9328	0.103644
107	9204	0.102267
108	9296	0.103289
109	9359	0.103989
110	9285	0.103167
111	9331	0.103678
112	9264	0.102933
113	9199	0.102211
114	9319	0.103544
115	9181	0.102011
116	9382	0.104244
117	9440	0.104889
118	9261	0.102900
119	9265	0.102944
120	9430	0.104778
121	9494	0.105489
122	9244	0.102711
123	9011	0.100122
124	9104	0.101156
125	9176	0.101956
126	9170	0.101889
127	9198	0.102200
128	9100	0.101111
129	8898	0.098867
130	9074	0.100822
131	9099	0.101100
132	9083	0.100922
133	9119	0.101322
134	8995	0.099944
135	8813	0.097922
136	8926	0.099178
137	9026	0.100289
138	8809	0.097878
139	8771	0.097456
140	9025	0.100278
141	9175	0.101944
142	9119	0.101322
143	9036	0.100400
144	9149	0.101656
145	9184	0.102044
146	9219	0.102433
147	9021	0.100233
148	8970	0.099667
149	8898	0.098867
150	8868	0.098533
151	8832	0.098133
152	8932	0.099244
153	8815	0.097944
154	8652	0.096133
155	8747	0.097189
156	8923	0.099144
157	8886	0.098733
158	8959	0.099544
159	8939	0.099322
160	8854	0.098378
161	8845	0.098278
162	8908	0.098978
163	9018	0.100200
164	9047	0.100522
165	9091	0.101011
166	9152	0.101689
167	9091	0.101011
168	8746	0.097178
169	8766	0.097400
170	8708	0.096756
171	8623	0.095811
172	8671	0.096344
173	8682	0.096467
174	8826	0.098067
175	8777	0.097522
176	8578	0.095311
177	8445	0.093833
178	8627	0.095856
179	8742	0.097133
180	8607	0.095633
181	8636	0.095956
182	8689	0.096544
183	8794	0.097711
184	8768	0.097422
185	8780	0.097556
186	8860	0.098444
187	8797	0.097744
188	8835	0.098167
189	8920	0.099111
190	8543	0.094922
191	8513	0.094589
192	8555	0.095056
193	8756	0.097289
194	8899	0.098878
195	8866	0.098511
196	8905	0.098944
197	8909	0.098989
198	8563	0.095144
199	8482	0.094244
200	8606	0.095622
201	8502	0.094467
202	8408	0.093422
203	8522	0.094689
204	8612	0.095689
205	8558	0.095089
206	8370	0.093000
207	8456	0.093956
208	8812	0.097911
209	8925	0.099167
210	8773	0.097478
211	8616	0.095733
212	8616	0.095733
213	8704	0.096711
214	8490	0.094333
215	8534	0.094822
216	8584	0.095378
217	8722	0.096911
218	8716	0.096844
219	8544	0.094933
220	8488	0.094311
221	8540	0.094889
222	8436	0.093733
223	8488	0.094311
224	8753	0.097256
225	8700	0.096667
226	8733	0.097033
227	8577	0.095300
228	8626	0.095844
229	8674	0.096378
230	8777	0.097522
231	8345	0.092722
232	8354	0.092822
233	8398	0.093311
234	8577	0.095300
235	8588	0.095422
236	8333	0.092589
237	8058	0.089533
238	8245	0.091611
239	8268	0.091867
240	8401	0.093344
241	8372	0.093022
242	8284	0.092044
243	8275	0.091944
244	8609	0.095656
245	8466	0.094067
246	8264	0.091822
247	8423	0.093589
248	8525	0.094722
249	8551	0.095011
250	8693	0.096589
251	8719	0.096878
252	8807	0.097856
253	8682	0.096467
254	8538	0.094867
255	8565	0.095167
256	8524	0.094711
257	8697	0.096633
258	8801	0.097789
259	8648	0.096089
260	8458	0.093978
261	8451	0.093900
262	8543	0.094922
263	8461	0.094011
264	8371	0.093011
265	8378	0.093089
266	8493	0.094367
267	8585	0.095389
268	8680	0.096444
269	8698	0.096644
270	8642	0.096022
271	8665	0.096278
272	8596	0.095511
273	8553	0.095033
274	8594	0.095489
275	8425	0.093611
276	8408	0.093422
277	8535	0.094833
278	8608	0.095644
279	8587	0.095411
280	8660	0.096222
281	8372	0.093022
282	8459	0.093989
283	8734	0.097044
284	8827	0.098078
285	8750	0.097222
286	8467	0.094078
287	8469	0.094100
288	8786	0.097622
289	8685	0.096500
290	8450	0.093889
291	8392	0.093244
292	8573	0.095256
293	8594	0.095489
294	8701	0.096678
295	8673	0.096367
296	8517	0.094633
297	8665	0.096278
298	8614	0.095711
299	8572	0.095244
300	8668	0.096311
301	8614	0.095711
302	8670	0.096333
303	8723	0.096922
304	8514	0.094600
305	8467	0.094078
306	8562	0.095133
307	8605	0.095611
308	8706	0.096733
309	8635	0.095944
310	8754	0.097267
311	8593	0.095478
312	8584	0.095378
313	8472	0.094133
314	8510	0.094556
315	8557	0.095078
316	8611	0.095678
317	8347	0.092744
318	8464	0.094044
319	8555	0.095056
320	8484	0.094267
321	8610	0.095667
322	8638	0.095978
323	8711	0.096789
324	8651	0.096122
325	8791	0.097678
326	8662	0.096244
327	8593	0.095478
328	8561	0.095122
329	8612	0.095689
330	8838	0.098200
331	8825	0.098056
332	8769	0.097433
333	8518	0.094644
334	8540	0.094889
335	8671	0.096344
336	8619	0.095767
337	8361	0.092900
338	8559	0.095100
339	8760	0.097333
340	8823	0.098033
341	8667	0.096300
342	8644	0.096044
343	8568	0.095200
344	8400	0.093333
345	8176	0.090844
346	8212	0.091244
347	8358	0.092867
348	8213	0.091256
349	8233	0.091478
350	8353	0.092811
351	8392	0.093244
352	8369	0.092989
353	8662	0.096244
354	8705	0.096722
355	8608	0.095644
356	8500	0.094444
357	8524	0.094711
358	8479	0.094211
359	8352	0.092800
360	8297	0.092189
361	8576	0.095289
362	8309	0.092322
363	8273	0.091922
364	8340	0.092667
365	8481	0.094233
366	8411	0.093456
367	8344	0.092711
368	8481	0.094233
369	8551	0.095011
370	8639	0.095989
371	8587	0.095411
372	8646	0.096067
373	8545	0.094944
374	8532	0.094800
375	8339	0.092656
376	8328	0.092533
377	8414	0.093489
378	8586	0.095400
379	8507	0.094522
380	8419	0.093544
381	8223	0.091367
382	8289	0.092100
383	8494	0.094378
384	8589	0.095433
385	8585	0.095389
386	8538	0.094867
387	8273	0.091922
388	8317	0.092411
389	8379	0.093100
390	8345	0.092722
391	8339	0.092656
392	8404	0.093378
393	8556	0.095067
394	8461	0.094011
395	8389	0.093211
396	8457	0.093967
397	8409	0.093433
398	8287	0.092078
399	8448	0.093867
400	8343	0.092700
401	8460	0.094000
402	8436	0.093733
403	8353	0.092811
404	8313	0.092367
405	8006	0.088956
406	8227	0.091411
407	8243	0.091589
408	8214	0.091267
409	8260	0.091778
410	8289	0.092100
411	8306	0.092289
412	8442	0.093800
413	8407	0.093411
414	8326	0.092511
415	8282	0.092022
416	8235	0.091500
417	8181	0.090900
418	8367	0.092967
