0	55329	0.614767
1	55268	0.614089
2	55239	0.613767
3	54961	0.610678
4	54889	0.609878
5	54435	0.604833
6	55066	0.611844
7	55055	0.611722
8	55100	0.612222
9	55175	0.613056
10	54618	0.606867
11	54786	0.608733
12	54524	0.605822
13	54672	0.607467
14	54981	0.610900
15	54688	0.607644
16	54839	0.609322
17	54916	0.610178
18	54726	0.608067
19	55135	0.612611
20	54906	0.610067
21	54639	0.607100
22	54684	0.607600
23	54922	0.610244
24	54465	0.605167
25	54628	0.606978
26	54788	0.608756
27	55064	0.611822
28	54654	0.607267
29	54776	0.608622
30	54564	0.606267
31	54598	0.606644
32	55024	0.611378
33	54685	0.607611
34	55402	0.615578
35	54870	0.609667
36	54734	0.608156
37	55526	0.616956
38	54657	0.607300
39	54937	0.610411
40	54972	0.610800
41	54925	0.610278
42	54858	0.609533
43	54722	0.608022
44	54917	0.610189
45	54898	0.609978
46	54855	0.609500
47	55096	0.612178
48	55014	0.611267
49	54814	0.609044
50	54997	0.611078
51	54718	0.607978
52	54835	0.609278
53	54591	0.606567
54	54499	0.605544
55	54921	0.610233
56	54962	0.610689
57	54917	0.610189
58	55101	0.612233
59	54495	0.605500
60	54877	0.609744
61	54877	0.609744
62	55126	0.612511
63	55056	0.611733
64	54684	0.607600
65	55078	0.611978
66	55094	0.612156
67	54514	0.605711
68	54650	0.607222
69	54797	0.608856
70	54760	0.608444
71	54977	0.610856
72	54845	0.609389
73	54809	0.608989
74	54951	0.610567
75	55035	0.611500
76	55032	0.611467
77	55043	0.611589
78	54614	0.606822
79	54841	0.609344
80	54940	0.610444
81	54536	0.605956
82	54917	0.610189
83	54819	0.609100
84	54944	0.610489
85	55264	0.614044
86	54681	0.607567
87	54402	0.604467
88	54353	0.603922
89	54809	0.608989
90	54540	0.606000
91	54664	0.607378
92	55052	0.611689
93	54968	0.610756
94	54798	0.608867
95	54650	0.607222
96	54704	0.607822
97	54754	0.608378
98	55000	0.611111
99	54805	0.608944
100	54620	0.606889
101	55041	0.611567
102	54747	0.608300
103	54662	0.607356
104	55224	0.613600
105	54880	0.609778
106	54828	0.609200
107	54925	0.610278
108	54921	0.610233
109	54969	0.610767
110	54947	0.610522
111	54635	0.607056
112	54435	0.604833
113	54578	0.606422
114	55081	0.612011
115	54693	0.607700
116	54583	0.606478
117	54956	0.610622
118	54611	0.606789
119	54953	0.610589
120	55087	0.612078
121	55303	0.614478
122	55055	0.611722
123	54653	0.607256
124	54911	0.610122
125	54866	0.609622
126	54956	0.610622
127	54784	0.608711
128	55023	0.611367
129	54971	0.610789
130	55137	0.612633
131	55319	0.614656
132	54545	0.606056
133	54782	0.608689
134	54783	0.608700
135	54592	0.606578
136	54489	0.605433
137	54743	0.608256
138	54670	0.607444
139	55117	0.612411
140	54890	0.609889
141	54872	0.609689
142	54817	0.609078
143	54883	0.609811
144	55108	0.612311
145	54857	0.609522
146	54478	0.605311
147	54999	0.611100
148	54987	0.610967
149	54778	0.608644
150	54921	0.610233
151	55004	0.611156
152	54915	0.610167
153	55077	0.611967
154	54862	0.609578
155	54902	0.610022
156	54924	0.610267
157	55021	0.611344
158	54602	0.606689
159	54994	0.611044
160	54833	0.609256
161	54996	0.611067
162	54868	0.609644
163	54671	0.607456
164	54720	0.608000
165	54986	0.610956
166	55140	0.612667
167	54967	0.610744
168	54843	0.609367
169	55229	0.613656
170	54742	0.608244
171	54808	0.608978
172	54645	0.607167
173	54804	0.608933
174	54930	0.610333
175	54703	0.607811
176	54898	0.609978
177	55187	0.613189
178	54874	0.609711
179	54692	0.607689
180	54748	0.608311
181	54705	0.607833
182	54928	0.610311
183	55237	0.613744
184	55387	0.615411
185	55047	0.611633
186	54866	0.609622
187	54925	0.610278
188	54489	0.605433
189	54378	0.604200
190	54655	0.607278
191	55017	0.611300
192	54875	0.609722
193	54786	0.608733
194	55218	0.613533
195	54754	0.608378
196	54933	0.610367
197	54693	0.607700
198	54760	0.608444
199	55338	0.614867
200	55054	0.611711
201	54560	0.606222
202	54778	0.608644
203	54631	0.607011
204	54481	0.605344
205	54960	0.610667
206	55016	0.611289
207	55055	0.611722
208	54980	0.610889
209	55073	0.611922
210	54934	0.610378
211	54751	0.608344
212	54815	0.609056
213	54664	0.607378
214	54959	0.610656
215	54998	0.611089
216	54831	0.609233
217	54822	0.609133
218	54857	0.609522
219	54771	0.608567
220	54753	0.608367
221	54638	0.607089
222	54968	0.610756
223	54752	0.608356
224	54771	0.608567
225	54910	0.610111
226	55040	0.611556
227	55268	0.614089
228	54005	0.600056
229	54770	0.608556
230	54870	0.609667
231	54552	0.606133
232	54544	0.606044
233	54866	0.609622
234	54805	0.608944
235	54750	0.608333
236	54799	0.608878
237	54928	0.610311
238	54954	0.610600
239	54912	0.610133
240	54408	0.604533
241	54825	0.609167
242	54826	0.609178
243	54884	0.609822
244	54871	0.609678
245	54459	0.605100
246	54724	0.608044
247	55096	0.612178
248	54752	0.608356
249	55070	0.611889
250	54915	0.610167
251	55175	0.613056
252	54682	0.607578
253	55075	0.611944
254	55092	0.612133
255	54720	0.608000
256	54711	0.607900
257	54808	0.608978
258	54998	0.611089
259	54917	0.610189
260	54877	0.609744
261	54685	0.607611
262	54973	0.610811
263	54997	0.611078
264	54746	0.608289
265	54775	0.608611
266	54933	0.610367
267	54863	0.609589
268	54759	0.608433
269	54737	0.608189
270	54674	0.607489
271	54872	0.609689
272	54540	0.606000
273	55051	0.611678
274	54594	0.606600
275	54893	0.609922
276	55056	0.611733
277	54733	0.608144
278	55010	0.611222
279	55044	0.611600
280	54959	0.610656
281	54637	0.607078
282	54587	0.606522
283	54616	0.606844
284	54701	0.607789
285	54821	0.609122
286	54833	0.609256
287	55025	0.611389
288	54868	0.609644
289	54899	0.609989
290	55017	0.611300
291	55032	0.611467
292	54751	0.608344
293	54658	0.607311
294	55034	0.611489
295	54499	0.605544
296	55027	0.611411
297	54972	0.610800
298	55061	0.611789
299	54571	0.606344
300	54810	0.609000
301	55144	0.612711
302	54908	0.610089
303	54885	0.609833
304	54865	0.609611
305	54834	0.609267
306	54930	0.610333
307	54948	0.610533
308	55088	0.612089
309	55188	0.613200
310	54908	0.610089
311	54683	0.607589
312	54901	0.610011
313	54742	0.608244
314	54739	0.608211
315	54527	0.605856
316	54935	0.610389
317	54774	0.608600
318	54713	0.607922
319	54989	0.610989
320	54527	0.605856
321	54813	0.609033
322	55007	0.611189
323	54962	0.610689
324	54911	0.610122
325	54870	0.609667
326	54613	0.606811
327	54940	0.610444
328	54674	0.607489
329	55141	0.612678
330	54946	0.610511
331	55132	0.612578
332	55003	0.611144
333	55208	0.613422
334	55081	0.612011
335	54993	0.611033
336	54599	0.606656
337	55039	0.611544
338	54536	0.605956
339	54943	0.610478
340	55038	0.611533
341	54971	0.610789
342	54643	0.607144
343	54707	0.607856
344	54878	0.609756
345	54687	0.607633
346	54712	0.607911
347	54570	0.606333
348	54926	0.610289
349	54913	0.610144
350	54668	0.607422
351	54651	0.607233
352	54873	0.609700
