0	1177	0.013078
1	1122	0.012467
2	1147	0.012744
3	1112	0.012356
4	1195	0.013278
5	1151	0.012789
6	1190	0.013222
7	1158	0.012867
8	1153	0.012811
9	1104	0.012267
10	1060	0.011778
11	1184	0.013156
12	1024	0.011378
13	1068	0.011867
14	1041	0.011567
15	1104	0.012267
16	1176	0.013067
17	1016	0.011289
18	1098	0.012200
19	1276	0.014178
20	1100	0.012222
21	1146	0.012733
22	873	0.009700
23	1029	0.011433
24	971	0.010789
25	996	0.011067
26	961	0.010678
27	860	0.009556
28	827	0.009189
29	813	0.009033
30	758	0.008422
31	817	0.009078
32	759	0.008433
33	739	0.008211
34	725	0.008056
35	733	0.008144
36	699	0.007767
37	674	0.007489
38	681	0.007567
39	762	0.008467
40	717	0.007967
41	674	0.007489
42	691	0.007678
43	722	0.008022
44	750	0.008333
45	643	0.007144
46	696	0.007733
47	714	0.007933
48	645	0.007167
49	650	0.007222
50	638	0.007089
51	627	0.006967
52	617	0.006856
53	595	0.006611
54	619	0.006878
55	596	0.006622
56	617	0.006856
57	592	0.006578
58	628	0.006978
59	642	0.007133
60	536	0.005956
61	592	0.006578
62	554	0.006156
63	531	0.005900
64	576	0.006400
65	554	0.006156
66	576	0.006400
67	560	0.006222
68	561	0.006233
69	554	0.006156
70	541	0.006011
71	512	0.005689
72	522	0.005800
73	573	0.006367
74	517	0.005744
75	525	0.005833
76	552	0.006133
77	516	0.005733
78	562	0.006244
79	547	0.006078
80	517	0.005744
81	517	0.005744
82	522	0.005800
83	509	0.005656
84	505	0.005611
85	507	0.005633
86	464	0.005156
87	512	0.005689
88	534	0.005933
89	506	0.005622
90	469	0.005211
91	481	0.005344
92	531	0.005900
93	523	0.005811
94	518	0.005756
95	514	0.005711
96	519	0.005767
97	519	0.005767
98	509	0.005656
99	477	0.005300
100	467	0.005189
101	482	0.005356
102	505	0.005611
103	482	0.005356
104	536	0.005956
105	514	0.005711
106	511	0.005678
107	477	0.005300
108	537	0.005967
109	527	0.005856
110	498	0.005533
111	512	0.005689
112	539	0.005989
113	471	0.005233
114	470	0.005222
115	506	0.005622
116	533	0.005922
117	487	0.005411
118	487	0.005411
119	477	0.005300
120	467	0.005189
121	488	0.005422
122	463	0.005144
123	485	0.005389
124	502	0.005578
125	544	0.006044
126	478	0.005311
127	513	0.005700
128	493	0.005478
129	519	0.005767
130	465	0.005167
131	457	0.005078
132	524	0.005822
133	504	0.005600
134	474	0.005267
135	493	0.005478
136	491	0.005456
137	476	0.005289
138	477	0.005300
139	497	0.005522
140	510	0.005667
141	511	0.005678
142	477	0.005300
143	488	0.005422
144	500	0.005556
145	494	0.005489
146	519	0.005767
147	478	0.005311
148	464	0.005156
149	500	0.005556
150	516	0.005733
151	466	0.005178
152	487	0.005411
153	457	0.005078
154	455	0.005056
155	475	0.005278
156	486	0.005400
157	492	0.005467
158	510	0.005667
159	496	0.005511
160	458	0.005089
161	427	0.004744
162	418	0.004644
163	482	0.005356
164	473	0.005256
165	445	0.004944
