0	73099	0.812211
1	73090	0.812111
2	72935	0.810389
3	72668	0.807422
4	72990	0.811000
5	72996	0.811067
6	73057	0.811744
7	72981	0.810900
8	73007	0.811189
9	72865	0.809611
10	72843	0.809367
11	72836	0.809289
12	72698	0.807756
13	73001	0.811122
14	72916	0.810178
15	73021	0.811344
16	73201	0.813344
17	72867	0.809633
18	73076	0.811956
19	72814	0.809044
20	73228	0.813644
21	73255	0.813944
22	73012	0.811244
23	73098	0.812200
24	73193	0.813256
25	72929	0.810322
26	73065	0.811833
27	72985	0.810944
28	73161	0.812900
29	72948	0.810533
30	72966	0.810733
31	72946	0.810511
32	72700	0.807778
33	72921	0.810233
34	73053	0.811700
35	72945	0.810500
36	73171	0.813011
37	72916	0.810178
38	72677	0.807522
39	72942	0.810467
40	73126	0.812511
41	72737	0.808189
42	72837	0.809300
43	72895	0.809944
44	73057	0.811744
45	73038	0.811533
46	73214	0.813489
47	72802	0.808911
48	72943	0.810478
49	72953	0.810589
50	72739	0.808211
51	72862	0.809578
52	72807	0.808967
53	72894	0.809933
54	73029	0.811433
55	72968	0.810756
56	72915	0.810167
57	73123	0.812478
58	72889	0.809878
59	72654	0.807267
60	72893	0.809922
61	72852	0.809467
62	72918	0.810200
63	72841	0.809344
64	72879	0.809767
65	72891	0.809900
66	73115	0.812389
67	72898	0.809978
68	73077	0.811967
69	73073	0.811922
70	72989	0.810989
71	72840	0.809333
72	72766	0.808511
73	72742	0.808244
74	73013	0.811256
75	72826	0.809178
76	73040	0.811556
77	73033	0.811478
78	72914	0.810156
79	72909	0.810100
80	73232	0.813689
81	73018	0.811311
82	73118	0.812422
83	73183	0.813144
84	72783	0.808700
85	72914	0.810156
86	72937	0.810411
87	72847	0.809411
88	72680	0.807556
89	72775	0.808611
90	73048	0.811644
91	73060	0.811778
92	73178	0.813089
93	72872	0.809689
94	72704	0.807822
95	72637	0.807078
96	72834	0.809267
97	72747	0.808300
98	72901	0.810011
99	72946	0.810511
100	73155	0.812833
101	72806	0.808956
102	72919	0.810211
103	73022	0.811356
104	73080	0.812000
105	72888	0.809867
106	72926	0.810289
107	73149	0.812767
108	72898	0.809978
109	72852	0.809467
110	72940	0.810444
111	72867	0.809633
112	73065	0.811833
113	73082	0.812022
114	72837	0.809300
115	72747	0.808300
116	72884	0.809822
117	73107	0.812300
118	72980	0.810889
119	73091	0.812122
120	72873	0.809700
121	72822	0.809133
122	73108	0.812311
123	72906	0.810067
124	72917	0.810189
125	73015	0.811278
126	72771	0.808567
127	72929	0.810322
128	72885	0.809833
129	73098	0.812200
130	73189	0.813211
131	73047	0.811633
132	72918	0.810200
133	72751	0.808344
134	72825	0.809167
135	73073	0.811922
136	73199	0.813322
137	72978	0.810867
138	72917	0.810189
139	72854	0.809489
140	73112	0.812356
141	72943	0.810478
142	73037	0.811522
143	72877	0.809744
144	73005	0.811167
145	72831	0.809233
146	73085	0.812056
147	72851	0.809456
148	72839	0.809322
149	73101	0.812233
150	72921	0.810233
151	72897	0.809967
152	72931	0.810344
153	72785	0.808722
154	72847	0.809411
155	72919	0.810211
156	72956	0.810622
157	72863	0.809589
158	73355	0.815056
159	72980	0.810889
160	72952	0.810578
161	72813	0.809033
162	72864	0.809600
163	72966	0.810733
164	72957	0.810633
165	73144	0.812711
166	73022	0.811356
167	73045	0.811611
168	72840	0.809333
169	72980	0.810889
170	72984	0.810933
171	72862	0.809578
172	72857	0.809522
173	73083	0.812033
174	72897	0.809967
175	73196	0.813289
176	72753	0.808367
177	72772	0.808578
178	72851	0.809456
179	72983	0.810922
180	73135	0.812611
181	73034	0.811489
182	72875	0.809722
183	73318	0.814644
184	73461	0.816233
185	72851	0.809456
186	73234	0.813711
187	72780	0.808667
188	73226	0.813622
189	72982	0.810911
190	72943	0.810478
191	72858	0.809533
192	72802	0.808911
193	73093	0.812144
194	72838	0.809311
195	72805	0.808944
196	73155	0.812833
197	73091	0.812122
198	72924	0.810267
199	73191	0.813233
200	73030	0.811444
201	72823	0.809144
202	72941	0.810456
203	72806	0.808956
204	72986	0.810956
205	73172	0.813022
206	73107	0.812300
207	72862	0.809578
208	72870	0.809667
209	72808	0.808978
210	72997	0.811078
211	72702	0.807800
212	72858	0.809533
213	72925	0.810278
214	72809	0.808989
215	73076	0.811956
216	72821	0.809122
217	73014	0.811267
218	72889	0.809878
219	72866	0.809622
220	72990	0.811000
221	73041	0.811567
222	73045	0.811611
223	72984	0.810933
224	72764	0.808489
225	72993	0.811033
226	72801	0.808900
227	72990	0.811000
228	73018	0.811311
229	72850	0.809444
230	72753	0.808367
231	72853	0.809478
232	72929	0.810322
233	73077	0.811967
234	72884	0.809822
235	72827	0.809189
236	73104	0.812267
237	73134	0.812600
238	72913	0.810144
239	72950	0.810556
240	72959	0.810656
241	73310	0.814556
242	73087	0.812078
243	72861	0.809567
244	73103	0.812256
245	72831	0.809233
246	73093	0.812144
247	73115	0.812389
248	72822	0.809133
249	72977	0.810856
250	73136	0.812622
251	72955	0.810611
252	73018	0.811311
253	73077	0.811967
254	72967	0.810744
255	72842	0.809356
256	72908	0.810089
257	72900	0.810000
258	72806	0.808956
259	73024	0.811378
260	73190	0.813222
261	72935	0.810389
262	72749	0.808322
263	72771	0.808567
264	72813	0.809033
265	72988	0.810978
266	72749	0.808322
267	72912	0.810133
268	73018	0.811311
269	72826	0.809178
270	72761	0.808456
271	72851	0.809456
272	72986	0.810956
273	73052	0.811689
274	72913	0.810144
275	72807	0.808967
276	72833	0.809256
277	72794	0.808822
278	72706	0.807844
279	72691	0.807678
280	73159	0.812878
281	72877	0.809744
282	73110	0.812333
283	72934	0.810378
284	72876	0.809733
285	72855	0.809500
286	73252	0.813911
287	72811	0.809011
288	73129	0.812544
289	72928	0.810311
290	73096	0.812178
291	72939	0.810433
292	73037	0.811522
293	72917	0.810189
294	73386	0.815400
295	72974	0.810822
296	72888	0.809867
297	72867	0.809633
298	72798	0.808867
299	73143	0.812700
300	72955	0.810611
301	72991	0.811011
302	72776	0.808622
303	73147	0.812744
304	72878	0.809756
305	72823	0.809144
306	72852	0.809467
307	72928	0.810311
308	72865	0.809611
309	72862	0.809578
310	73150	0.812778
311	73011	0.811233
312	72863	0.809589
313	73095	0.812167
314	73281	0.814233
315	73160	0.812889
316	72917	0.810189
317	72717	0.807967
318	72954	0.810600
319	72780	0.808667
320	72818	0.809089
321	72705	0.807833
322	73160	0.812889
323	73173	0.813033
324	72950	0.810556
325	72808	0.808978
326	73016	0.811289
327	73113	0.812367
328	73046	0.811622
329	72994	0.811044
330	72874	0.809711
331	73066	0.811844
332	72778	0.808644
333	72922	0.810244
334	73105	0.812278
335	72843	0.809367
336	73354	0.815044
337	72806	0.808956
338	72995	0.811056
339	72838	0.809311
340	72669	0.807433
341	72760	0.808444
342	72691	0.807678
343	72705	0.807833
344	72938	0.810422
345	72760	0.808444
346	72851	0.809456
347	72851	0.809456
348	73023	0.811367
349	73227	0.813633
350	72849	0.809433
351	73023	0.811367
352	72966	0.810733
353	72847	0.809411
354	73137	0.812633
355	72896	0.809956
356	72853	0.809478
357	72516	0.805733
358	72770	0.808556
359	72986	0.810956
360	72983	0.810922
361	72832	0.809244
362	72858	0.809533
363	73093	0.812144
364	73191	0.813233
365	72804	0.808933
366	72819	0.809100
367	72964	0.810711
368	72971	0.810789
369	72730	0.808111
370	72953	0.810589
371	73217	0.813522
372	72954	0.810600
373	72839	0.809322
374	72963	0.810700
375	73209	0.813433
376	73109	0.812322
377	72772	0.808578
378	73060	0.811778
379	73170	0.813000
380	73035	0.811500
381	72831	0.809233
382	73032	0.811467
383	72941	0.810456
384	72699	0.807767
385	72989	0.810989
386	72990	0.811000
387	72933	0.810367
388	72889	0.809878
389	73250	0.813889
390	73096	0.812178
391	72794	0.808822
392	72951	0.810567
393	73013	0.811256
394	72952	0.810578
395	73200	0.813333
396	72880	0.809778
397	72767	0.808522
398	72893	0.809922
399	72589	0.806544
400	72794	0.808822
401	72704	0.807822
402	73001	0.811122
403	72924	0.810267
404	72939	0.810433
405	72836	0.809289
406	72821	0.809122
407	72960	0.810667
408	72825	0.809167
409	72875	0.809722
410	73061	0.811789
411	73237	0.813744
412	73134	0.812600
413	73126	0.812511
414	73008	0.811200
415	72983	0.810922
416	73053	0.811700
417	72886	0.809844
418	72994	0.811044
419	73046	0.811622
420	72994	0.811044
421	73096	0.812178
422	72975	0.810833
423	73069	0.811878
424	72836	0.809289
425	73042	0.811578
426	73043	0.811589
427	72930	0.810333
428	72801	0.808900
429	72910	0.810111
430	72986	0.810956
431	72980	0.810889
432	73023	0.811367
433	73149	0.812767
434	72850	0.809444
435	72802	0.808911
436	72980	0.810889
437	72885	0.809833
438	73048	0.811644
439	73171	0.813011
440	72919	0.810211
441	72913	0.810144
442	73049	0.811656
443	73105	0.812278
444	72876	0.809733
445	73128	0.812533
446	73089	0.812100
447	72966	0.810733
448	72954	0.810600
449	72903	0.810033
450	73116	0.812400
451	73151	0.812789
452	72900	0.810000
453	73101	0.812233
454	72998	0.811089
455	73007	0.811189
456	73016	0.811289
457	72930	0.810333
458	73031	0.811456
459	72856	0.809511
460	72726	0.808067
461	72895	0.809944
462	72846	0.809400
463	73045	0.811611
464	73265	0.814056
465	72999	0.811100
466	73128	0.812533
467	73164	0.812933
468	72866	0.809622
469	72869	0.809656
470	72968	0.810756
471	73003	0.811144
472	72672	0.807467
473	73006	0.811178
474	72997	0.811078
475	72911	0.810122
476	73264	0.814044
477	72775	0.808611
478	72899	0.809989
479	72830	0.809222
480	73027	0.811411
481	72931	0.810344
482	72893	0.809922
483	72814	0.809044
484	72952	0.810578
485	72889	0.809878
486	72975	0.810833
487	72913	0.810144
488	72970	0.810778
489	72786	0.808733
490	72828	0.809200
491	72949	0.810544
492	73075	0.811944
493	72889	0.809878
494	72888	0.809867
495	73062	0.811800
496	72869	0.809656
497	72907	0.810078
498	72993	0.811033
499	72991	0.811011
500	72950	0.810556
501	73131	0.812567
502	72917	0.810189
503	72812	0.809022
504	72844	0.809378
505	72952	0.810578
506	72859	0.809544
507	72636	0.807067
508	72940	0.810444
509	72833	0.809256
510	72938	0.810422
511	73018	0.811311
512	72820	0.809111
513	73024	0.811378
514	72869	0.809656
515	72683	0.807589
516	73033	0.811478
517	73067	0.811856
518	73020	0.811333
519	73077	0.811967
520	73004	0.811156
521	72810	0.809000
522	73173	0.813033
523	72904	0.810044
524	73061	0.811789
525	72916	0.810178
526	72907	0.810078
527	72874	0.809711
528	72740	0.808222
529	73062	0.811800
530	72980	0.810889
531	72841	0.809344
532	72940	0.810444
533	73025	0.811389
534	72866	0.809622
535	72891	0.809900
536	72801	0.808900
537	72825	0.809167
538	73003	0.811144
539	72997	0.811078
540	73205	0.813389
541	72983	0.810922
542	72946	0.810511
543	72826	0.809178
544	72789	0.808767
545	73160	0.812889
546	73001	0.811122
547	72818	0.809089
548	73136	0.812622
549	73074	0.811933
550	73071	0.811900
551	72971	0.810789
552	73033	0.811478
553	72987	0.810967
554	73011	0.811233
555	73041	0.811567
556	73001	0.811122
557	72867	0.809633
558	72918	0.810200
559	73167	0.812967
560	73005	0.811167
561	72831	0.809233
562	72751	0.808344
563	73105	0.812278
564	72872	0.809689
565	73081	0.812011
566	72751	0.808344
567	72872	0.809689
568	72990	0.811000
569	73070	0.811889
570	73096	0.812178
571	72992	0.811022
572	72947	0.810522
573	73289	0.814322
574	72931	0.810344
575	72805	0.808944
576	72751	0.808344
577	72705	0.807833
578	72954	0.810600
579	72881	0.809789
580	72978	0.810867
581	72933	0.810367
582	72940	0.810444
583	72897	0.809967
584	72973	0.810811
585	72760	0.808444
586	72866	0.809622
587	72875	0.809722
588	72967	0.810744
589	73181	0.813122
590	73069	0.811878
591	73229	0.813656
592	72840	0.809333
593	73095	0.812167
594	73078	0.811978
595	72872	0.809689
596	72965	0.810722
597	73080	0.812000
598	73062	0.811800
599	73171	0.813011
600	73083	0.812033
601	72853	0.809478
602	72778	0.808644
603	73055	0.811722
604	72652	0.807244
605	72870	0.809667
606	72874	0.809711
607	72816	0.809067
608	72855	0.809500
609	73111	0.812344
610	73162	0.812911
611	73038	0.811533
612	72899	0.809989
613	72952	0.810578
614	72900	0.810000
615	72748	0.808311
616	73030	0.811444
617	72778	0.808644
618	73099	0.812211
619	72648	0.807200
620	72900	0.810000
621	72868	0.809644
622	72867	0.809633
623	73090	0.812111
624	73225	0.813611
625	72817	0.809078
626	73047	0.811633
627	72907	0.810078
628	73119	0.812433
629	72856	0.809511
630	73029	0.811433
631	73075	0.811944
632	72890	0.809889
633	72916	0.810178
634	72990	0.811000
635	72770	0.808556
636	72772	0.808578
637	72940	0.810444
638	72995	0.811056
639	73074	0.811933
640	73077	0.811967
641	72984	0.810933
642	72791	0.808789
643	73011	0.811233
644	72968	0.810756
645	72935	0.810389
646	72893	0.809922
647	73044	0.811600
648	72836	0.809289
649	73145	0.812722
650	72922	0.810244
651	72705	0.807833
652	73064	0.811822
653	72920	0.810222
654	73207	0.813411
655	72830	0.809222
656	73100	0.812222
657	72995	0.811056
658	72812	0.809022
659	72996	0.811067
660	73073	0.811922
661	72997	0.811078
662	72802	0.808911
663	72886	0.809844
664	72864	0.809600
665	72961	0.810678
666	72938	0.810422
667	72945	0.810500
668	73160	0.812889
669	73070	0.811889
670	72979	0.810878
671	72793	0.808811
672	72981	0.810900
673	73147	0.812744
674	73084	0.812044
675	73215	0.813500
676	73074	0.811933
677	72927	0.810300
678	73136	0.812622
679	72907	0.810078
680	73082	0.812022
681	73079	0.811989
682	72849	0.809433
683	72829	0.809211
684	72953	0.810589
685	73154	0.812822
686	72958	0.810644
687	72982	0.810911
688	73227	0.813633
689	73130	0.812556
690	73076	0.811956
691	72977	0.810856
692	72849	0.809433
693	72789	0.808767
694	72985	0.810944
695	73198	0.813311
696	73133	0.812589
697	72785	0.808722
698	72803	0.808922
699	72909	0.810100
700	72880	0.809778
701	72843	0.809367
702	72955	0.810611
703	72682	0.807578
704	73002	0.811133
705	73006	0.811178
706	73144	0.812711
707	72990	0.811000
708	72789	0.808767
709	72828	0.809200
710	72899	0.809989
711	72983	0.810922
712	72697	0.807744
713	72933	0.810367
714	73020	0.811333
715	72717	0.807967
716	72855	0.809500
717	73085	0.812056
718	72953	0.810589
719	72715	0.807944
720	72962	0.810689
721	72829	0.809211
722	72758	0.808422
723	73220	0.813556
724	72889	0.809878
725	72897	0.809967
726	73063	0.811811
727	72979	0.810878
728	72767	0.808522
729	72965	0.810722
730	72860	0.809556
731	73082	0.812022
732	73214	0.813489
733	72950	0.810556
734	73093	0.812144
735	73075	0.811944
736	72885	0.809833
737	73013	0.811256
738	72851	0.809456
739	73034	0.811489
740	72967	0.810744
741	72928	0.810311
742	72891	0.809900
743	72918	0.810200
744	73312	0.814578
745	73160	0.812889
746	73097	0.812189
747	73046	0.811622
748	72732	0.808133
749	72815	0.809056
750	72844	0.809378
751	73005	0.811167
752	73017	0.811300
753	72841	0.809344
754	73002	0.811133
755	73126	0.812511
756	72993	0.811033
