0	76394	0.848822
1	76302	0.847800
2	76278	0.847533
3	76407	0.848967
4	76396	0.848844
5	76575	0.850833
6	76435	0.849278
7	76589	0.850989
8	76355	0.848389
9	76352	0.848356
10	76305	0.847833
11	76255	0.847278
12	76127	0.845856
13	76533	0.850367
14	76517	0.850189
15	76293	0.847700
16	76395	0.848833
17	76377	0.848633
18	76409	0.848989
19	76331	0.848122
20	76443	0.849367
21	76421	0.849122
22	76616	0.851289
23	76406	0.848956
24	76378	0.848644
25	76360	0.848444
26	76315	0.847944
27	76392	0.848800
28	76588	0.850978
29	76190	0.846556
30	76226	0.846956
31	76337	0.848189
32	76400	0.848889
33	76381	0.848678
34	76281	0.847567
35	76270	0.847444
36	76576	0.850844
37	76259	0.847322
38	76226	0.846956
39	76427	0.849189
40	76401	0.848900
41	76075	0.845278
42	76403	0.848922
43	76141	0.846011
44	76318	0.847978
45	76359	0.848433
46	76443	0.849367
47	76312	0.847911
48	76379	0.848656
49	76263	0.847367
50	76174	0.846378
51	76481	0.849789
52	76512	0.850133
53	76495	0.849944
54	76299	0.847767
55	76382	0.848689
56	76340	0.848222
57	76679	0.851989
58	76431	0.849233
59	76649	0.851656
60	76322	0.848022
61	76437	0.849300
62	76241	0.847122
63	76429	0.849211
64	76407	0.848967
65	76433	0.849256
66	76428	0.849200
67	76257	0.847300
68	76313	0.847922
69	76418	0.849089
70	76607	0.851189
71	76385	0.848722
72	76591	0.851011
73	76244	0.847156
74	76295	0.847722
75	76389	0.848767
76	76283	0.847589
77	76522	0.850244
78	76330	0.848111
79	76551	0.850567
80	76334	0.848156
81	76426	0.849178
82	76462	0.849578
83	76443	0.849367
84	76506	0.850067
85	76522	0.850244
86	76422	0.849133
87	76262	0.847356
88	76257	0.847300
89	76345	0.848278
90	76244	0.847156
91	76280	0.847556
92	76196	0.846622
93	76426	0.849178
94	76308	0.847867
95	76239	0.847100
96	76414	0.849044
97	76454	0.849489
98	76346	0.848289
99	76411	0.849011
100	76538	0.850422
101	76411	0.849011
102	76306	0.847844
103	76451	0.849456
104	76328	0.848089
105	76448	0.849422
106	76448	0.849422
107	76437	0.849300
108	76544	0.850489
109	76266	0.847400
110	76411	0.849011
