0	66991	0.744344
1	67091	0.745456
2	67054	0.745044
3	66937	0.743744
4	66890	0.743222
5	66908	0.743422
6	67185	0.746500
7	66863	0.742922
8	67094	0.745489
9	67076	0.745289
10	67165	0.746278
11	67595	0.751056
12	67155	0.746167
13	67027	0.744744
14	66782	0.742022
15	67113	0.745700
16	67173	0.746367
17	67072	0.745244
18	67023	0.744700
19	66920	0.743556
20	66951	0.743900
21	66729	0.741433
22	66930	0.743667
23	67053	0.745033
24	67159	0.746211
25	66575	0.739722
26	66950	0.743889
27	66646	0.740511
28	67199	0.746656
29	67258	0.747311
30	67203	0.746700
31	66963	0.744033
32	67082	0.745356
33	66960	0.744000
34	67155	0.746167
35	67361	0.748456
36	66809	0.742322
37	67252	0.747244
38	67141	0.746011
39	67171	0.746344
40	66973	0.744144
41	67305	0.747833
42	67103	0.745589
43	67150	0.746111
44	66864	0.742933
45	67254	0.747267
46	67262	0.747356
47	66978	0.744200
48	67062	0.745133
49	66970	0.744111
50	66803	0.742256
51	67167	0.746300
52	66950	0.743889
53	67093	0.745478
54	67322	0.748022
55	67060	0.745111
56	66955	0.743944
57	67116	0.745733
58	67344	0.748267
59	67251	0.747233
60	66971	0.744122
61	67142	0.746022
62	67091	0.745456
63	67520	0.750222
64	67063	0.745144
65	67107	0.745633
66	66988	0.744311
67	67093	0.745478
68	66887	0.743189
69	67158	0.746200
70	67332	0.748133
71	67240	0.747111
72	67203	0.746700
73	67130	0.745889
74	67212	0.746800
75	66810	0.742333
76	66957	0.743967
77	67172	0.746356
78	67008	0.744533
79	67137	0.745967
80	67181	0.746456
81	67269	0.747433
82	67275	0.747500
83	67200	0.746667
84	67001	0.744456
85	67140	0.746000
86	66912	0.743467
87	66992	0.744356
88	66900	0.743333
89	67004	0.744489
90	67032	0.744800
91	66961	0.744011
92	67086	0.745400
93	66785	0.742056
94	66947	0.743856
95	67046	0.744956
96	67027	0.744744
97	67015	0.744611
98	66995	0.744389
99	67309	0.747878
100	66870	0.743000
101	66818	0.742422
102	66816	0.742400
103	66953	0.743922
104	67065	0.745167
105	66894	0.743267
106	67138	0.745978
107	66986	0.744289
108	66857	0.742856
109	66947	0.743856
110	66836	0.742622
111	67101	0.745567
112	67270	0.747444
113	67044	0.744933
114	67074	0.745267
115	67039	0.744878
116	67020	0.744667
117	67213	0.746811
118	67243	0.747144
119	67045	0.744944
120	67072	0.745244
121	67131	0.745900
122	67194	0.746600
123	67195	0.746611
124	67327	0.748078
125	66715	0.741278
126	66864	0.742933
127	67188	0.746533
128	67086	0.745400
129	67337	0.748189
130	67283	0.747589
131	67134	0.745933
132	66991	0.744344
133	66758	0.741756
134	67181	0.746456
135	67254	0.747267
136	67180	0.746444
137	66978	0.744200
138	67304	0.747822
139	67278	0.747533
140	67422	0.749133
141	66722	0.741356
142	66849	0.742767
143	67106	0.745622
144	67178	0.746422
145	66988	0.744311
146	67040	0.744889
147	67275	0.747500
148	67119	0.745767
149	67191	0.746567
150	67192	0.746578
151	67287	0.747633
152	67275	0.747500
153	67287	0.747633
154	66628	0.740311
155	67162	0.746244
156	67240	0.747111
157	67041	0.744900
158	67282	0.747578
159	66706	0.741178
160	66943	0.743811
161	66931	0.743678
162	67303	0.747811
163	66951	0.743900
164	67263	0.747367
165	67235	0.747056
166	67445	0.749389
167	67642	0.751578
168	67388	0.748756
169	67082	0.745356
170	66965	0.744056
171	66818	0.742422
172	67070	0.745222
173	66979	0.744211
174	66566	0.739622
175	67092	0.745467
176	67037	0.744856
177	67060	0.745111
178	67050	0.745000
179	67066	0.745178
180	67275	0.747500
181	67297	0.747744
182	67091	0.745456
183	66944	0.743822
184	66835	0.742611
185	67263	0.747367
186	67083	0.745367
187	67413	0.749033
188	66833	0.742589
189	67160	0.746222
190	66913	0.743478
191	67079	0.745322
192	67153	0.746144
193	67407	0.748967
194	67182	0.746467
195	67287	0.747633
196	67334	0.748156
197	67177	0.746411
198	67332	0.748133
199	67310	0.747889
200	67050	0.745000
201	67222	0.746911
202	66824	0.742489
203	66751	0.741678
204	66899	0.743322
205	66874	0.743044
206	66905	0.743389
207	66870	0.743000
208	67238	0.747089
209	67069	0.745211
210	67202	0.746689
211	67036	0.744844
212	67337	0.748189
213	67131	0.745900
214	67021	0.744678
215	67073	0.745256
216	67307	0.747856
217	67290	0.747667
218	67239	0.747100
219	67236	0.747067
220	67104	0.745600
