0	5248	0.058311
1	5192	0.057689
2	4957	0.055078
3	5046	0.056067
4	4784	0.053156
5	4896	0.054400
6	4788	0.053200
7	4559	0.050656
8	4639	0.051544
9	4626	0.051400
10	4532	0.050356
11	4314	0.047933
12	4352	0.048356
13	4383	0.048700
14	4258	0.047311
15	4101	0.045567
16	4102	0.045578
17	4134	0.045933
18	4117	0.045744
19	4004	0.044489
20	4073	0.045256
21	3981	0.044233
22	4006	0.044511
23	3827	0.042522
24	3828	0.042533
25	3807	0.042300
26	3794	0.042156
27	3786	0.042067
28	3687	0.040967
29	3711	0.041233
30	3614	0.040156
31	3583	0.039811
32	3560	0.039556
33	3478	0.038644
34	3487	0.038744
35	3342	0.037133
36	3283	0.036478
37	3303	0.036700
38	3300	0.036667
39	3222	0.035800
40	3252	0.036133
41	3199	0.035544
42	3143	0.034922
43	3027	0.033633
44	3011	0.033456
45	3096	0.034400
46	3010	0.033444
47	2984	0.033156
48	3010	0.033444
49	3023	0.033589
50	3069	0.034100
51	2818	0.031311
52	2850	0.031667
53	2908	0.032311
54	2817	0.031300
55	2637	0.029300
56	2729	0.030322
57	2649	0.029433
58	2620	0.029111
59	2646	0.029400
60	2698	0.029978
61	2706	0.030067
62	2738	0.030422
63	2677	0.029744
64	2639	0.029322
65	2686	0.029844
66	2628	0.029200
67	2599	0.028878
68	2707	0.030078
69	2596	0.028844
70	2549	0.028322
71	2532	0.028133
72	2461	0.027344
73	2336	0.025956
74	2491	0.027678
75	2455	0.027278
76	2422	0.026911
77	2372	0.026356
78	2421	0.026900
79	2410	0.026778
80	2380	0.026444
81	2337	0.025967
82	2371	0.026344
83	2455	0.027278
84	2476	0.027511
85	2336	0.025956
86	2346	0.026067
87	2231	0.024789
88	2235	0.024833
89	2192	0.024356
90	2247	0.024967
91	2357	0.026189
92	2337	0.025967
93	2240	0.024889
94	2286	0.025400
95	2328	0.025867
96	2308	0.025644
97	2169	0.024100
98	2191	0.024344
99	2259	0.025100
100	2281	0.025344
101	2277	0.025300
102	2281	0.025344
103	2168	0.024089
104	2237	0.024856
105	2214	0.024600
106	2155	0.023944
107	2212	0.024578
108	2133	0.023700
109	2031	0.022567
110	2157	0.023967
111	2252	0.025022
112	2220	0.024667
113	1971	0.021900
114	2031	0.022567
115	2056	0.022844
116	2084	0.023156
117	2094	0.023267
118	1990	0.022111
119	2012	0.022356
120	2043	0.022700
121	2049	0.022767
122	2003	0.022256
123	2109	0.023433
124	2013	0.022367
125	1957	0.021744
126	2002	0.022244
127	1969	0.021878
128	1928	0.021422
129	1893	0.021033
130	1946	0.021622
131	1959	0.021767
132	1915	0.021278
133	1941	0.021567
134	1867	0.020744
135	1936	0.021511
136	1927	0.021411
137	1879	0.020878
138	1901	0.021122
139	1929	0.021433
140	1906	0.021178
141	1895	0.021056
142	1936	0.021511
143	1837	0.020411
144	1803	0.020033
145	1865	0.020722
146	1769	0.019656
147	1826	0.020289
148	1862	0.020689
149	1792	0.019911
150	1813	0.020144
151	1794	0.019933
152	1817	0.020189
153	1822	0.020244
154	1852	0.020578
155	1909	0.021211
156	1893	0.021033
157	1781	0.019789
158	1733	0.019256
159	1805	0.020056
160	1840	0.020444
161	1923	0.021367
162	1834	0.020378
163	1742	0.019356
164	1748	0.019422
165	1730	0.019222
166	1711	0.019011
167	1739	0.019322
168	1759	0.019544
169	1747	0.019411
170	1780	0.019778
171	1714	0.019044
172	1647	0.018300
173	1721	0.019122
174	1808	0.020089
175	1724	0.019156
176	1732	0.019244
177	1756	0.019511
178	1704	0.018933
179	1675	0.018611
180	1712	0.019022
181	1737	0.019300
182	1667	0.018522
183	1708	0.018978
184	1766	0.019622
185	1716	0.019067
186	1674	0.018600
187	1783	0.019811
188	1677	0.018633
189	1723	0.019144
190	1667	0.018522
191	1629	0.018100
192	1697	0.018856
193	1696	0.018844
194	1683	0.018700
195	1661	0.018456
196	1626	0.018067
197	1700	0.018889
198	1677	0.018633
199	1703	0.018922
200	1668	0.018533
201	1753	0.019478
202	1849	0.020544
203	1706	0.018956
204	1686	0.018733
205	1692	0.018800
206	1646	0.018289
207	1581	0.017567
208	1588	0.017644
209	1594	0.017711
210	1576	0.017511
211	1589	0.017656
212	1634	0.018156
213	1582	0.017578
214	1612	0.017911
215	1627	0.018078
216	1621	0.018011
217	1711	0.019011
218	1647	0.018300
219	1627	0.018078
220	1590	0.017667
221	1564	0.017378
222	1537	0.017078
223	1604	0.017822
224	1611	0.017900
225	1596	0.017733
226	1545	0.017167
227	1542	0.017133
228	1586	0.017622
229	1618	0.017978
230	1535	0.017056
231	1562	0.017356
232	1681	0.018678
233	1596	0.017733
234	1517	0.016856
235	1505	0.016722
236	1611	0.017900
237	1607	0.017856
238	1515	0.016833
239	1487	0.016522
240	1558	0.017311
241	1577	0.017522
242	1606	0.017844
243	1677	0.018633
244	1660	0.018444
245	1625	0.018056
246	1628	0.018089
247	1587	0.017633
248	1660	0.018444
249	1670	0.018556
250	1575	0.017500
251	1539	0.017100
252	1477	0.016411
253	1439	0.015989
254	1456	0.016178
255	1497	0.016633
256	1551	0.017233
257	1591	0.017678
258	1574	0.017489
259	1541	0.017122
260	1571	0.017456
261	1532	0.017022
262	1560	0.017333
263	1632	0.018133
264	1570	0.017444
265	1456	0.016178
266	1585	0.017611
267	1576	0.017511
268	1583	0.017589
269	1599	0.017767
270	1577	0.017522
271	1583	0.017589
272	1588	0.017644
273	1551	0.017233
274	1488	0.016533
275	1504	0.016711
276	1539	0.017100
277	1540	0.017111
278	1535	0.017056
279	1491	0.016567
280	1578	0.017533
281	1505	0.016722
282	1451	0.016122
283	1544	0.017156
284	1559	0.017322
285	1545	0.017167
286	1597	0.017744
287	1601	0.017789
288	1579	0.017544
289	1538	0.017089
290	1600	0.017778
291	1610	0.017889
292	1585	0.017611
293	1539	0.017100
294	1500	0.016667
295	1539	0.017100
296	1531	0.017011
297	1529	0.016989
298	1574	0.017489
299	1652	0.018356
300	1666	0.018511
301	1566	0.017400
302	1549	0.017211
303	1577	0.017522
304	1548	0.017200
305	1543	0.017144
306	1578	0.017533
307	1548	0.017200
308	1459	0.016211
309	1507	0.016744
310	1533	0.017033
311	1439	0.015989
312	1442	0.016022
313	1511	0.016789
314	1493	0.016589
315	1512	0.016800
316	1562	0.017356
317	1573	0.017478
318	1549	0.017211
319	1589	0.017656
320	1576	0.017511
321	1616	0.017956
322	1602	0.017800
323	1545	0.017167
324	1537	0.017078
325	1599	0.017767
326	1534	0.017044
327	1495	0.016611
328	1521	0.016900
329	1480	0.016444
330	1544	0.017156
331	1556	0.017289
332	1551	0.017233
333	1448	0.016089
334	1436	0.015956
335	1441	0.016011
336	1453	0.016144
337	1536	0.017067
338	1497	0.016633
339	1508	0.016756
340	1486	0.016511
341	1482	0.016467
342	1520	0.016889
343	1534	0.017044
344	1521	0.016900
345	1433	0.015922
346	1403	0.015589
